# Nx=100 Ny=100 cell=300.0 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
54 50 163.636364 151.515152 0.31802318822094966 2.5571378183586107e-06
54 51 163.636364 154.545455 0.31848975523056805 7.6613215971492846e-06
54 52 163.636364 157.575758 0.31942528977511392 1.2735269639735384e-05
54 53 163.636364 160.606061 0.32083451653488571 1.7758957391259195e-05
54 54 163.636364 163.636364 0.322724332960931 2.2712558651270045e-05
54 55 163.636364 166.666667 0.32510358556768854 2.7576523818679816e-05
54 56 163.636364 169.696970 0.32798277788408492 3.2331657045107069e-05
54 57 163.636364 172.727273 0.33137371527086235 3.6959191992120847e-05
54 58 163.636364 175.757576 0.33528909295358283 4.1440865893404859e-05
54 59 163.636364 178.787879 0.33974203465936775 4.5758991629552802e-05
54 60 163.636364 181.818182 0.34474559016399126 4.9896527531048105e-05
54 61 163.636364 184.848485 0.35031220083945158 5.3837144633947891e-05
54 62 163.636364 187.878788 0.35645314292768593 5.756529112284377e-05
54 63 163.636364 190.909091 0.36317795874313086 6.1066253706772104e-05
54 64 163.636364 193.939394 0.37049388631736857 6.4326215685851876e-05
54 65 163.636364 196.969697 0.37840529813772306 6.7332311479486597e-05
54 66 163.636364 200.000000 0.38691315959578815 7.0072677400933282e-05
54 67 163.636364 203.030303 0.39601451755159239 7.2536498477854139e-05
54 68 163.636364 206.060606 0.40570202903736768 7.4714051134071346e-05
54 69 163.636364 209.090909 0.41596353957733878 7.6596741564079914e-05
54 70 163.636364 212.121212 0.42678171989487956 7.8177139648872117e-05
54 71 163.636364 215.151515 0.43813376892662215 7.9449008279222405e-05
54 72 163.636364 218.181818 0.44999119007779292 8.0407327970708389e-05
54 73 163.636364 221.212121 0.46231964654950269 8.1048316673322345e-05
54 74 163.636364 224.242424 0.47507890036413442 8.1369444697494946e-05
54 75 163.636364 227.272727 0.48822283842817182 8.1369444697624224e-05
54 76 163.636364 230.303030 0.50169958762297084 8.1048316673709649e-05
54 77 163.636364 233.333333 0.51545171952425828 8.0407327971352243e-05
54 78 163.636364 236.363636 0.52941654394243098 7.9449008280120179e-05
54 79 163.636364 239.393939 0.54352648907017742 7.8177139650020301e-05
54 80 163.636364 242.424242 0.55770956464380261 7.6596741565474009e-05
54 81 163.636364 245.454545 0.57188990319165856 7.4714051135705767e-05
54 82 163.636364 248.484848 0.58598837317844155 7.2536498479722599e-05
54 83 163.636364 251.515152 0.59992325667783541 7.0072677403028259e-05
54 84 163.636364 254.545455 0.61361098313684215 6.7332311481799878e-05
54 85 163.636364 257.575758 0.62696690985012404 6.4326215688374327e-05
54 86 163.636364 260.606061 0.63990613895701776 6.106625370949375e-05
54 87 163.636364 263.636364 0.65234436012047992 5.7565291125753864e-05
54 88 163.636364 266.666667 0.66419870755673149 5.3837144637035001e-05
54 89 163.636364 269.696970 0.6753886197648481 4.9896527534300014e-05
54 90 163.636364 272.727273 0.6858366901623989 4.5758991632956668e-05
54 91 163.636364 275.757576 0.6954694968691254 4.1440865896947273e-05
54 92 163.636364 278.787879 0.70421840009543613 3.6959191995787822e-05
54 93 163.636364 281.818182 0.71202029598322092 3.2331657048884138e-05
54 94 163.636364 284.848485 0.71881831630750248 2.7576523822552041e-05
54 95 163.636364 287.878788 0.72456246417034376 2.2712558655222159e-05
54 96 163.636364 290.909091 0.72921017669239352 1.7758957395275612e-05
54 97 163.636364 293.939394 0.73272680671916701 1.273526964380025e-05
54 98 163.636364 296.969697 0.73508601669329088 7.6613216012465558e-06
54 99 163.636364 300.000000 0.73627007908307696 2.5571378224720957e-06
55 0 166.666667 0.000000 0.73433753168939819 -3.1047568379904728e-06
55 1 166.666667 3.030303 0.73317121841954036 -9.3020174687170535e-06
55 2 166.666667 6.060606 0.73084732725730728 -1.5462567286166903e-05
55 3 166.666667 9.090909 0.72738322931157084 -2.156209341469803e-05
55 4 166.666667 12.121212 0.72280473355145691 -2.7576523811289538e-05
55 5 166.666667 15.151515 0.71714579353045338 -3.348212226689795e-05
55 6 166.666667 18.181818 0.71044812288199344 -3.9255582082430293e-05
55 7 166.666667 21.212121 0.70276072505459308 -4.4874118049637554e-05
55 8 166.666667 24.242424 0.69413934396259036 -5.0315556373922088e-05
55 9 166.666667 27.272727 0.68464584333414236 -5.5558422184174629e-05
55 10 166.666667 30.303030 0.67434752352450089 -6.0582024284279683e-05
55 11 166.666667 33.333333 0.66331638541469096 -6.5366536811813599e-05
55 12 166.666667 36.363636 0.6516283517206799 -6.9893077481666038e-05
55 13 166.666667 39.393939 0.6393624565853081 -7.4143782105792847e-05
55 14 166.666667 42.424242 0.6266000147065246 -7.8101875095004886e-05
55 15 166.666667 45.454545 0.61342378146531584 -8.1751735664554282e-05
55 16 166.666667 48.484848 0.59991711555222771 -8.507895948223577e-05
55 17 166.666667 51.515152 0.58616315545244846 -8.8070415515704975e-05
55 18 166.666667 54.545455 0.57224402083862846 -9.0714297854663987e-05
55 19 166.666667 57.575758 0.55824004944319106 -9.30001723033959e-05
55 20 166.666667 60.606061 0.54422907934576914 -9.49190175597683e-05
55 21 166.666667 63.636364 0.53028578582682806 -9.6463260818191224e-05
55 22 166.666667 66.666667 0.51648108101824086 -9.7626807656021398e-05
55 23 166.666667 69.696970 0.50288158354024703 -9.8405066085463779e-05
55 24 166.666667 72.727273 0.48954916416851235 -9.8794964676049982e-05
55 25 166.666667 75.757576 0.47654057234313846 -9.8794964676170532e-05
55 26 166.666667 78.787879 0.4639071470329994 -9.8405066085825035e-05
55 27 166.666667 81.818182 0.45169461412428741 -9.7626807656621897e-05
55 28 166.666667 84.848485 0.43994297113287767 -9.6463260819028594e-05
55 29 166.666667 87.878788 0.4286864586677131 -9.4919017560839234e-05
55 30 166.666667 90.909091 0.41795361671844339 -9.3000172304696211e-05
55 31 166.666667 93.939394 0.40776742252637893 -9.0714297856188498e-05
55 32 166.666667 96.969697 0.39814550554402561 -8.8070415517447736e-05
55 33 166.666667 100.000000 0.38910043381472598 -8.5078959484189827e-05
55 34 166.666667 103.030303 0.38064006502857328 -8.175173566671194e-05
55 35 166.666667 106.060606 0.37276795455055278 -7.8101875097357618e-05
55 36 166.666667 109.090909 0.36548381188670531 -7.4143782108331425e-05
55 37 166.666667 112.121212 0.35878399636682062 -6.989307748438042e-05
55 38 166.666667 115.151515 0.35266204228829678 -6.5366536814693023e-05
55 39 166.666667 118.181818 0.34710920339342255 -6.0582024287312826e-05
55 40 166.666667 121.212121 0.34211500634696951 -5.5558422187349526e-05
55 41 166.666667 124.242424 0.33766780284545722 -5.0315556377226234e-05
55 42 166.666667 127.272727 0.33375531012393322 -4.487411805305788e-05
55 43 166.666667 130.303030 0.33036512992799993 -3.925558208595328e-05
55 44 166.666667 133.333333 0.32748523648291289 -3.3482122270509705e-05
55 45 166.666667 136.363636 0.32510442461006167 -2.7576523814975826e-05
55 46 166.666667 139.393939 0.32321270990372386 -2.1562093418444283e-05
55 47 166.666667 142.424242 0.32180167377516472 -1.5462567289958351e-05
55 48 166.666667 145.454545 0.32086474718221342 -9.3020174725387273e-06
55 49 166.666667 148.484848 0.32039742797395121 -3.1047568418272741e-06
55 50 166.666667 151.515152 0.3203974279739511 3.1047568457256599e-06
55 51 166.666667 154.545455 0.32086474718221308 9.3020174764522397e-06
55 52 166.666667 157.575758 0.32180167377516455 1.5462567293902082e-05
55 53 166.666667 160.606061 0.32321270990372358 2.1562093422433219e-05
55 54 166.666667 163.636364 0.32510442461006112 2.7576523819024728e-05
55 55 166.666667 166.666667 0.3274852364829125 3.3482122274633136e-05
55 56 166.666667 169.696970 0.33036512992799938 3.925558209016548e-05
55 57 166.666667 172.727273 0.33375531012393272 4.4874118057372761e-05
55 58 166.666667 175.757576 0.33766780284545633 5.0315556381657281e-05
55 59 166.666667 178.787879 0.34211500634696862 5.5558422191909815e-05
55 60 166.666667 181.818182 0.34710920339342188 6.0582024292014862e-05
55 61 166.666667 184.848485 0.35266204228829556 6.5366536819548771e-05
55 62 166.666667 187.878788 0.35878399636681935 6.9893077489401238e-05
55 63 166.666667 190.909091 0.36548381188670404 7.414378211352806e-05
55 64 166.666667 193.939394 0.37276795455055128 7.8101875102740058e-05
55 65 166.666667 196.969697 0.38064006502857167 8.1751735672289469e-05
55 66 166.666667 200.000000 0.38910043381472426 8.5078959489970943e-05
55 67 166.666667 203.030303 0.39814550554402395 8.8070415523440162e-05
55 68 166.666667 206.060606 0.40776742252637693 9.0714297862399174e-05
55 69 166.666667 209.090909 0.41795361671844117 9.3000172311131086e-05
55 70 166.666667 212.121212 0.42868645866771071 9.4919017567503459e-05
55 71 166.666667 215.151515 0.43994297113287523 9.646326082592641e-05
55 72 166.666667 218.181818 0.45169461412428474 9.7626807663756597e-05
55 73 166.666667 221.212121 0.46390714703299685 9.8405066093198979e-05
55 74 166.666667 224.242424 0.47654057234313557 9.8794964683785155e-05
55 75 166.666667 227.272727 0.48954916416850941 9.8794964683905732e-05
55 76 166.666667 230.303030 0.50288158354024426 9.8405066093560235e-05
55 77 166.666667 233.333333 0.51648108101823775 9.7626807664357083e-05
55 78 166.666667 236.363636 0.53028578582682484 9.6463260826763793e-05
55 79 166.666667 239.393939 0.54422907934576581 9.491901756857442e-05
55 80 166.666667 242.424242 0.55824004944318806 9.3000172312431397e-05
55 81 166.666667 245.454545 0.57224402083862547 9.0714297863923711e-05
55 82 166.666667 248.484848 0.58616315545244546 8.8070415525182895e-05
55 83 166.666667 251.515152 0.59991711555222449 8.5078959491925e-05
55 84 166.666667 254.545455 0.61342378146531285 8.1751735674447139e-05
55 85 166.666667 257.575758 0.62660001470652171 7.8101875105092818e-05
55 86 166.666667 260.606061 0.63936245658530533 7.4143782116066638e-05
55 87 166.666667 263.636364 0.65162835172067723 6.9893077492115606e-05
55 88 166.666667 266.666667 0.66331638541468818 6.5366536822428209e-05
55 89 166.666667 269.696970 0.67434752352449856 6.0582024295048026e-05
55 90 166.666667 272.727273 0.68464584333414014 5.5558422195084725e-05
55 91 166.666667 275.757576 0.69413934396258803 5.0315556384961421e-05
55 92 166.666667 278.787879 0.70276072505459131 4.4874118060793066e-05
55 93 166.666667 281.818182 0.71044812288199177 3.9255582093688466e-05
55 94 166.666667 284.848485 0.71714579353045182 3.3482122278244905e-05
55 95 166.666667 287.878788 0.72280473355145558 2.7576523822710995e-05
55 96 166.666667 290.909091 0.72738322931157018 2.156209342617947e-05
55 97 166.666667 293.939394 0.7308473272573065 1.5462567297693524e-05
55 98 166.666667 296.969697 0.73317121841953969 9.3020174802739101e-06
55 99 166.666667 300.000000 0.73433753168939808 3.1047568495624506e-06
56 0 169.696970 0.000000 0.73203974552870166 -3.6401228081301164e-06
56 1 169.696970 3.030303 0.73089450261773492 -1.0906002534341771e-05
56 2 169.696970 6.060606 0.7286125405828755 -1.8128841251013017e-05
56 3 169.696970 9.090909 0.72521081021273037 -2.5280133713530281e-05
56 4 169.696970 12.121212 0.72071449710417712 -3.2331657037658756e-05
56 5 169.696970 15.151515 0.71515673679587255 -3.9255582082372661e-05
56 6 169.696970 18.181818 0.70857824127775637 -4.6024583278760976e-05
56 7 169.696970 21.212121 0.70102684217837297 -5.2611946471564081e-05
56 8 169.696970 24.242424 0.69255695710317078 -5.8991674347739919e-05
56 9 169.696970 27.272727 0.68322898666904464 -6.5138589035981651e-05
56 10 169.696970 30.303030 0.67310865073696946 -7.1028431472272961e-05
56 11 169.696970 33.333333 0.66226627317101694 -7.6637957139330919e-05
56 12 169.696970 36.363636 0.65077602513590316 -8.194502780209609e-05
56 13 169.696970 39.393939 0.63871513747616837 -8.6928698877232553e-05
56 14 169.696970 42.424242 0.62616309309025198 -9.1569302091829501e-05
56 15 169.696970 45.454545 0.61320081041673602 -9.5848523105088781e-05
56 16 169.696970 48.484848 0.59990982918511815 -9.97494737866612e-05
56 17 169.696970 51.515152 0.58637150944946292 -0.00010325675886638148
56 18 169.696970 54.545455 0.57266625462272391 -0.0001063565366923661
56 19 169.696970 57.575758 0.55887276876747527 -0.00010903657385768963
56 20 169.696970 60.606061 0.54506735778290694 -0.00011128629348005306
56 21 169.696970 63.636364 0.53132328336818402 -0.00011309681694390608
56 22 169.696970 66.666667 0.51771017775093942 -0.00011446099894028636
56 23 169.696970 69.696970 0.50429352616101653 -0.00011537345566608957
56 24 169.696970 72.727273 0.49113422291974101 -0.00011583058607148097
56 25 169.696970 75.757576 0.47828820582160853 -0.00011583058607159331
56 26 169.696970 78.787879 0.46580617222731807 -0.00011537345566642626
56 27 169.696970 81.818182 0.45373337898445198 -0.00011446099894084599
56 28 169.696970 84.848485 0.44210952696541994 -0.00011309681694468646
56 29 169.696970 87.878788 0.4309687296824995 -0.0001112862934810511
56 30 169.696970 90.909091 0.42033956412783186 -0.00010903657385890139
56 31 169.696970 93.939394 0.41024520071275655 -0.00010635653669378689
56 32 169.696970 96.969697 0.4007036079658326 -0.00010325675886800565
56 33 169.696970 100.000000 0.39172782651138516 -9.9749473788482266e-05
56 34 169.696970 103.030303 0.38332630580814381 -9.5848523107099624e-05
56 35 169.696970 106.060606 0.37550329619681916 -9.1569302094022124e-05
56 36 169.696970 109.090909 0.36825928800066504 -8.6928698879598377e-05
56 37 169.696970 112.121212 0.36159148875668423 -8.1945027804625764e-05
56 38 169.696970 115.151515 0.35549432913732398 -7.6637957142014428e-05
56 39 169.696970 118.181818 0.34995998776113357 -7.102843147509972e-05
56 40 169.696970 121.212121 0.34497892489125009 -6.513858903894048e-05
56 41 169.696970 124.242424 0.34054041498550075 -5.8991674350819202e-05
56 42 169.696970 127.272727 0.33663306819150546 -5.2611946474751643e-05
56 43 169.696970 130.303030 0.33324533117193761 -4.6024583282044224e-05
56 44 169.696970 133.333333 0.33036595809399422 -3.9255582085738635e-05
56 45 169.696970 136.363636 0.32798444321559095 -3.2331657041094193e-05
56 46 169.696970 139.393939 0.32609140723883945 -2.5280133717021612e-05
56 47 169.696970 142.424242 0.32467893046690705 -1.8128841254546466e-05
56 48 169.696970 145.454545 0.32374082677910404 -1.0906002537903381e-05
56 49 169.696970 148.484848 0.3232728535151223 -3.6401228117058249e-06
56 50 169.696970 151.515152 0.3232728535151223 3.6401228162316003e-06
56 51 169.696970 154.545455 0.32374082677910371 1.0906002542443251e-05
56 52 169.696970 157.575758 0.32467893046690682 1.8128841259114494e-05
56 53 169.696970 160.606061 0.32609140723883923 2.5280133721631765e-05
56 54 169.696970 163.636364 0.32798444321559039 3.2331657045760247e-05
56 55 169.696970 166.666667 0.33036595809399394 3.9255582090474145e-05
56 56 169.696970 169.696970 0.33324533117193711 4.6024583286862473e-05
56 57 169.696970 172.727273 0.33663306819150507 5.2611946479665565e-05
56 58 169.696970 175.757576 0.34054041498549986 5.8991674355841389e-05
56 59 169.696970 178.787879 0.34497892489124909 6.5138589044083149e-05
56 60 169.696970 181.818182 0.34995998776113285 7.1028431480374459e-05
56 61 169.696970 184.848485 0.35549432913732276 7.6637957147432389e-05
56 62 169.696970 187.878788 0.36159148875668301 8.1945027810197601e-05
56 63 169.696970 190.909091 0.36825928800066393 8.692869888533405e-05
56 64 169.696970 193.939394 0.37550329619681788 9.1569302099930972e-05
56 65 169.696970 196.969697 0.38332630580814236 9.5848523113190265e-05
56 66 169.696970 200.000000 0.39172782651138349 9.9749473794762683e-05
56 67 169.696970 203.030303 0.40070360796583104 0.00010325675887448292
56 68 169.696970 206.060606 0.41024520071275472 0.00010635653670046754
56 69 169.696970 209.090909 0.42033956412782997 0.0001090365738657911
56 70 169.696970 212.121212 0.43096872968249716 0.00011128629348815453
56 71 169.696970 215.151515 0.44210952696541761 0.00011309681695200752
56 72 169.696970 218.181818 0.45373337898444954 0.00011446099894838782
56 73 169.696970 221.212121 0.46580617222731574 0.00011537345567419108
56 74 169.696970 224.242424 0.47828820582160586 0.00011583058607958244
56 75 169.696970 227.272727 0.49113422291973818 0.00011583058607969481
56 76 169.696970 230.303030 0.50429352616101397 0.00011537345567452775
56 77 169.696970 233.333333 0.51771017775093664 0.00011446099894894747
56 78 169.696970 236.363636 0.53132328336818102 0.00011309681695278795
56 79 169.696970 239.393939 0.54506735778290372 0.00011128629348915262
56 80 169.696970 242.424242 0.55887276876747238 0.00010903657386700291
56 81 169.696970 245.454545 0.57266625462272092 0.00010635653670188833
56 82 169.696970 248.484848 0.58637150944946004 0.00010325675887610715
56 83 169.696970 251.515152 0.59990982918511526 9.974947379658375e-05
56 84 169.696970 254.545455 0.61320081041673324 9.584852311520108e-05
56 85 169.696970 257.575758 0.62616309309024931 9.1569302102123649e-05
56 86 169.696970 260.606061 0.63871513747616582 8.6928698887699861e-05
56 87 169.696970 263.636364 0.65077602513590027 8.1945027812727235e-05
56 88 169.696970 266.666667 0.6622662731710145 7.6637957150115898e-05
56 89 169.696970 269.696970 0.67310865073696735 7.1028431483201218e-05
56 90 169.696970 272.727273 0.6832289866690423 6.5138589047041977e-05
56 91 169.696970 275.757576 0.69255695710316856 5.8991674358920693e-05
56 92 169.696970 278.787879 0.70102684217837141 5.2611946482853147e-05
56 93 169.696970 281.818182 0.70857824127775471 4.6024583290145722e-05
56 94 169.696970 284.848485 0.71515673679587144 3.9255582093840119e-05
56 95 169.696970 287.878788 0.72071449710417579 3.233165704919567e-05
56 96 169.696970 290.909091 0.7252108102127296 2.5280133725123096e-05
56 97 169.696970 293.939394 0.72861254058287461 1.8128841262647936e-05
56 98 169.696970 296.969697 0.73089450261773425 1.090600254600486e-05
56 99 169.696970 300.000000 0.73203974552870155 3.6401228198072965e-06
57 0 172.727273 0.000000 0.72938806789543598 -4.1611228765482779e-06
57 1 172.727273 3.030303 0.72826709532997069 -1.2466946590429922e-05
57 2 172.727273 6.060606 0.72603343218309579 -2.0723568961708637e-05
57 3 172.727273 9.090909 0.72270354889447552 -2.8898404873976942e-05
57 4 172.727273 12.121212 0.71830191863113602 -3.6959191984616379e-05
57 5 172.727273 15.151515 0.71286074199633931 -4.4874118049524587e-05
57 6 172.727273 18.181818 0.70641958608034094 -5.2611946471509119e-05
57 7 172.727273 21.212121 0.69902494296576889 -6.014213957686601e-05
57 8 172.727273 24.242424 0.69072971393001059 -6.7434979133626356e-05
57 9 172.727273 27.272727 0.68159262662102016 -7.4461683635841083e-05
57 10 172.727273 30.303030 0.67167759340563782 -8.1194521891035889e-05
57 11 172.727273 33.333333 0.661053019886783 -8.7606922462558773e-05
57 12 172.727273 36.363636 0.64979107324571928 -9.3673578534901012e-05
57 13 172.727273 39.393939 0.63796692057807858 -9.9370547788136607e-05
57 14 172.727273 42.424242 0.62565794774983174 -0.00010467534688732085
57 15 172.727273 45.454545 0.61294296949678861 -0.00010956704021394128
57 16 172.727273 48.484848 0.59990144152575842 -0.00011402632248923984
57 17 172.727273 51.515152 0.58661268524710453 -0.00011803559496332835
57 18 172.727273 54.545455 0.57315513547948471 -0.00012157903486941382
57 19 172.727273 57.575758 0.5596056210229664 -0.00012464265786903069
57 20 172.727273 60.606061 0.5460386874038371 -0.00012721437324183556
57 21 172.727273 63.636364 0.53252597036286375 -0.00012928403160215716
57 22 172.727273 66.666667 0.51913562780036104 -0.00013084346495398418
57 23 172.727273 69.696970 0.50593183691992194 -0.0001318865189263142
57 24 172.727273 72.727273 0.49297436224360064 -0.00013240907706164463
57 25 172.727273 75.757576 0.48031819902170098 -0.00013240907706174931
57 26 172.727273 78.787879 0.4680132953484083 -0.00013188651892662786
57 27 172.727273 81.818182 0.45610435503948266 -0.00013084346495450554
57 28 172.727273 84.848485 0.44463072204995835 -0.00012928403160288423
57 29 172.727273 87.878788 0.43362634592847632 -0.00012721437324276542
57 30 172.727273 90.909091 0.42311982654063984 -0.00012464265787015961
57 31 172.727273 93.939394 0.41313453506658609 -0.00012157903487073744
57 32 172.727273 96.969697 0.40368880710700505 -0.00011803559496484148
57 33 172.727273 100.000000 0.3947962026355063 -0.00011402632249093643
57 34 172.727273 103.030303 0.38646582653061357 -0.00010956704021581462
57 35 172.727273 106.060606 0.37870270252345645 -0.00010467534688936358
57 36 172.727273 109.090909 0.37150819262129187 -9.9370547790340682e-05
57 37 172.727273 112.121212 0.36488045342435332 -9.3673578537257701e-05
57 38 172.727273 115.151515 0.35881492025399192 -8.7606922465058781e-05
57 39 172.727273 118.181818 0.35330480966121891 -8.1194521893669403e-05
57 40 172.727273 121.212121 0.34834163069172286 -7.4461683638597627e-05
57 41 172.727273 124.242424 0.34391569524887011 -6.7434979136495128e-05
57 42 172.727273 127.272727 0.34001661802026611 -6.0142139579835653e-05
57 43 172.727273 130.303030 0.33663379671373345 -5.2611946474567897e-05
57 44 172.727273 133.333333 0.33375686378019948 -4.4874118052660439e-05
57 45 172.727273 136.363636 0.33137610137669599 -3.6959191987816944e-05
57 46 172.727273 139.393939 0.32948281203284707 -2.8898404877229576e-05
57 47 172.727273 142.424242 0.32806963831720531 -2.0723568965000508e-05
57 48 172.727273 145.454545 0.3271308257418436 -1.2466946593748031e-05
57 49 172.727273 148.484848 0.32666242417940694 -4.1611228798795213e-06
57 50 172.727273 151.515152 0.32666242417940694 4.1611228849762905e-06
57 51 172.727273 154.545455 0.32713082574184343 1.2466946598857928e-05
57 52 172.727273 157.575758 0.32806963831720504 2.0723568970136642e-05
57 53 172.727273 160.606061 0.32948281203284685 2.8898404882404954e-05
57 54 172.727273 163.636364 0.33137610137669543 3.6959191993044397e-05
57 55 172.727273 166.666667 0.33375686378019914 4.4874118057952606e-05
57 56 172.727273 169.696970 0.33663379671373295 5.2611946479937151e-05
57 57 172.727273 172.727273 0.34001661802026573 6.0142139585294022e-05
57 58 172.727273 175.757576 0.34391569524886939 6.7434979142054374e-05
57 59 172.727273 178.787879 0.34834163069172203 7.4461683644269115e-05
57 60 172.727273 181.818182 0.35330480966121813 8.1194521899463894e-05
57 61 172.727273 184.848485 0.35881492025399075 8.7606922470986765e-05
57 62 172.727273 187.878788 0.36488045342435221 9.367357854332903e-05
57 63 172.727273 190.909091 0.37150819262129081 9.9370547796564653e-05
57 64 172.727273 193.939394 0.37870270252345517 0.00010467534689574886
57 65 172.727273 196.969697 0.38646582653061212 0.00010956704022236926
57 66 172.727273 200.000000 0.39479620263550469 0.00011402632249766783
57 67 172.727273 203.030303 0.40368880710700361 0.00011803559497175634
57 68 172.727273 206.060606 0.41313453506658426 0.00012157903487784182
57 69 172.727273 209.090909 0.42311982654063796 0.0001246426578774587
57 70 172.727273 212.121212 0.43362634592847416 0.0001272143732502636
57 71 172.727273 215.151515 0.44463072204995607 0.00012928403161058518
57 72 172.727273 218.181818 0.45610435503948038 0.00013084346496241217
57 73 172.727273 221.212121 0.46801329534840608 0.00013188651893474221
57 74 172.727273 224.242424 0.48031819902169848 0.00013240907707007263
57 75 172.727273 227.272727 0.49297436224359803 0.00013240907707017733
57 76 172.727273 230.303030 0.5059318369199195 0.0001318865189350559
57 77 172.727273 233.333333 0.51913562780035827 0.00013084346496293353
57 78 172.727273 236.363636 0.53252597036286109 0.00012928403161131222
57 79 172.727273 239.393939 0.54603868740383399 0.00012721437325119344
57 80 172.727273 242.424242 0.55960562102296374 0.00012464265787858766
57 81 172.727273 245.454545 0.57315513547948183 0.0001215790348791655
57 82 172.727273 248.484848 0.58661268524710197 0.00011803559497326948
57 83 172.727273 251.515152 0.59990144152575575 0.00011402632249936442
57 84 172.727273 254.545455 0.61294296949678595 0.00010956704022424261
57 85 172.727273 257.575758 0.6256579477498293 0.00010467534689779162
57 86 172.727273 260.606061 0.63796692057807625 9.9370547798768727e-05
57 87 172.727273 263.636364 0.64979107324571683 9.3673578545685733e-05
57 88 172.727273 266.666667 0.66105301988678067 8.7606922473486786e-05
57 89 172.727273 269.696970 0.67167759340563604 8.1194521902097394e-05
57 90 172.727273 272.727273 0.68159262662101816 7.4461683647025659e-05
57 91 172.727273 275.757576 0.69072971393000859 6.7434979144923146e-05
57 92 172.727273 278.787879 0.69902494296576734 6.0142139588263679e-05
57 93 172.727273 281.818182 0.70641958608033939 5.261194648299593e-05
57 94 172.727273 284.848485 0.71286074199633798 4.4874118061088457e-05
57 95 172.727273 287.878788 0.71830191863113479 3.6959191996244949e-05
57 96 172.727273 290.909091 0.72270354889447475 2.8898404885657591e-05
57 97 172.727273 293.939394 0.72603343218309502 2.072356897342851e-05
57 98 172.727273 296.969697 0.72826709532997025 1.2466946602176037e-05
57 99 172.727273 300.000000 0.72938806789543598 4.1611228883075228e-06
58 0 175.757576 0.000000 0.72639552892897041 -4.6657008939972007e-06
58 1 175.757576 3.030303 0.72530188803008366 -1.3978689303919627e-05
58 2 175.757576 6.060606 0.72312261840980296 -2.3236510213397965e-05
58 3 175.757576 9.090909 0.71987365451337582 -3.2402627232798577e-05
58 4 175.757576 12.121212 0.71557867450841817 -4.1440865885846405e-05
58 5 175.757576 15.151515 0.71026883563253229 -5.0315556373756306e-05
58 6 175.757576 18.181818 0.70398242717841142 -5.8991674347632955e-05
58 7 175.757576 21.212121 0.69676444601935539 -6.7434979133574734e-05
58 8 175.757576 24.242424 0.688666100661531 -7.5612148864970569e-05
58 9 175.757576 27.272727 0.67974425080106282 -8.3490911988684118e-05
58 10 175.757576 30.303030 0.67006079024910958 -9.1040174626130514e-05
58 11 175.757576 33.333333 0.65968198185296745 -9.8230143286609899e-05
58 12 175.757576 36.363636 0.64867775367441771 -0.0001050324424486035
58 13 175.757576 39.393939 0.63712096617852387 -0.00011142022654499382
58 14 175.757576 42.424242 0.62508666052953521 -0.00011736828591025347
58 15 175.757576 45.454545 0.61265129828056542 -0.00012285314627147746
58 16 175.757576 48.484848 0.59989200277768351 -0.00012785316139061445
58 17 175.757576 51.515152 0.58688581247683713 -0.00013234859849227892
58 18 175.757576 54.545455 0.57370895609596084 -0.00013632171614000029
58 19 175.757576 57.575758 0.5604361590993695 -0.00013975683425356786
58 20 175.757576 60.606061 0.54713999044416362 -0.00014264039599114361
58 21 175.757576 63.636364 0.53389025781806754 -0.00014496102125192335
58 22 175.757576 66.666667 0.52075345877624279 -0.0001467095515881956
58 23 175.757576 69.696970 0.5077922942543015 -0.0001478790863495506
58 24 175.757576 72.727273 0.49506524991088874 -0.00014846500991659497
58 25 175.757576 75.757576 0.48262624965209688 -0.00014846500991669254
58 26 175.757576 78.787879 0.47052438452910816 -0.00014787908634984287
58 27 175.757576 81.818182 0.45880371899824529 -0.00014670955158868146
58 28 175.757576 84.848485 0.44750317530802541 -0.00014496102125260087
58 29 175.757576 87.878788 0.43665649555024028 -0.0001426403959920101
58 30 175.757576 90.909091 0.42629227970080352 -0.00013975683425461992
58 31 175.757576 93.939394 0.41643409680022947 -0.00013632171614123381
58 32 175.757576 96.969697 0.40710066530153227 -0.00013234859849368895
58 33 175.757576 100.000000 0.39830609756268481 -0.00012785316139219549
58 34 175.757576 103.030303 0.39006020249791701 -0.00012285314627322324
58 35 175.757576 106.060606 0.38236883954209272 -0.0001173682859121571
58 36 175.757576 109.090909 0.37523431633850007 -0.00011142022654704778
58 37 175.757576 112.121212 0.36865582194410157 -0.00010503244245079972
58 38 175.757576 115.151515 0.36262988686704672 -9.8230143288939646e-05
58 39 175.757576 118.181818 0.35715086091630055 -9.1040174628584673e-05
58 40 175.757576 121.212121 0.35221139965749321 -8.3490911991252918e-05
58 41 175.757576 124.242424 0.34780295023513869 -7.5612148867643968e-05
58 42 175.757576 127.272727 0.34391622743931283 -6.7434979136342147e-05
58 43 175.757576 130.303030 0.34054167116243639 -5.8991674350483431e-05
58 44 175.757576 133.333333 0.33766987680433252 -5.0315556376678597e-05
58 45 175.757576 136.363636 0.33529199073421634 -4.1440865888828991e-05
58 46 175.757576 139.393939 0.33340006359756891 -3.2402627235829694e-05
58 47 175.757576 142.424242 0.3319873550527469 -2.3236510216465661e-05
58 48 175.757576 145.454545 0.33104858442354429 -1.3978689307011761e-05
