# Nx=1000 Ny=4 Lx=3500.0 Ly=67.5 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
536 1 1877.877878 22.500000 0.11031410842130428 0.3199382538170108
536 2 1877.877878 45.000000 0.11031410842130428 0.3199382538170108
536 3 1877.877878 67.500000 0.11031410842130428 0.3199382538170108
537 0 1881.381381 0.000000 0.11049729478455005 0.32019842953810096
537 1 1881.381381 22.500000 0.11049729478455005 0.32019842953810096
537 2 1881.381381 45.000000 0.11049729478455005 0.32019842953810096
537 3 1881.381381 67.500000 0.11049729478455005 0.32019842953810096
538 0 1884.884885 0.000000 0.11073028412825481 0.3204651853400996
538 1 1884.884885 22.500000 0.11073028412825481 0.3204651853400996
538 2 1884.884885 45.000000 0.11073028412825481 0.3204651853400996
538 3 1884.884885 67.500000 0.11073028412825481 0.3204651853400996
539 0 1888.388388 0.000000 0.11099841615535369 0.32073581335606505
539 1 1888.388388 22.500000 0.11099841615535369 0.32073581335606505
539 2 1888.388388 45.000000 0.11099841615535369 0.32073581335606505
539 3 1888.388388 67.500000 0.11099841615535369 0.32073581335606505
540 0 1891.891892 0.000000 0.1112637257809926 0.32099179052254767
540 1 1891.891892 22.500000 0.1112637257809926 0.32099179052254767
540 2 1891.891892 45.000000 0.1112637257809926 0.32099179052254767
540 3 1891.891892 67.500000 0.1112637257809926 0.32099179052254767
541 0 1895.395395 0.000000 0.1114660059488672 0.32119297919194023
541 1 1895.395395 22.500000 0.1114660059488672 0.32119297919194023
541 2 1895.395395 45.000000 0.1114660059488672 0.32119297919194023
541 3 1895.395395 67.500000 0.1114660059488672 0.32119297919194023
542 0 1898.898899 0.000000 0.11153134056609182 0.3212784086734225
542 1 1898.898899 22.500000 0.11153134056609182 0.3212784086734225
542 2 1898.898899 45.000000 0.11153134056609182 0.3212784086734225
542 3 1898.898899 67.500000 0.11153134056609182 0.3212784086734225
543 0 1902.402402 0.000000 0.11138767412953021 0.32117497633609543
543 1 1902.402402 22.500000 0.11138767412953021 0.32117497633609543
543 2 1902.402402 45.000000 0.11138767412953021 0.32117497633609543
543 3 1902.402402 67.500000 0.11138767412953021 0.32117497633609543
544 0 1905.905906 0.000000 0.11098447732913372 0.32081355108611248
544 1 1905.905906 22.500000 0.11098447732913372 0.32081355108611248
544 2 1905.905906 45.000000 0.11098447732913372 0.32081355108611248
544 3 1905.905906 67.500000 0.11098447732913372 0.32081355108611248
545 0 1909.409409 0.000000 0.11031169189459848 0.32014999379434994
545 1 1909.409409 22.500000 0.11031169189459848 0.32014999379434994
545 2 1909.409409 45.000000 0.11031169189459848 0.32014999379434994
545 3 1909.409409 67.500000 0.11031169189459848 0.32014999379434994
546 0 1912.912913 0.000000 0.10941290949784807 0.31918694591740804
546 1 1912.912913 22.500000 0.10941290949784807 0.31918694591740804
546 2 1912.912913 45.000000 0.10941290949784807 0.31918694591740804
546 3 1912.912913 67.500000 0.10941290949784807 0.31918694591740804
547 0 1916.416416 0.000000 0.10838934157431103 0.31799126713335268
547 1 1916.416416 22.500000 0.10838934157431103 0.31799126713335268
547 2 1916.416416 45.000000 0.10838934157431103 0.31799126713335268
547 3 1916.416416 67.500000 0.10838934157431103 0.31799126713335268
548 0 1919.919920 0.000000 0.10739365844426903 0.31670200523768044
548 1 1919.919920 22.500000 0.10739365844426903 0.31670200523768044
548 2 1919.919920 45.000000 0.10739365844426903 0.31670200523768044
548 3 1919.919920 67.500000 0.10739365844426903 0.31670200523768044
549 0 1923.423423 0.000000 0.10661473132341488 0.31552486627308118
549 1 1923.423423 22.500000 0.10661473132341488 0.31552486627308118
549 2 1923.423423 45.000000 0.10661473132341488 0.31552486627308118
549 3 1923.423423 67.500000 0.10661473132341488 0.31552486627308118
550 0 1926.926927 0.000000 0.10625470058643265 0.31471122533740015
550 1 1926.926927 22.500000 0.10625470058643265 0.31471122533740015
550 2 1926.926927 45.000000 0.10625470058643265 0.31471122533740015
550 3 1926.926927 67.500000 0.10625470058643265 0.31471122533740015
551 0 1930.430430 0.000000 0.10649899098038171 0.31452248311462672
551 1 1930.430430 22.500000 0.10649899098038171 0.31452248311462672
551 2 1930.430430 45.000000 0.10649899098038171 0.31452248311462672
551 3 1930.430430 67.500000 0.10649899098038171 0.31452248311462672
552 0 1933.933934 0.000000 0.10747960529648563 0.31518357401348518
552 1 1933.933934 22.500000 0.10747960529648563 0.31518357401348518
552 2 1933.933934 45.000000 0.10747960529648563 0.31518357401348518
552 3 1933.933934 67.500000 0.10747960529648563 0.31518357401348518
553 0 1937.437437 0.000000 0.10923411834267442 0.31683212575773861
553 1 1937.437437 22.500000 0.10923411834267442 0.31683212575773861
553 2 1937.437437 45.000000 0.10923411834267442 0.31683212575773861
553 3 1937.437437 67.500000 0.10923411834267442 0.31683212575773861
554 0 1940.940941 0.000000 0.11166760246945716 0.31947162070726787
554 1 1940.940941 22.500000 0.11166760246945716 0.31947162070726787
554 2 1940.940941 45.000000 0.11166760246945716 0.31947162070726787
554 3 1940.940941 67.500000 0.11166760246945716 0.31947162070726787
555 0 1944.444444 0.000000 0.11453004099683617 0.322937484444275
555 1 1944.444444 22.500000 0.11453004099683617 0.322937484444275
555 2 1944.444444 45.000000 0.11453004099683617 0.322937484444275
555 3 1944.444444 67.500000 0.11453004099683617 0.322937484444275
556 0 1947.947948 0.000000 0.11742354010138727 0.32688408647310752
556 1 1947.947948 22.500000 0.11742354010138727 0.32688408647310752
556 2 1947.947948 45.000000 0.11742354010138727 0.32688408647310752
556 3 1947.947948 67.500000 0.11742354010138727 0.32688408647310752
557 0 1951.451451 0.000000 0.11984824173075097 0.33079818871273098
557 1 1951.451451 22.500000 0.11984824173075097 0.33079818871273098
557 2 1951.451451 45.000000 0.11984824173075097 0.33079818871273098
557 3 1951.451451 67.500000 0.11984824173075097 0.33079818871273098
558 0 1954.954955 0.000000 0.12128307019950776 0.33404069257848878
558 1 1954.954955 22.500000 0.12128307019950776 0.33404069257848878
558 2 1954.954955 45.000000 0.12128307019950776 0.33404069257848878
558 3 1954.954955 67.500000 0.12128307019950776 0.33404069257848878
559 0 1958.458458 0.000000 0.12128200667570668 0.33591412467118414
559 1 1958.458458 22.500000 0.12128200667570668 0.33591412467118414
559 2 1958.458458 45.000000 0.12128200667570668 0.33591412467118414
559 3 1958.458458 67.500000 0.12128200667570668 0.33591412467118414
560 0 1961.961962 0.000000 0.11955669427751751 0.33574884018769446
560 1 1961.961962 22.500000 0.11955669427751751 0.33574884018769446
560 2 1961.961962 45.000000 0.11955669427751751 0.33574884018769446
560 3 1961.961962 67.500000 0.11955669427751751 0.33574884018769446
561 0 1965.465465 0.000000 0.11601939629731124 0.33299715000403723
561 1 1965.465465 22.500000 0.11601939629731124 0.33299715000403723
561 2 1965.465465 45.000000 0.11601939629731124 0.33299715000403723
561 3 1965.465465 67.500000 0.11601939629731124 0.33299715000403723
562 0 1968.968969 0.000000 0.11077854526569789 0.32732217142185432
562 1 1968.968969 22.500000 0.11077854526569789 0.32732217142185432
562 2 1968.968969 45.000000 0.11077854526569789 0.32732217142185432
562 3 1968.968969 67.500000 0.11077854526569789 0.32732217142185432
563 0 1972.472472 0.000000 0.10410564407324513 0.31866766740259406
563 1 1972.472472 22.500000 0.10410564407324513 0.31866766740259406
563 2 1972.472472 45.000000 0.10410564407324513 0.31866766740259406
563 3 1972.472472 67.500000 0.10410564407324513 0.31866766740259406
564 0 1975.975976 0.000000 0.096413468295669366 0.30729670799597725
564 1 1975.975976 22.500000 0.096413468295669366 0.30729670799597725
564 2 1975.975976 45.000000 0.096413468295669366 0.30729670799597725
564 3 1975.975976 67.500000 0.096413468295669366 0.30729670799597725
565 0 1979.479479 0.000000 0.088287016495530071 0.29379056898844946
565 1 1979.479479 22.500000 0.088287016495530071 0.29379056898844946
565 2 1979.479479 45.000000 0.088287016495530071 0.29379056898844946
565 3 1979.479479 67.500000 0.088287016495530071 0.29379056898844946
566 0 1982.982983 0.000000 0.080583623089831954 0.27900445636263627
566 1 1982.982983 22.500000 0.080583623089831954 0.27900445636263627
566 2 1982.982983 45.000000 0.080583623089831954 0.27900445636263627
566 3 1982.982983 67.500000 0.080583623089831954 0.27900445636263627
567 0 1986.486486 0.000000 0.074573592571452726 0.26398271215006403
567 1 1986.486486 22.500000 0.074573592571452726 0.26398271215006403
567 2 1986.486486 45.000000 0.074573592571452726 0.26398271215006403
567 3 1986.486486 67.500000 0.074573592571452726 0.26398271215006403
568 0 1989.989990 0.000000 0.072047084230866934 0.24984223787001791
568 1 1989.989990 22.500000 0.072047084230866934 0.24984223787001791
568 2 1989.989990 45.000000 0.072047084230866934 0.24984223787001791
568 3 1989.989990 67.500000 0.072047084230866934 0.24984223787001791
569 0 1993.493493 0.000000 0.075291543128251398 0.23763803646557088
569 1 1993.493493 22.500000 0.075291543128251398 0.23763803646557088
569 2 1993.493493 45.000000 0.075291543128251398 0.23763803646557088
569 3 1993.493493 67.500000 0.075291543128251398 0.23763803646557088
570 0 1996.996997 0.000000 0.086864853960048588 0.22822818810371484
570 1 1996.996997 22.500000 0.086864853960048588 0.22822818810371484
570 2 1996.996997 45.000000 0.086864853960048588 0.22822818810371484
570 3 1996.996997 67.500000 0.086864853960048588 0.22822818810371484
571 0 2000.500501 0.000000 0.10915342872805257 0.22215663563038834
571 1 2000.500501 22.500000 0.10915342872805257 0.22215663563038834
571 2 2000.500501 45.000000 0.10915342872805257 0.22215663563038834
571 3 2000.500501 67.500000 0.10915342872805257 0.22215663563038834
572 0 2004.004004 0.000000 0.14379167792511099 0.21957059261156775
572 1 2004.004004 22.500000 0.14379167792511099 0.21957059261156775
572 2 2004.004004 45.000000 0.14379167792511099 0.21957059261156775
572 3 2004.004004 67.500000 0.14379167792511099 0.21957059261156775
573 0 2007.507508 0.000000 0.19109538256482081 0.22018532069495916
573 1 2007.507508 22.500000 0.19109538256482081 0.22018532069495916
573 2 2007.507508 45.000000 0.19109538256482081 0.22018532069495916
573 3 2007.507508 67.500000 0.19109538256482081 0.22018532069495916
574 0 2011.011011 0.000000 0.24969176521405145 0.22330295783225729
574 1 2011.011011 22.500000 0.24969176521405145 0.22330295783225729
574 2 2011.011011 45.000000 0.24969176521405145 0.22330295783225729
574 3 2011.011011 67.500000 0.24969176521405145 0.22330295783225729
575 0 2014.514515 0.000000 0.31649449996833884 0.22788483820512934
575 1 2014.514515 22.500000 0.31649449996833884 0.22788483820512934
575 2 2014.514515 45.000000 0.31649449996833884 0.22788483820512934
575 3 2014.514515 67.500000 0.31649449996833884 0.22788483820512934
576 0 2018.018018 0.000000 0.38707893088873513 0.2326693542077061
576 1 2018.018018 22.500000 0.38707893088873513 0.2326693542077061
576 2 2018.018018 45.000000 0.38707893088873513 0.2326693542077061
576 3 2018.018018 67.500000 0.38707893088873513 0.2326693542077061
577 0 2021.521522 0.000000 0.45639224541506929 0.23632094701697601
577 1 2021.521522 22.500000 0.45639224541506929 0.23632094701697601
577 2 2021.521522 45.000000 0.45639224541506929 0.23632094701697601
577 3 2021.521522 67.500000 0.45639224541506929 0.23632094701697601
578 0 2025.025025 0.000000 0.51962856258312606 0.23759123943642241
578 1 2025.025025 22.500000 0.51962856258312606 0.23759123943642241
578 2 2025.025025 45.000000 0.51962856258312606 0.23759123943642241
578 3 2025.025025 67.500000 0.51962856258312606 0.23759123943642241
579 0 2028.528529 0.000000 0.57304784317799784 0.23547134595827471
579 1 2028.528529 22.500000 0.57304784317799784 0.23547134595827471
579 2 2028.528529 45.000000 0.57304784317799784 0.23547134595827471
579 3 2028.528529 67.500000 0.57304784317799784 0.23547134595827471
580 0 2032.032032 0.000000 0.61453747303764117 0.22931534077980681
580 1 2032.032032 22.500000 0.61453747303764117 0.22931534077980681
580 2 2032.032032 45.000000 0.61453747303764117 0.22931534077980681
580 3 2032.032032 67.500000 0.61453747303764117 0.22931534077980681
581 0 2035.535536 0.000000 0.64379654624093896 0.21891863655586899
581 1 2035.535536 22.500000 0.64379654624093896 0.21891863655586899
581 2 2035.535536 45.000000 0.64379654624093896 0.21891863655586899
581 3 2035.535536 67.500000 0.64379654624093896 0.21891863655586899
582 0 2039.039039 0.000000 0.66213381240629265 0.20454110709950429
582 1 2039.039039 22.500000 0.66213381240629265 0.20454110709950429
582 2 2039.039039 45.000000 0.66213381240629265 0.20454110709950429
582 3 2039.039039 67.500000 0.66213381240629265 0.20454110709950429
583 0 2042.542543 0.000000 0.67197174220742029 0.18687231217582789
583 1 2042.542543 22.500000 0.67197174220742029 0.18687231217582789
583 2 2042.542543 45.000000 0.67197174220742029 0.18687231217582789
583 3 2042.542543 67.500000 0.67197174220742029 0.18687231217582789
584 0 2046.046046 0.000000 0.67621011907057915 0.16694406943187834
584 1 2046.046046 22.500000 0.67621011907057915 0.16694406943187834
584 2 2046.046046 45.000000 0.67621011907057915 0.16694406943187834
584 3 2046.046046 67.500000 0.67621011907057915 0.16694406943187834
585 0 2049.549550 0.000000 0.67761070733105722 0.14600272796273578
585 1 2049.549550 22.500000 0.67761070733105722 0.14600272796273578
585 2 2049.549550 45.000000 0.67761070733105722 0.14600272796273578
585 3 2049.549550 67.500000 0.67761070733105722 0.14600272796273578
586 0 2053.053053 0.000000 0.67832792422649868 0.12535880514497211
586 1 2053.053053 22.500000 0.67832792422649868 0.12535880514497211
586 2 2053.053053 45.000000 0.67832792422649868 0.12535880514497211
586 3 2053.053053 67.500000 0.67832792422649868 0.12535880514497211
587 0 2056.556557 0.000000 0.67965040174768176 0.10623439724531997
587 1 2056.556557 22.500000 0.67965040174768176 0.10623439724531997
587 2 2056.556557 45.000000 0.67965040174768176 0.10623439724531997
587 3 2056.556557 67.500000 0.67965040174768176 0.10623439724531997
588 0 2060.060060 0.000000 0.68195844011363516 0.089628591474514643
588 1 2060.060060 22.500000 0.68195844011363516 0.089628591474514643
588 2 2060.060060 45.000000 0.68195844011363516 0.089628591474514643
588 3 2060.060060 67.500000 0.68195844011363516 0.089628591474514643
589 0 2063.563564 0.000000 0.68485896883106989 0.07621805652202962
589 1 2063.563564 22.500000 0.68485896883106989 0.07621805652202962
589 2 2063.563564 45.000000 0.68485896883106989 0.07621805652202962
589 3 2063.563564 67.500000 0.68485896883106989 0.07621805652202962
590 0 2067.067067 0.000000 0.68743790748870026 0.066304559288592912
590 1 2067.067067 22.500000 0.68743790748870026 0.066304559288592912
590 2 2067.067067 45.000000 0.68743790748870026 0.066304559288592912
590 3 2067.067067 67.500000 0.68743790748870026 0.066304559288592912
591 0 2070.570571 0.000000 0.68856582069475347 0.059814184557905388
591 1 2070.570571 22.500000 0.68856582069475347 0.059814184557905388
591 2 2070.570571 45.000000 0.68856582069475347 0.059814184557905388
591 3 2070.570571 67.500000 0.68856582069475347 0.059814184557905388
592 0 2074.074074 0.000000 0.68719897609105229 0.056345576501702931
592 1 2074.074074 22.500000 0.68719897609105229 0.056345576501702931
592 2 2074.074074 45.000000 0.68719897609105229 0.056345576501702931
592 3 2074.074074 67.500000 0.68719897609105229 0.056345576501702931
593 0 2077.577578 0.000000 0.68262844975092352 0.055257686163613554
593 1 2077.577578 22.500000 0.68262844975092352 0.055257686163613554
593 2 2077.577578 45.000000 0.68262844975092352 0.055257686163613554
593 3 2077.577578 67.500000 0.68262844975092352 0.055257686163613554
594 0 2081.081081 0.000000 0.67464267511163623 0.055782293065566979
594 1 2081.081081 22.500000 0.67464267511163623 0.055782293065566979
594 2 2081.081081 45.000000 0.67464267511163623 0.055782293065566979
594 3 2081.081081 67.500000 0.67464267511163623 0.055782293065566979
595 0 2084.584585 0.000000 0.66358425092334672 0.057143703141960406
595 1 2084.584585 22.500000 0.66358425092334672 0.057143703141960406
595 2 2084.584585 45.000000 0.66358425092334672 0.057143703141960406
595 3 2084.584585 67.500000 0.66358425092334672 0.057143703141960406
596 0 2088.088088 0.000000 0.65030004689316367 0.058667869001124376
596 1 2088.088088 22.500000 0.65030004689316367 0.058667869001124376
596 2 2088.088088 45.000000 0.65030004689316367 0.058667869001124376
596 3 2088.088088 67.500000 0.65030004689316367 0.058667869001124376
597 0 2091.591592 0.000000 0.63600243063847195 0.059865671751355445
597 1 2091.591592 22.500000 0.63600243063847195 0.059865671751355445
597 2 2091.591592 45.000000 0.63600243063847195 0.059865671751355445
597 3 2091.591592 67.500000 0.63600243063847195 0.059865671751355445
598 0 2095.095095 0.000000 0.62207440460226793 0.060479783617298721
598 1 2095.095095 22.500000 0.62207440460226793 0.060479783617298721
598 2 2095.095095 45.000000 0.62207440460226793 0.060479783617298721
598 3 2095.095095 67.500000 0.62207440460226793 0.060479783617298721
599 0 2098.598599 0.000000 0.60985832182850952 0.060490612050521211
599 1 2098.598599 22.500000 0.60985832182850952 0.060490612050521211
599 2 2098.598599 45.000000 0.60985832182850952 0.060490612050521211
599 3 2098.598599 67.500000 0.60985832182850952 0.060490612050521211
600 0 2102.102102 0.000000 0.60046508604022752 0.06008332989658749
600 1 2102.102102 22.500000 0.60046508604022752 0.06008332989658749
600 2 2102.102102 45.000000 0.60046508604022752 0.06008332989658749
600 3 2102.102102 67.500000 0.60046508604022752 0.06008332989658749
601 0 2105.605606 0.000000 0.59463055977730872 0.059583906098070197
601 1 2105.605606 22.500000 0.59463055977730872 0.059583906098070197
601 2 2105.605606 45.000000 0.59463055977730872 0.059583906098070197
601 3 2105.605606 67.500000 0.59463055977730872 0.059583906098070197
602 0 2109.109109 0.000000 0.59263311759853043 0.05937647327077443
602 1 2109.109109 22.500000 0.59263311759853043 0.05937647327077443
602 2 2109.109109 45.000000 0.59263311759853043 0.05937647327077443
602 3 2109.109109 67.500000 0.59263311759853043 0.05937647327077443
603 0 2112.612613 0.000000 0.59427558884360532 0.059816667334009192
603 1 2112.612613 22.500000 0.59427558884360532 0.059816667334009192
603 2 2112.612613 45.000000 0.59427558884360532 0.059816667334009192
603 3 2112.612613 67.500000 0.59427558884360532 0.059816667334009192
604 0 2116.116116 0.000000 0.5989283541391125 0.061155467606783857
604 1 2116.116116 22.500000 0.5989283541391125 0.061155467606783857
604 2 2116.116116 45.000000 0.5989283541391125 0.061155467606783857
604 3 2116.116116 67.500000 0.5989283541391125 0.061155467606783857
605 0 2119.619620 0.000000 0.60562693754348029 0.063485658573884565
605 1 2119.619620 22.500000 0.60562693754348029 0.063485658573884565
605 2 2119.619620 45.000000 0.60562693754348029 0.063485658573884565
605 3 2119.619620 67.500000 0.60562693754348029 0.063485658573884565
606 0 2123.123123 0.000000 0.61321408820122525 0.066718792895406651
606 1 2123.123123 22.500000 0.61321408820122525 0.066718792895406651
606 2 2123.123123 45.000000 0.61321408820122525 0.066718792895406651
606 3 2123.123123 67.500000 0.61321408820122525 0.066718792895406651
607 0 2126.626627 0.000000 0.62051081241600148 0.07059520225820877
607 1 2126.626627 22.500000 0.62051081241600148 0.07059520225820877
607 2 2126.626627 45.000000 0.62051081241600148 0.07059520225820877
607 3 2126.626627 67.500000 0.62051081241600148 0.07059520225820877
608 0 2130.130130 0.000000 0.62649352457225072 0.074724072376240722
608 1 2130.130130 22.500000 0.62649352457225072 0.074724072376240722
608 2 2130.130130 45.000000 0.62649352457225072 0.074724072376240722
608 3 2130.130130 67.500000 0.62649352457225072 0.074724072376240722
609 0 2133.633634 0.000000 0.63044862585530992 0.078645768464035135
609 1 2133.633634 22.500000 0.63044862585530992 0.078645768464035135
609 2 2133.633634 45.000000 0.63044862585530992 0.078645768464035135
609 3 2133.633634 67.500000 0.63044862585530992 0.078645768464035135
610 0 2137.137137 0.000000 0.63207550022876713 0.081905224604945329
610 1 2137.137137 22.500000 0.63207550022876713 0.081905224604945329
610 2 2137.137137 45.000000 0.63207550022876713 0.081905224604945329
610 3 2137.137137 67.500000 0.63207550022876713 0.081905224604945329
611 0 2140.640641 0.000000 0.63151654532793944 0.084123792232480468
611 1 2140.640641 22.500000 0.63151654532793944 0.084123792232480468
611 2 2140.640641 45.000000 0.63151654532793944 0.084123792232480468
611 3 2140.640641 67.500000 0.63151654532793944 0.084123792232480468
612 0 2144.144144 0.000000 0.62930740309335098 0.085057644364234519
612 1 2144.144144 22.500000 0.62930740309335098 0.085057644364234519
612 2 2144.144144 45.000000 0.62930740309335098 0.085057644364234519
612 3 2144.144144 67.500000 0.62930740309335098 0.085057644364234519
613 0 2147.647648 0.000000 0.62625776426886937 0.084633467715715213
613 1 2147.647648 22.500000 0.62625776426886937 0.084633467715715213
613 2 2147.647648 45.000000 0.62625776426886937 0.084633467715715213
613 3 2147.647648 67.500000 0.62625776426886937 0.084633467715715213
614 0 2151.151151 0.000000 0.62328751857045761 0.082956248032813595
614 1 2151.151151 22.500000 0.62328751857045761 0.082956248032813595
614 2 2151.151151 45.000000 0.62328751857045761 0.082956248032813595
614 3 2151.151151 67.500000 0.62328751857045761 0.082956248032813595
615 0 2154.654655 0.000000 0.62125051078894167 0.080288747296679758
615 1 2154.654655 22.500000 0.62125051078894167 0.080288747296679758
615 2 2154.654655 45.000000 0.62125051078894167 0.080288747296679758
615 3 2154.654655 67.500000 0.62125051078894167 0.080288747296679758
616 0 2158.158158 0.000000 0.62077769113504144 0.077006969621624774
616 1 2158.158158 22.500000 0.62077769113504144 0.077006969621624774
616 2 2158.158158 45.000000 0.62077769113504144 0.077006969621624774
616 3 2158.158158 67.500000 0.62077769113504144 0.077006969621624774
617 0 2161.661662 0.000000 0.62216490284228709 0.073539739605746765
617 1 2161.661662 22.500000 0.62216490284228709 0.073539739605746765
617 2 2161.661662 45.000000 0.62216490284228709 0.073539739605746765
617 3 2161.661662 67.500000 0.62216490284228709 0.073539739605746765
618 0 2165.165165 0.000000 0.62532114663968474 0.070302862904067218
618 1 2165.165165 22.500000 0.62532114663968474 0.070302862904067218
618 2 2165.165165 45.000000 0.62532114663968474 0.070302862904067218
618 3 2165.165165 67.500000 0.62532114663968474 0.070302862904067218
619 0 2168.668669 0.000000 0.62978349133271139 0.067638857395310809
619 1 2168.668669 22.500000 0.62978349133271139 0.067638857395310809
619 2 2168.668669 45.000000 0.62978349133271139 0.067638857395310809
619 3 2168.668669 67.500000 0.62978349133271139 0.067638857395310809
620 0 2172.172172 0.000000 0.63479578824135474 0.065771902339754162
620 1 2172.172172 22.500000 0.63479578824135474 0.065771902339754162
620 2 2172.172172 45.000000 0.63479578824135474 0.065771902339754162
620 3 2172.172172 67.500000 0.63479578824135474 0.065771902339754162
621 0 2175.675676 0.000000 0.63943966470612768 0.064784732307350296
621 1 2175.675676 22.500000 0.63943966470612768 0.064784732307350296
621 2 2175.675676 45.000000 0.63943966470612768 0.064784732307350296
621 3 2175.675676 67.500000 0.63943966470612768 0.064784732307350296
622 0 2179.179179 0.000000 0.64279771092838356 0.064620240293026321
622 1 2179.179179 22.500000 0.64279771092838356 0.064620240293026321
622 2 2179.179179 45.000000 0.64279771092838356 0.064620240293026321
622 3 2179.179179 67.500000 0.64279771092838356 0.064620240293026321
623 0 2182.682683 0.000000 0.64412146435345508 0.065106250145902461
623 1 2182.682683 22.500000 0.64412146435345508 0.065106250145902461
623 2 2182.682683 45.000000 0.64412146435345508 0.065106250145902461
623 3 2182.682683 67.500000 0.64412146435345508 0.065106250145902461
624 0 2186.186186 0.000000 0.64297325616372647 0.065998012753782365
624 1 2186.186186 22.500000 0.64297325616372647 0.065998012753782365
624 2 2186.186186 45.000000 0.64297325616372647 0.065998012753782365
624 3 2186.186186 67.500000 0.64297325616372647 0.065998012753782365
625 0 2189.689690 0.000000 0.63931384232878563 0.067030128938426109
625 1 2189.689690 22.500000 0.63931384232878563 0.067030128938426109
625 2 2189.689690 45.000000 0.63931384232878563 0.067030128938426109
625 3 2189.689690 67.500000 0.63931384232878563 0.067030128938426109
626 0 2193.193193 0.000000 0.63351789174622875 0.067968266380350958
626 1 2193.193193 22.500000 0.63351789174622875 0.067968266380350958
626 2 2193.193193 45.000000 0.63351789174622875 0.067968266380350958
626 3 2193.193193 67.500000 0.63351789174622875 0.067968266380350958
627 0 2196.696697 0.000000 0.62631484551563776 0.068651411438513818
627 1 2196.696697 22.500000 0.62631484551563776 0.068651411438513818
627 2 2196.696697 45.000000 0.62631484551563776 0.068651411438513818
627 3 2196.696697 67.500000 0.62631484551563776 0.068651411438513818
628 0 2200.200200 0.000000 0.61866889373967737 0.069017376671504843
628 1 2200.200200 22.500000 0.61866889373967737 0.069017376671504843
628 2 2200.200200 45.000000 0.61866889373967737 0.069017376671504843
628 3 2200.200200 67.500000 0.61866889373967737 0.069017376671504843
629 0 2203.703704 0.000000 0.61162372775614315 0.069107494994743598
629 1 2203.703704 22.500000 0.61162372775614315 0.069107494994743598
629 2 2203.703704 45.000000 0.61162372775614315 0.069107494994743598
629 3 2203.703704 67.500000 0.61162372775614315 0.069107494994743598
630 0 2207.207207 0.000000 0.60614196433219547 0.069050290731317521
630 1 2207.207207 22.500000 0.60614196433219547 0.069050290731317521
630 2 2207.207207 45.000000 0.60614196433219547 0.069050290731317521
630 3 2207.207207 67.500000 0.60614196433219547 0.069050290731317521
631 0 2210.710711 0.000000 0.60296561184798769 0.069027742895998417
631 1 2210.710711 22.500000 0.60296561184798769 0.069027742895998417
631 2 2210.710711 45.000000 0.60296561184798769 0.069027742895998417
631 3 2210.710711 67.500000 0.60296561184798769 0.069027742895998417
632 0 2214.214214 0.000000 0.60251558826947549 0.069230879313534333
632 1 2214.214214 22.500000 0.60251558826947549 0.069230879313534333
632 2 2214.214214 45.000000 0.60251558826947549 0.069230879313534333
632 3 2214.214214 67.500000 0.60251558826947549 0.069230879313534333
633 0 2217.717718 0.000000 0.60483924665425459 0.069813323958020118
633 1 2217.717718 22.500000 0.60483924665425459 0.069813323958020118
633 2 2217.717718 45.000000 0.60483924665425459 0.069813323958020118
633 3 2217.717718 67.500000 0.60483924665425459 0.069813323958020118
634 0 2221.221221 0.000000 0.60960815940197 0.070851747061014048
634 1 2221.221221 22.500000 0.60960815940197 0.070851747061014048
634 2 2221.221221 45.000000 0.60960815940197 0.070851747061014048
634 3 2221.221221 67.500000 0.60960815940197 0.070851747061014048
635 0 2224.724725 0.000000 0.61616456883952653 0.072320893461073218
635 1 2224.724725 22.500000 0.61616456883952653 0.072320893461073218
635 2 2224.724725 45.000000 0.61616456883952653 0.072320893461073218
635 3 2224.724725 67.500000 0.61616456883952653 0.072320893461073218
636 0 2228.228228 0.000000 0.62361214887127769 0.074088222360649603
636 1 2228.228228 22.500000 0.62361214887127769 0.074088222360649603
636 2 2228.228228 45.000000 0.62361214887127769 0.074088222360649603
636 3 2228.228228 67.500000 0.62361214887127769 0.074088222360649603
637 0 2231.731732 0.000000 0.63094265776177894 0.07592964946704843
637 1 2231.731732 22.500000 0.63094265776177894 0.07592964946704843
637 2 2231.731732 45.000000 0.63094265776177894 0.07592964946704843
637 3 2231.731732 67.500000 0.63094265776177894 0.07592964946704843
638 0 2235.235235 0.000000 0.63718374085394436 0.077564062103732082
638 1 2235.235235 22.500000 0.63718374085394436 0.077564062103732082
638 2 2235.235235 45.000000 0.63718374085394436 0.077564062103732082
638 3 2235.235235 67.500000 0.63718374085394436 0.077564062103732082
639 0 2238.738739 0.000000 0.64154610580506599 0.078700846788754886
639 1 2238.738739 22.500000 0.64154610580506599 0.078700846788754886
639 2 2238.738739 45.000000 0.64154610580506599 0.078700846788754886
639 3 2238.738739 67.500000 0.64154610580506599 0.078700846788754886
640 0 2242.242242 0.000000 0.64354398470660112 0.079092225729277738
640 1 2242.242242 22.500000 0.64354398470660112 0.079092225729277738
640 2 2242.242242 45.000000 0.64354398470660112 0.079092225729277738
640 3 2242.242242 67.500000 0.64354398470660112 0.079092225729277738
641 0 2245.745746 0.000000 0.64306462259102426 0.078581171471473893
641 1 2245.745746 22.500000 0.64306462259102426 0.078581171471473893
641 2 2245.745746 45.000000 0.64306462259102426 0.078581171471473893
