# Nx=1000 Ny=4 Lx=3500.0 Ly=67.5 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
234 3 819.819820 67.500000 0.61708060768690731 0
235 0 823.323323 0.000000 0.61889790682365287 0
235 1 823.323323 22.500000 0.61889790682365287 0
235 2 823.323323 45.000000 0.61889790682365287 0
235 3 823.323323 67.500000 0.61889790682365287 0
236 0 826.826827 0.000000 0.62104363463562051 0
236 1 826.826827 22.500000 0.62104363463562051 0
236 2 826.826827 45.000000 0.62104363463562051 0
236 3 826.826827 67.500000 0.62104363463562051 0
237 0 830.330330 0.000000 0.62314906875088205 0
237 1 830.330330 22.500000 0.62314906875088205 0
237 2 830.330330 45.000000 0.62314906875088205 0
237 3 830.330330 67.500000 0.62314906875088205 0
238 0 833.833834 0.000000 0.62484957452148515 0
238 1 833.833834 22.500000 0.62484957452148515 0
238 2 833.833834 45.000000 0.62484957452148515 0
238 3 833.833834 67.500000 0.62484957452148515 0
239 0 837.337337 0.000000 0.62584793632372526 0
239 1 837.337337 22.500000 0.62584793632372526 0
239 2 837.337337 45.000000 0.62584793632372526 0
239 3 837.337337 67.500000 0.62584793632372526 0
240 0 840.840841 0.000000 0.62596679020721069 0
240 1 840.840841 22.500000 0.62596679020721069 0
240 2 840.840841 45.000000 0.62596679020721069 0
240 3 840.840841 67.500000 0.62596679020721069 0
241 0 844.344344 0.000000 0.62518054126406331 0
241 1 844.344344 22.500000 0.62518054126406331 0
241 2 844.344344 45.000000 0.62518054126406331 0
241 3 844.344344 67.500000 0.62518054126406331 0
242 0 847.847848 0.000000 0.62362071570615507 0
242 1 847.847848 22.500000 0.62362071570615507 0
242 2 847.847848 45.000000 0.62362071570615507 0
242 3 847.847848 67.500000 0.62362071570615507 0
243 0 851.351351 0.000000 0.62155361651150898 0
243 1 851.351351 22.500000 0.62155361651150898 0
243 2 851.351351 45.000000 0.62155361651150898 0
243 3 851.351351 67.500000 0.62155361651150898 0
244 0 854.854855 0.000000 0.61933433749902989 0
244 1 854.854855 22.500000 0.61933433749902989 0
244 2 854.854855 45.000000 0.61933433749902989 0
244 3 854.854855 67.500000 0.61933433749902989 0
245 0 858.358358 0.000000 0.61734547394147121 0
245 1 858.358358 22.500000 0.61734547394147121 0
245 2 858.358358 45.000000 0.61734547394147121 0
245 3 858.358358 67.500000 0.61734547394147121 0
246 0 861.861862 0.000000 0.61593137860783986 0
246 1 861.861862 22.500000 0.61593137860783986 0
246 2 861.861862 45.000000 0.61593137860783986 0
246 3 861.861862 67.500000 0.61593137860783986 0
247 0 865.365365 0.000000 0.61533921817400927 0
247 1 865.365365 22.500000 0.61533921817400927 0
247 2 865.365365 45.000000 0.61533921817400927 0
247 3 865.365365 67.500000 0.61533921817400927 0
248 0 868.868869 0.000000 0.61567658157769978 0
248 1 868.868869 22.500000 0.61567658157769978 0
248 2 868.868869 45.000000 0.61567658157769978 0
248 3 868.868869 67.500000 0.61567658157769978 0
249 0 872.372372 0.000000 0.6168924899296595 0
249 1 872.372372 22.500000 0.6168924899296595 0
249 2 872.372372 45.000000 0.6168924899296595 0
249 3 872.372372 67.500000 0.6168924899296595 0
250 0 875.875876 0.000000 0.61878492313813427 0
250 1 875.875876 22.500000 0.61878492313813427 0
250 2 875.875876 45.000000 0.61878492313813427 0
250 3 875.875876 67.500000 0.61878492313813427 0
251 0 879.379379 0.000000 0.62103388431117112 0
251 1 879.379379 22.500000 0.62103388431117112 0
251 2 879.379379 45.000000 0.62103388431117112 0
251 3 879.379379 67.500000 0.62103388431117112 0
252 0 882.882883 0.000000 0.62325497351941261 0
252 1 882.882883 22.500000 0.62325497351941261 0
252 2 882.882883 45.000000 0.62325497351941261 0
252 3 882.882883 67.500000 0.62325497351941261 0
253 0 886.386386 0.000000 0.62506489920653341 0
253 1 886.386386 22.500000 0.62506489920653341 0
253 2 886.386386 45.000000 0.62506489920653341 0
253 3 886.386386 67.500000 0.62506489920653341 0
254 0 889.889890 0.000000 0.62614791493974165 0
254 1 889.889890 22.500000 0.62614791493974165 0
254 2 889.889890 45.000000 0.62614791493974165 0
254 3 889.889890 67.500000 0.62614791493974165 0
255 0 893.393393 0.000000 0.62631147436429324 0
255 1 893.393393 22.500000 0.62631147436429324 0
255 2 893.393393 45.000000 0.62631147436429324 0
255 3 893.393393 67.500000 0.62631147436429324 0
256 0 896.896897 0.000000 0.62552088709140397 0
256 1 896.896897 22.500000 0.62552088709140397 0
256 2 896.896897 45.000000 0.62552088709140397 0
256 3 896.896897 67.500000 0.62552088709140397 0
257 0 900.400400 0.000000 0.6239063877533495 0
257 1 900.400400 22.500000 0.6239063877533495 0
257 2 900.400400 45.000000 0.6239063877533495 0
257 3 900.400400 67.500000 0.6239063877533495 0
258 0 903.903904 0.000000 0.62174114302133887 0
258 1 903.903904 22.500000 0.62174114302133887 0
258 2 903.903904 45.000000 0.62174114302133887 0
258 3 903.903904 67.500000 0.62174114302133887 0
259 0 907.407407 0.000000 0.61939418477116748 0
259 1 907.407407 22.500000 0.61939418477116748 0
259 2 907.407407 45.000000 0.61939418477116748 0
259 3 907.407407 67.500000 0.61939418477116748 0
260 0 910.910911 0.000000 0.61726682566925661 0
260 1 910.910911 22.500000 0.61726682566925661 0
260 2 910.910911 45.000000 0.61726682566925661 0
260 3 910.910911 67.500000 0.61726682566925661 0
261 0 914.414414 0.000000 0.61572384244258382 0
261 1 914.414414 22.500000 0.61572384244258382 0
261 2 914.414414 45.000000 0.61572384244258382 0
261 3 914.414414 67.500000 0.61572384244258382 0
262 0 917.917918 0.000000 0.61503122666871679 0
262 1 917.917918 22.500000 0.61503122666871679 0
262 2 917.917918 45.000000 0.61503122666871679 0
262 3 917.917918 67.500000 0.61503122666871679 0
263 0 921.421421 0.000000 0.61531079726390125 0
263 1 921.421421 22.500000 0.61531079726390125 0
263 2 921.421421 45.000000 0.61531079726390125 0
263 3 921.421421 67.500000 0.61531079726390125 0
264 0 924.924925 0.000000 0.61651898327411836 0
264 1 924.924925 22.500000 0.61651898327411836 0
264 2 924.924925 45.000000 0.61651898327411836 0
264 3 924.924925 67.500000 0.61651898327411836 0
265 0 928.428428 0.000000 0.61845322217548304 0
265 1 928.428428 22.500000 0.61845322217548304 0
265 2 928.428428 45.000000 0.61845322217548304 0
265 3 928.428428 67.500000 0.61845322217548304 0
266 0 931.931932 0.000000 0.62078517244735043 0
266 1 931.931932 22.500000 0.62078517244735043 0
266 2 931.931932 45.000000 0.62078517244735043 0
266 3 931.931932 67.500000 0.62078517244735043 0
267 0 935.435435 0.000000 0.62311571786431841 0
267 1 935.435435 22.500000 0.62311571786431841 0
267 2 935.435435 45.000000 0.62311571786431841 0
267 3 935.435435 67.500000 0.62311571786431841 0
268 0 938.938939 0.000000 0.62504300574650751 0
268 1 938.938939 22.500000 0.62504300574650751 0
268 2 938.938939 45.000000 0.62504300574650751 0
268 3 938.938939 67.500000 0.62504300574650751 0
269 0 942.442442 0.000000 0.62623212317922428 0
269 1 942.442442 22.500000 0.62623212317922428 0
269 2 942.442442 45.000000 0.62623212317922428 0
269 3 942.442442 67.500000 0.62623212317922428 0
270 0 945.945946 0.000000 0.62647415582025479 0
270 1 945.945946 22.500000 0.62647415582025479 0
270 2 945.945946 45.000000 0.62647415582025479 0
270 3 945.945946 67.500000 0.62647415582025479 0
271 0 949.449449 0.000000 0.62572378565393438 0
271 1 949.449449 22.500000 0.62572378565393438 0
271 2 949.449449 45.000000 0.62572378565393438 0
271 3 949.449449 67.500000 0.62572378565393438 0
272 0 952.952953 0.000000 0.62410826448674728 0
272 1 952.952953 22.500000 0.62410826448674728 0
272 2 952.952953 45.000000 0.62410826448674728 0
272 3 952.952953 67.500000 0.62410826448674728 0
273 0 956.456456 0.000000 0.62190589861987167 0
273 1 956.456456 22.500000 0.62190589861987167 0
273 2 956.456456 45.000000 0.62190589861987167 0
273 3 956.456456 67.500000 0.62190589861987167 0
274 0 959.959960 0.000000 0.6194979246654434 0
274 1 959.959960 22.500000 0.6194979246654434 0
274 2 959.959960 45.000000 0.6194979246654434 0
274 3 959.959960 67.500000 0.6194979246654434 0
275 0 963.463463 0.000000 0.61730252812429809 0
275 1 963.463463 22.500000 0.61730252812429809 0
275 2 963.463463 45.000000 0.61730252812429809 0
275 3 963.463463 67.500000 0.61730252812429809 0
276 0 966.966967 0.000000 0.61570273587505886 0
276 1 966.966967 22.500000 0.61570273587505886 0
276 2 966.966967 45.000000 0.61570273587505886 0
276 3 966.966967 67.500000 0.61570273587505886 0
277 0 970.470470 0.000000 0.6149805764526427 0
277 1 970.470470 22.500000 0.6149805764526427 0
277 2 970.470470 45.000000 0.6149805764526427 0
277 3 970.470470 67.500000 0.6149805764526427 0
278 0 973.973974 0.000000 0.61526843089991012 0
278 1 973.973974 22.500000 0.61526843089991012 0
278 2 973.973974 45.000000 0.61526843089991012 0
278 3 973.973974 67.500000 0.61526843089991012 0
279 0 977.477477 0.000000 0.61652544996837066 0
279 1 977.477477 22.500000 0.61652544996837066 0
279 2 977.477477 45.000000 0.61652544996837066 0
279 3 977.477477 67.500000 0.61652544996837066 0
280 0 980.980981 0.000000 0.61854291757761515 0
280 1 980.980981 22.500000 0.61854291757761515 0
280 2 980.980981 45.000000 0.61854291757761515 0
280 3 980.980981 67.500000 0.61854291757761515 0
281 0 984.484484 0.000000 0.62097800599603181 0
281 1 984.484484 22.500000 0.62097800599603181 0
281 2 984.484484 45.000000 0.62097800599603181 0
281 3 984.484484 67.500000 0.62097800599603181 0
282 0 987.987988 0.000000 0.62341090937961352 0
282 1 987.987988 22.500000 0.62341090937961352 0
282 2 987.987988 45.000000 0.62341090937961352 0
282 3 987.987988 67.500000 0.62341090937961352 0
283 0 991.491491 0.000000 0.62541633262748264 0
283 1 991.491491 22.500000 0.62541633262748264 0
283 2 991.491491 45.000000 0.62541633262748264 0
283 3 991.491491 67.500000 0.62541633262748264 0
284 0 994.994995 0.000000 0.62663740010432001 0
284 1 994.994995 22.500000 0.62663740010432001 0
284 2 994.994995 45.000000 0.62663740010432001 0
284 3 994.994995 67.500000 0.62663740010432001 0
285 0 998.498498 0.000000 0.62684898070184114 0
285 1 998.498498 22.500000 0.62684898070184114 0
285 2 998.498498 45.000000 0.62684898070184114 0
285 3 998.498498 67.500000 0.62684898070184114 0
286 0 1002.002002 0.000000 0.62599876748463046 0
286 1 1002.002002 22.500000 0.62599876748463046 0
286 2 1002.002002 45.000000 0.62599876748463046 0
286 3 1002.002002 67.500000 0.62599876748463046 0
287 0 1005.505506 0.000000 0.62421824529624681 0
287 1 1005.505506 22.500000 0.62421824529624681 0
287 2 1005.505506 45.000000 0.62421824529624681 0
287 3 1005.505506 67.500000 0.62421824529624681 0
288 0 1009.009009 0.000000 0.62180126597091867 0
288 1 1009.009009 22.500000 0.62180126597091867 0
288 2 1009.009009 45.000000 0.62180126597091867 0
288 3 1009.009009 67.500000 0.62180126597091867 0
289 0 1012.512513 0.000000 0.61915408130196459 0
289 1 1012.512513 22.500000 0.61915408130196459 0
289 2 1012.512513 45.000000 0.61915408130196459 0
289 3 1012.512513 67.500000 0.61915408130196459 0
290 0 1016.016016 0.000000 0.6167259293517795 0
290 1 1016.016016 22.500000 0.6167259293517795 0
290 2 1016.016016 45.000000 0.6167259293517795 0
290 3 1016.016016 67.500000 0.6167259293517795 0
291 0 1019.519520 0.000000 0.61493251107190205 0
291 1 1019.519520 22.500000 0.61493251107190205 0
291 2 1019.519520 45.000000 0.61493251107190205 0
291 3 1019.519520 67.500000 0.61493251107190205 0
292 0 1023.023023 0.000000 0.61408545940157677 0
292 1 1023.023023 22.500000 0.61408545940157677 0
292 2 1023.023023 45.000000 0.61408545940157677 0
292 3 1023.023023 67.500000 0.61408545940157677 0
293 0 1026.526527 0.000000 0.61433939300420615 0
293 1 1026.526527 22.500000 0.61433939300420615 0
293 2 1026.526527 45.000000 0.61433939300420615 0
293 3 1026.526527 67.500000 0.61433939300420615 0
294 0 1030.030030 0.000000 0.61566498094157696 0
294 1 1030.030030 22.500000 0.61566498094157696 0
294 2 1030.030030 45.000000 0.61566498094157696 0
294 3 1030.030030 67.500000 0.61566498094157696 0
295 0 1033.533534 0.000000 0.61785231182313116 0
295 1 1033.533534 22.500000 0.61785231182313116 0
295 2 1033.533534 45.000000 0.61785231182313116 0
295 3 1033.533534 67.500000 0.61785231182313116 0
296 0 1037.037037 0.000000 0.62054429661550725 0
296 1 1037.037037 22.500000 0.62054429661550725 0
296 2 1037.037037 45.000000 0.62054429661550725 0
296 3 1037.037037 67.500000 0.62054429661550725 0
297 0 1040.540541 0.000000 0.62329523220594096 0
297 1 1040.540541 22.500000 0.62329523220594096 0
297 2 1040.540541 45.000000 0.62329523220594096 0
297 3 1040.540541 67.500000 0.62329523220594096 0
298 0 1044.044044 0.000000 0.62564544604175487 0
298 1 1044.044044 22.500000 0.62564544604175487 0
298 2 1044.044044 45.000000 0.62564544604175487 0
298 3 1044.044044 67.500000 0.62564544604175487 0
299 0 1047.547548 0.000000 0.62719976097785834 0
299 1 1047.547548 22.500000 0.62719976097785834 0
299 2 1047.547548 45.000000 0.62719976097785834 0
299 3 1047.547548 67.500000 0.62719976097785834 0
300 0 1051.051051 0.000000 0.62769614786635208 0
300 1 1051.051051 22.500000 0.62769614786635208 0
300 2 1051.051051 45.000000 0.62769614786635208 0
300 3 1051.051051 67.500000 0.62769614786635208 0
301 0 1054.554555 0.000000 0.62705202789946035 0
301 1 1054.554555 22.500000 0.62705202789946035 0
301 2 1054.554555 45.000000 0.62705202789946035 0
301 3 1054.554555 67.500000 0.62705202789946035 0
302 0 1058.058058 0.000000 0.62537939882603422 0
302 1 1058.058058 22.500000 0.62537939882603422 0
302 2 1058.058058 45.000000 0.62537939882603422 0
302 3 1058.058058 67.500000 0.62537939882603422 0
303 0 1061.561562 0.000000 0.62296569735323648 0
303 1 1061.561562 22.500000 0.62296569735323648 0
303 2 1061.561562 45.000000 0.62296569735323648 0
303 3 1061.561562 67.500000 0.62296569735323648 0
304 0 1065.065065 0.000000 0.62022381834668272 0
304 1 1065.065065 22.500000 0.62022381834668272 0
304 2 1065.065065 45.000000 0.62022381834668272 0
304 3 1065.065065 67.500000 0.62022381834668272 0
305 0 1068.568569 0.000000 0.61762046522214864 0
305 1 1068.568569 22.500000 0.61762046522214864 0
305 2 1068.568569 45.000000 0.61762046522214864 0
305 3 1068.568569 67.500000 0.61762046522214864 0
306 0 1072.072072 0.000000 0.6155957384748949 0
306 1 1072.072072 22.500000 0.6155957384748949 0
306 2 1072.072072 45.000000 0.6155957384748949 0
306 3 1072.072072 67.500000 0.6155957384748949 0
307 0 1075.575576 0.000000 0.61448796592935695 0
307 1 1075.575576 22.500000 0.61448796592935695 0
307 2 1075.575576 45.000000 0.61448796592935695 0
307 3 1075.575576 67.500000 0.61448796592935695 0
308 0 1079.079079 0.000000 0.6144763559909161 0
308 1 1079.079079 22.500000 0.6144763559909161 0
308 2 1079.079079 45.000000 0.6144763559909161 0
308 3 1079.079079 67.500000 0.6144763559909161 0
309 0 1082.582583 0.000000 0.61555073323755527 0
309 1 1082.582583 22.500000 0.61555073323755527 0
309 2 1082.582583 45.000000 0.61555073323755527 0
309 3 1082.582583 67.500000 0.61555073323755527 0
310 0 1086.086086 0.000000 0.61751315628106229 0
310 1 1086.086086 22.500000 0.61751315628106229 0
310 2 1086.086086 45.000000 0.61751315628106229 0
310 3 1086.086086 67.500000 0.61751315628106229 0
311 0 1089.589590 0.000000 0.62001126597784273 0
311 1 1089.589590 22.500000 0.62001126597784273 0
311 2 1089.589590 45.000000 0.62001126597784273 0
311 3 1089.589590 67.500000 0.62001126597784273 0
312 0 1093.093093 0.000000 0.62259826486536185 0
312 1 1093.093093 22.500000 0.62259826486536185 0
312 2 1093.093093 45.000000 0.62259826486536185 0
312 3 1093.093093 67.500000 0.62259826486536185 0
313 0 1096.596597 0.000000 0.62480998553135914 0
313 1 1096.596597 22.500000 0.62480998553135914 0
313 2 1096.596597 45.000000 0.62480998553135914 0
313 3 1096.596597 67.500000 0.62480998553135914 0
314 0 1100.100100 0.000000 0.62624621694132721 0
314 1 1100.100100 22.500000 0.62624621694132721 0
314 2 1100.100100 45.000000 0.62624621694132721 0
314 3 1100.100100 67.500000 0.62624621694132721 0
315 0 1103.603604 0.000000 0.62664209086426115 0
315 1 1103.603604 22.500000 0.62664209086426115 0
315 2 1103.603604 45.000000 0.62664209086426115 0
315 3 1103.603604 67.500000 0.62664209086426115 0
316 0 1107.107107 0.000000 0.62591650665001553 0
316 1 1107.107107 22.500000 0.62591650665001553 0
316 2 1107.107107 45.000000 0.62591650665001553 0
316 3 1107.107107 67.500000 0.62591650665001553 0
317 0 1110.610611 0.000000 0.62418840729255043 0
317 1 1110.610611 22.500000 0.62418840729255043 0
317 2 1110.610611 45.000000 0.62418840729255043 0
317 3 1110.610611 67.500000 0.62418840729255043 0
318 0 1114.114114 0.000000 0.6217575965606249 0
318 1 1114.114114 22.500000 0.6217575965606249 0
318 2 1114.114114 45.000000 0.6217575965606249 0
318 3 1114.114114 67.500000 0.6217575965606249 0
319 0 1117.617618 0.000000 0.61905344058683709 0
319 1 1117.617618 22.500000 0.61905344058683709 0
319 2 1117.617618 45.000000 0.61905344058683709 0
319 3 1117.617618 67.500000 0.61905344058683709 0
320 0 1121.121121 0.000000 0.61656070618764891 0
320 1 1121.121121 22.500000 0.61656070618764891 0
320 2 1121.121121 45.000000 0.61656070618764891 0
320 3 1121.121121 67.500000 0.61656070618764891 0
321 0 1124.624625 0.000000 0.61473569241835746 0
321 1 1124.624625 22.500000 0.61473569241835746 0
321 2 1124.624625 45.000000 0.61473569241835746 0
321 3 1124.624625 67.500000 0.61473569241835746 0
322 0 1128.128128 0.000000 0.61392709445094695 0
322 1 1128.128128 22.500000 0.61392709445094695 0
322 2 1128.128128 45.000000 0.61392709445094695 0
322 3 1128.128128 67.500000 0.61392709445094695 0
323 0 1131.631632 0.000000 0.6143147937673068 0
323 1 1131.631632 22.500000 0.6143147937673068 0
323 2 1131.631632 45.000000 0.6143147937673068 0
323 3 1131.631632 67.500000 0.6143147937673068 0
324 0 1135.135135 0.000000 0.61587656805053459 0
324 1 1135.135135 22.500000 0.61587656805053459 0
324 2 1135.135135 45.000000 0.61587656805053459 0
324 3 1135.135135 67.500000 0.61587656805053459 0
325 0 1138.638639 0.000000 0.61838825950631493 0
325 1 1138.638639 22.500000 0.61838825950631493 0
325 2 1138.638639 45.000000 0.61838825950631493 0
325 3 1138.638639 67.500000 0.61838825950631493 0
326 0 1142.142142 0.000000 0.62145782656821258 0
326 1 1142.142142 22.500000 0.62145782656821258 0
326 2 1142.142142 45.000000 0.62145782656821258 0
326 3 1142.142142 67.500000 0.62145782656821258 0
327 0 1145.645646 0.000000 0.62458841759377826 0
327 1 1145.645646 22.500000 0.62458841759377826 0
327 2 1145.645646 45.000000 0.62458841759377826 0
327 3 1145.645646 67.500000 0.62458841759377826 0
328 0 1149.149149 0.000000 0.62726069407442264 0
328 1 1149.149149 22.500000 0.62726069407442264 0
328 2 1149.149149 45.000000 0.62726069407442264 0
328 3 1149.149149 67.500000 0.62726069407442264 0
329 0 1152.652653 0.000000 0.62902085021630183 0
329 1 1152.652653 22.500000 0.62902085021630183 0
329 2 1152.652653 45.000000 0.62902085021630183 0
329 3 1152.652653 67.500000 0.62902085021630183 0
330 0 1156.156156 0.000000 0.62955902613231107 0
330 1 1156.156156 22.500000 0.62955902613231107 0
330 2 1156.156156 45.000000 0.62955902613231107 0
330 3 1156.156156 67.500000 0.62955902613231107 0
331 0 1159.659660 0.000000 0.6287638334737975 0
331 1 1159.659660 22.500000 0.6287638334737975 0
331 2 1159.659660 45.000000 0.6287638334737975 0
331 3 1159.659660 67.500000 0.6287638334737975 0
332 0 1163.163163 0.000000 0.6267426843641446 0
332 1 1163.163163 22.500000 0.6267426843641446 0
332 2 1163.163163 45.000000 0.6267426843641446 0
332 3 1163.163163 67.500000 0.6267426843641446 0
333 0 1166.666667 0.000000 0.62380390605111857 0
333 1 1166.666667 22.500000 0.62380390605111857 0
333 2 1166.666667 45.000000 0.62380390605111857 0
333 3 1166.666667 67.500000 0.62380390605111857 0
334 0 1170.170170 0.000000 0.6204038783301653 0
334 1 1170.170170 22.500000 0.6204038783301653 0
334 2 1170.170170 45.000000 0.6204038783301653 0
334 3 1170.170170 67.500000 0.6204038783301653 0
335 0 1173.673674 0.000000 0.61706898166131263 0
335 1 1173.673674 22.500000 0.61706898166131263 0
335 2 1173.673674 45.000000 0.61706898166131263 0
335 3 1173.673674 67.500000 0.61706898166131263 0
336 0 1177.177177 0.000000 0.61430656491363833 0
336 1 1177.177177 22.500000 0.61430656491363833 0
336 2 1177.177177 45.000000 0.61430656491363833 0
336 3 1177.177177 67.500000 0.61430656491363833 0
337 0 1180.680681 0.000000 0.61252066654657333 0
337 1 1180.680681 22.500000 0.61252066654657333 0
337 2 1180.680681 45.000000 0.61252066654657333 0
337 3 1180.680681 67.500000 0.61252066654657333 0
338 0 1184.184184 0.000000 0.61194685264120396 0
338 1 1184.184184 22.500000 0.61194685264120396 0
338 2 1184.184184 45.000000 0.61194685264120396 0
338 3 1184.184184 67.500000 0.61194685264120396 0
339 0 1187.687688 0.000000 0.61261684259105675 0
339 1 1187.687688 22.500000 0.61261684259105675 0
339 2 1187.687688 45.000000 0.61261684259105675 0
339 3 1187.687688 67.500000 0.61261684259105675 0
340 0 1191.191191 0.000000 0.61435840021969046 0
340 1 1191.191191 22.500000 0.61435840021969046 0
340 2 1191.191191 45.000000 0.61435840021969046 0
340 3 1191.191191 67.500000 0.61435840021969046 0
341 0 1194.694695 0.000000 0.616830101951925 0
341 1 1194.694695 22.500000 0.616830101951925 0
341 2 1194.694695 45.000000 0.616830101951925 0
341 3 1194.694695 67.500000 0.616830101951925 0
342 0 1198.198198 0.000000 0.61958482685951399 0
342 1 1198.198198 22.500000 0.61958482685951399 0
342 2 1198.198198 45.000000 0.61958482685951399 0
342 3 1198.198198 67.500000 0.61958482685951399 0
343 0 1201.701702 0.000000 0.62215092475460509 0
343 1 1201.701702 22.500000 0.62215092475460509 0
343 2 1201.701702 45.000000 0.62215092475460509 0
343 3 1201.701702 67.500000 0.62215092475460509 0
344 0 1205.205205 0.000000 0.62411681749589332 0
344 1 1205.205205 22.500000 0.62411681749589332 0
344 2 1205.205205 45.000000 0.62411681749589332 0
344 3 1205.205205 67.500000 0.62411681749589332 0
345 0 1208.708709 0.000000 0.62520398255246723 0
345 1 1208.708709 22.500000 0.62520398255246723 0
345 2 1208.708709 45.000000 0.62520398255246723 0
345 3 1208.708709 67.500000 0.62520398255246723 0
346 0 1212.212212 0.000000 0.62531519623627285 0
346 1 1212.212212 22.500000 0.62531519623627285 0
346 2 1212.212212 45.000000 0.62531519623627285 0
346 3 1212.212212 67.500000 0.62531519623627285 0
347 0 1215.715716 0.000000 0.62454931482265397 0
347 1 1215.715716 22.500000 0.62454931482265397 0
347 2 1215.715716 45.000000 0.62454931482265397 0
347 3 1215.715716 67.500000 0.62454931482265397 0
348 0 1219.219219 0.000000 0.623179864897074 0
348 1 1219.219219 22.500000 0.623179864897074 0
348 2 1219.219219 45.000000 0.623179864897074 0
348 3 1219.219219 67.500000 0.623179864897074 0
349 0 1222.722723 0.000000 0.62160106504000634 0
349 1 1222.722723 22.500000 0.62160106504000634 0
349 2 1222.722723 45.000000 0.62160106504000634 0
349 3 1222.722723 67.500000 0.62160106504000634 0
350 0 1226.226226 0.000000 0.62025043793082757 0
350 1 1226.226226 22.500000 0.62025043793082757 0
350 2 1226.226226 45.000000 0.62025043793082757 0
350 3 1226.226226 67.500000 0.62025043793082757 0
351 0 1229.729730 0.000000 0.61952111722984848 0
351 1 1229.729730 22.500000 0.61952111722984848 0
351 2 1229.729730 45.000000 0.61952111722984848 0
351 3 1229.729730 67.500000 0.61952111722984848 0
352 0 1233.233233 0.000000 0.61967897658076032 0
352 1 1233.233233 22.500000 0.61967897658076032 0
352 2 1233.233233 45.000000 0.61967897658076032 0
352 3 1233.233233 67.500000 0.61967897658076032 0
353 0 1236.736737 0.000000 0.62079971053198357 0
353 1 1236.736737 22.500000 0.62079971053198357 0
353 2 1236.736737 45.000000 0.62079971053198357 0
353 3 1236.736737 67.500000 0.62079971053198357 0
354 0 1240.240240 0.000000 0.62273884554681336 0
354 1 1240.240240 22.500000 0.62273884554681336 0
354 2 1240.240240 45.000000 0.62273884554681336 0
354 3 1240.240240 67.500000 0.62273884554681336 0
355 0 1243.743744 0.000000 0.62514313976099589 0
355 1 1243.743744 22.500000 0.62514313976099589 0
355 2 1243.743744 45.000000 0.62514313976099589 0
355 3 1243.743744 67.500000 0.62514313976099589 0
356 0 1247.247247 0.000000 0.62750494741800933 0
356 1 1247.247247 22.500000 0.62750494741800933 0
356 2 1247.247247 45.000000 0.62750494741800933 0
356 3 1247.247247 67.500000 0.62750494741800933 0
357 0 1250.750751 0.000000 0.62925258128483419 0
357 1 1250.750751 22.500000 0.62925258128483419 0
357 2 1250.750751 45.000000 0.62925258128483419 0
357 3 1250.750751 67.500000 0.62925258128483419 0
358 0 1254.254254 0.000000 0.62986118966608484 0
358 1 1254.254254 22.500000 0.62986118966608484 0
358 2 1254.254254 45.000000 0.62986118966608484 0
358 3 1254.254254 67.500000 0.62986118966608484 0
359 0 1257.757758 0.000000 0.62896258039964137 0
359 1 1257.757758 22.500000 0.62896258039964137 0
359 2 1257.757758 45.000000 0.62896258039964137 0
359 3 1257.757758 67.500000 0.62896258039964137 0
360 0 1261.261261 0.000000 0.62643104240031922 0
360 1 1261.261261 22.500000 0.62643104240031922 0
360 2 1261.261261 45.000000 0.62643104240031922 0
360 3 1261.261261 67.500000 0.62643104240031922 0
361 0 1264.764765 0.000000 0.62242657512495558 0
361 1 1264.764765 22.500000 0.62242657512495558 0
361 2 1264.764765 45.000000 0.62242657512495558 0
361 3 1264.764765 67.500000 0.62242657512495558 0
362 0 1268.268268 0.000000 0.61738612324159792 0
362 1 1268.268268 22.500000 0.61738612324159792 0
362 2 1268.268268 45.000000 0.61738612324159792 0
362 3 1268.268268 67.500000 0.61738612324159792 0
363 0 1271.771772 0.000000 0.61196470933178049 0
363 1 1271.771772 22.500000 0.61196470933178049 0
363 2 1271.771772 45.000000 0.61196470933178049 0
363 3 1271.771772 67.500000 0.61196470933178049 0
364 0 1275.275275 0.000000 0.6069383135842441 0
364 1 1275.275275 22.500000 0.6069383135842441 0
364 2 1275.275275 45.000000 0.6069383135842441 0
364 3 1275.275275 67.500000 0.6069383135842441 0
365 0 1278.778779 0.000000 0.60308629120031898 0
365 1 1278.778779 22.500000 0.60308629120031898 0
365 2 1278.778779 45.000000 0.60308629120031898 0
365 3 1278.778779 67.500000 0.60308629120031898 0
366 0 1282.282282 0.000000 0.60107227217590276 0
366 1 1282.282282 22.500000 0.60107227217590276 0
366 2 1282.282282 45.000000 0.60107227217590276 0
366 3 1282.282282 67.500000 0.60107227217590276 0
367 0 1285.785786 0.000000 0.60134009129193922 0
367 1 1285.785786 22.500000 0.60134009129193922 0
367 2 1285.785786 45.000000 0.60134009129193922 0
367 3 1285.785786 67.500000 0.60134009129193922 0
368 0 1289.289289 0.000000 0.60403760868114664 0
368 1 1289.289289 22.500000 0.60403760868114664 0
368 2 1289.289289 45.000000 0.60403760868114664 0
368 3 1289.289289 67.500000 0.60403760868114664 0
369 0 1292.792793 0.000000 0.60897808336627846 0
369 1 1292.792793 22.500000 0.60897808336627846 0
369 2 1292.792793 45.000000 0.60897808336627846 0
369 3 1292.792793 67.500000 0.60897808336627846 0
370 0 1296.296296 0.000000 0.61564625615664081 0
370 1 1296.296296 22.500000 0.61564625615664081 0
370 2 1296.296296 45.000000 0.61564625615664081 0
