# Nx=1000 Ny=4 Lx=3500.0 Ly=67.5 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
533 1 1867.367367 22.500000 0.10945226975659811 0.22533380605167325
533 2 1867.367367 45.000000 0.10945226975659811 0.22533380605167325
533 3 1867.367367 67.500000 0.10945226975659811 0.22533380605167325
534 0 1870.870871 0.000000 0.10950427283821151 0.22548933838211244
534 1 1870.870871 22.500000 0.10950427283821151 0.22548933838211244
534 2 1870.870871 45.000000 0.10950427283821151 0.22548933838211244
534 3 1870.870871 67.500000 0.10950427283821151 0.22548933838211244
535 0 1874.374374 0.000000 0.10966950428156344 0.22572007519870096
535 1 1874.374374 22.500000 0.10966950428156344 0.22572007519870096
535 2 1874.374374 45.000000 0.10966950428156344 0.22572007519870096
535 3 1874.374374 67.500000 0.10966950428156344 0.22572007519870096
536 0 1877.877878 0.000000 0.10996825892213567 0.22603793750452489
536 1 1877.877878 22.500000 0.10996825892213567 0.22603793750452489
536 2 1877.877878 45.000000 0.10996825892213567 0.22603793750452489
536 3 1877.877878 67.500000 0.10996825892213567 0.22603793750452489
537 0 1881.381381 0.000000 0.1103946469064854 0.22643951689512315
537 1 1881.381381 22.500000 0.1103946469064854 0.22643951689512315
537 2 1881.381381 45.000000 0.1103946469064854 0.22643951689512315
537 3 1881.381381 67.500000 0.1103946469064854 0.22643951689512315
538 0 1884.884885 0.000000 0.1109091421178964 0.22689838064942514
538 1 1884.884885 22.500000 0.1109091421178964 0.22689838064942514
538 2 1884.884885 45.000000 0.1109091421178964 0.22689838064942514
538 3 1884.884885 67.500000 0.1109091421178964 0.22689838064942514
539 0 1888.388388 0.000000 0.11143742266109043 0.22736173319567249
539 1 1888.388388 22.500000 0.11143742266109043 0.22736173319567249
539 2 1888.388388 45.000000 0.11143742266109043 0.22736173319567249
539 3 1888.388388 67.500000 0.11143742266109043 0.22736173319567249
540 0 1891.891892 0.000000 0.11187746411261587 0.22775326531752341
540 1 1891.891892 22.500000 0.11187746411261587 0.22775326531752341
540 2 1891.891892 45.000000 0.11187746411261587 0.22775326531752341
540 3 1891.891892 67.500000 0.11187746411261587 0.22775326531752341
541 0 1895.395395 0.000000 0.1121155237018604 0.2279828708395634
541 1 1895.395395 22.500000 0.1121155237018604 0.2279828708395634
541 2 1895.395395 45.000000 0.1121155237018604 0.2279828708395634
541 3 1895.395395 67.500000 0.1121155237018604 0.2279828708395634
542 0 1898.898899 0.000000 0.11204939962734441 0.22796246184954538
542 1 1898.898899 22.500000 0.11204939962734441 0.22796246184954538
542 2 1898.898899 45.000000 0.11204939962734441 0.22796246184954538
542 3 1898.898899 67.500000 0.11204939962734441 0.22796246184954538
543 0 1902.402402 0.000000 0.11161469051375518 0.22762563440956707
543 1 1902.402402 22.500000 0.11161469051375518 0.22762563440956707
543 2 1902.402402 45.000000 0.11161469051375518 0.22762563440956707
543 3 1902.402402 67.500000 0.11161469051375518 0.22762563440956707
544 0 1905.905906 0.000000 0.11080784566816902 0.22694772344865266
544 1 1905.905906 22.500000 0.11080784566816902 0.22694772344865266
544 2 1905.905906 45.000000 0.11080784566816902 0.22694772344865266
544 3 1905.905906 67.500000 0.11080784566816902 0.22694772344865266
545 0 1909.409409 0.000000 0.10969972833103817 0.22596210953447277
545 1 1909.409409 22.500000 0.10969972833103817 0.22596210953447277
545 2 1909.409409 45.000000 0.10969972833103817 0.22596210953447277
545 3 1909.409409 67.500000 0.10969972833103817 0.22596210953447277
546 0 1912.912913 0.000000 0.1084355643394023 0.22476869469739236
546 1 1912.912913 22.500000 0.1084355643394023 0.22476869469739236
546 2 1912.912913 45.000000 0.1084355643394023 0.22476869469739236
546 3 1912.912913 67.500000 0.1084355643394023 0.22476869469739236
547 0 1916.416416 0.000000 0.1072206564817373 0.22353132202166498
547 1 1916.416416 22.500000 0.1072206564817373 0.22353132202166498
547 2 1916.416416 45.000000 0.1072206564817373 0.22353132202166498
547 3 1916.416416 67.500000 0.1072206564817373 0.22353132202166498
548 0 1919.919920 0.000000 0.10629440788199007 0.22246250323821537
548 1 1919.919920 22.500000 0.10629440788199007 0.22246250323821537
548 2 1919.919920 45.000000 0.10629440788199007 0.22246250323821537
548 3 1919.919920 67.500000 0.10629440788199007 0.22246250323821537
549 0 1923.423423 0.000000 0.10589654277334272 0.22179592681574928
549 1 1923.423423 22.500000 0.10589654277334272 0.22179592681574928
549 2 1923.423423 45.000000 0.10589654277334272 0.22179592681574928
549 3 1923.423423 67.500000 0.10589654277334272 0.22179592681574928
550 0 1926.926927 0.000000 0.10622879965527798 0.22174951798059672
550 1 1926.926927 22.500000 0.10622879965527798 0.22174951798059672
550 2 1926.926927 45.000000 0.10622879965527798 0.22174951798059672
550 3 1926.926927 67.500000 0.10622879965527798 0.22174951798059672
551 0 1930.430430 0.000000 0.10741428320861977 0.22248391852634755
551 1 1930.430430 22.500000 0.10741428320861977 0.22248391852634755
551 2 1930.430430 45.000000 0.10741428320861977 0.22248391852634755
551 3 1930.430430 67.500000 0.10741428320861977 0.22248391852634755
552 0 1933.933934 0.000000 0.10945726012823762 0.22406275460140435
552 1 1933.933934 22.500000 0.10945726012823762 0.22406275460140435
552 2 1933.933934 45.000000 0.10945726012823762 0.22406275460140435
552 3 1933.933934 67.500000 0.10945726012823762 0.22406275460140435
553 0 1937.437437 0.000000 0.11220955682364078 0.22642164000431109
553 1 1937.437437 22.500000 0.11220955682364078 0.22642164000431109
553 2 1937.437437 45.000000 0.11220955682364078 0.22642164000431109
553 3 1937.437437 67.500000 0.11220955682364078 0.22642164000431109
554 0 1940.940941 0.000000 0.11535445979786557 0.22935232653750087
554 1 1940.940941 22.500000 0.11535445979786557 0.22935232653750087
554 2 1940.940941 45.000000 0.11535445979786557 0.22935232653750087
554 3 1940.940941 67.500000 0.11535445979786557 0.22935232653750087
555 0 1944.444444 0.000000 0.11842136828713952 0.2325067412761348
555 1 1944.444444 22.500000 0.11842136828713952 0.2325067412761348
555 2 1944.444444 45.000000 0.11842136828713952 0.2325067412761348
555 3 1944.444444 67.500000 0.11842136828713952 0.2325067412761348
556 0 1947.947948 0.000000 0.12084033650056825 0.23542301321096606
556 1 1947.947948 22.500000 0.12084033650056825 0.23542301321096606
556 2 1947.947948 45.000000 0.12084033650056825 0.23542301321096606
556 3 1947.947948 67.500000 0.12084033650056825 0.23542301321096606
557 0 1951.451451 0.000000 0.1220337596428618 0.23757233424807483
557 1 1951.451451 22.500000 0.1220337596428618 0.23757233424807483
557 2 1951.451451 45.000000 0.1220337596428618 0.23757233424807483
557 3 1951.451451 67.500000 0.1220337596428618 0.23757233424807483
558 0 1954.954955 0.000000 0.12152640594054394 0.23842209796453304
558 1 1954.954955 22.500000 0.12152640594054394 0.23842209796453304
558 2 1954.954955 45.000000 0.12152640594054394 0.23842209796453304
558 3 1954.954955 67.500000 0.12152640594054394 0.23842209796453304
559 0 1958.458458 0.000000 0.11904273315148602 0.23750775034868393
559 1 1958.458458 22.500000 0.11904273315148602 0.23750775034868393
559 2 1958.458458 45.000000 0.11904273315148602 0.23750775034868393
559 3 1958.458458 67.500000 0.11904273315148602 0.23750775034868393
560 0 1961.961962 0.000000 0.11456054916949619 0.23450368309288322
560 1 1961.961962 22.500000 0.11456054916949619 0.23450368309288322
560 2 1961.961962 45.000000 0.11456054916949619 0.23450368309288322
560 3 1961.961962 67.500000 0.11456054916949619 0.23450368309288322
561 0 1965.465465 0.000000 0.10830649141507455 0.22928270655259098
561 1 1965.465465 22.500000 0.10830649141507455 0.22928270655259098
561 2 1965.465465 45.000000 0.10830649141507455 0.22928270655259098
561 3 1965.465465 67.500000 0.10830649141507455 0.22928270655259098
562 0 1968.968969 0.000000 0.10070678889882537 0.22195438050077809
562 1 1968.968969 22.500000 0.10070678889882537 0.22195438050077809
562 2 1968.968969 45.000000 0.10070678889882537 0.22195438050077809
562 3 1968.968969 67.500000 0.10070678889882537 0.22195438050077809
563 0 1972.472472 0.000000 0.092333287615380427 0.21287475342635162
563 1 1972.472472 22.500000 0.092333287615380427 0.21287475342635162
563 2 1972.472472 45.000000 0.092333287615380427 0.21287475342635162
563 3 1972.472472 67.500000 0.092333287615380427 0.21287475342635162
564 0 1975.975976 0.000000 0.083893828306122326 0.20262362278704393
564 1 1975.975976 22.500000 0.083893828306122326 0.20262362278704393
564 2 1975.975976 45.000000 0.083893828306122326 0.20262362278704393
564 3 1975.975976 67.500000 0.083893828306122326 0.20262362278704393
565 0 1979.479479 0.000000 0.076297478707903529 0.19194982218507572
565 1 1979.479479 22.500000 0.076297478707903529 0.19194982218507572
565 2 1979.479479 45.000000 0.076297478707903529 0.19194982218507572
565 3 1979.479479 67.500000 0.076297478707903529 0.19194982218507572
566 0 1982.982983 0.000000 0.070781530041570409 0.18168965555378874
566 1 1982.982983 22.500000 0.070781530041570409 0.18168965555378874
566 2 1982.982983 45.000000 0.070781530041570409 0.18168965555378874
566 3 1982.982983 67.500000 0.070781530041570409 0.18168965555378874
567 0 1986.486486 0.000000 0.069035887648736818 0.17266775508483978
567 1 1986.486486 22.500000 0.069035887648736818 0.17266775508483978
567 2 1986.486486 45.000000 0.069035887648736818 0.17266775508483978
567 3 1986.486486 67.500000 0.069035887648736818 0.17266775508483978
568 0 1989.989990 0.000000 0.073227383202673732 0.16559269576948626
568 1 1989.989990 22.500000 0.073227383202673732 0.16559269576948626
568 2 1989.989990 45.000000 0.073227383202673732 0.16559269576948626
568 3 1989.989990 67.500000 0.073227383202673732 0.16559269576948626
569 0 1993.493493 0.000000 0.085834123846573129 0.16096114748962848
569 1 1993.493493 22.500000 0.085834123846573129 0.16096114748962848
569 2 1993.493493 45.000000 0.085834123846573129 0.16096114748962848
569 3 1993.493493 67.500000 0.085834123846573129 0.16096114748962848
570 0 1996.996997 0.000000 0.10925512814835035 0.15898389666201621
570 1 1996.996997 22.500000 0.10925512814835035 0.15898389666201621
570 2 1996.996997 45.000000 0.10925512814835035 0.15898389666201621
570 3 1996.996997 67.500000 0.10925512814835035 0.15898389666201621
571 0 2000.500501 0.000000 0.14524808236482606 0.15954470570471616
571 1 2000.500501 22.500000 0.14524808236482606 0.15954470570471616
571 2 2000.500501 45.000000 0.14524808236482606 0.15954470570471616
571 3 2000.500501 67.500000 0.14524808236482606 0.15954470570471616
572 0 2004.004004 0.000000 0.19433482278444644 0.16219896582547486
572 1 2004.004004 22.500000 0.19433482278444644 0.16219896582547486
572 2 2004.004004 45.000000 0.19433482278444644 0.16219896582547486
572 3 2004.004004 67.500000 0.19433482278444644 0.16219896582547486
573 0 2007.507508 0.000000 0.25536188784539332 0.16621395555559912
573 1 2007.507508 22.500000 0.25536188784539332 0.16621395555559912
573 2 2007.507508 45.000000 0.25536188784539332 0.16621395555559912
573 3 2007.507508 67.500000 0.25536188784539332 0.16621395555559912
574 0 2011.011011 0.000000 0.32538607125177604 0.17064694562655758
574 1 2011.011011 22.500000 0.32538607125177604 0.17064694562655758
574 2 2011.011011 45.000000 0.32538607125177604 0.17064694562655758
574 3 2011.011011 67.500000 0.32538607125177604 0.17064694562655758
575 0 2014.514515 0.000000 0.39997132518138495 0.17445217476651226
575 1 2014.514515 22.500000 0.39997132518138495 0.17445217476651226
575 2 2014.514515 45.000000 0.39997132518138495 0.17445217476651226
575 3 2014.514515 67.500000 0.39997132518138495 0.17445217476651226
576 0 2018.018018 0.000000 0.47386011087960317 0.17660361349632261
576 1 2018.018018 22.500000 0.47386011087960317 0.17660361349632261
576 2 2018.018018 45.000000 0.47386011087960317 0.17660361349632261
576 3 2018.018018 67.500000 0.47386011087960317 0.17660361349632261
577 0 2021.521522 0.000000 0.54186354715322316 0.17621804235972449
577 1 2021.521522 22.500000 0.54186354715322316 0.17621804235972449
577 2 2021.521522 45.000000 0.54186354715322316 0.17621804235972449
577 3 2021.521522 67.500000 0.54186354715322316 0.17621804235972449
578 0 2025.025025 0.000000 0.59974431719458587 0.1726626682059087
578 1 2025.025025 22.500000 0.59974431719458587 0.1726626682059087
578 2 2025.025025 45.000000 0.59974431719458587 0.1726626682059087
578 3 2025.025025 67.500000 0.59974431719458587 0.1726626682059087
579 0 2028.528529 0.000000 0.6448696920822633 0.16563336191788053
579 1 2028.528529 22.500000 0.6448696920822633 0.16563336191788053
579 2 2028.528529 45.000000 0.6448696920822633 0.16563336191788053
579 3 2028.528529 67.500000 0.6448696920822633 0.16563336191788053
580 0 2032.032032 0.000000 0.67648615882389584 0.15519338663906984
580 1 2032.032032 22.500000 0.67648615882389584 0.15519338663906984
580 2 2032.032032 45.000000 0.67648615882389584 0.15519338663906984
580 3 2032.032032 67.500000 0.67648615882389584 0.15519338663906984
581 0 2035.535536 0.000000 0.69558272662716447 0.14176768014462804
581 1 2035.535536 22.500000 0.69558272662716447 0.14176768014462804
581 2 2035.535536 45.000000 0.69558272662716447 0.14176768014462804
581 3 2035.535536 67.500000 0.69558272662716447 0.14176768014462804
582 0 2039.039039 0.000000 0.70442465341527538 0.12609363482743957
582 1 2039.039039 22.500000 0.70442465341527538 0.12609363482743957
582 2 2039.039039 45.000000 0.70442465341527538 0.12609363482743957
582 3 2039.039039 67.500000 0.70442465341527538 0.12609363482743957
583 0 2042.542543 0.000000 0.70591522573118104 0.10913505833339601
583 1 2042.542543 22.500000 0.70591522573118104 0.10913505833339601
583 2 2042.542543 45.000000 0.70591522573118104 0.10913505833339601
583 3 2042.542543 67.500000 0.70591522573118104 0.10913505833339601
584 0 2046.046046 0.000000 0.70296111133136552 0.091970790687327331
584 1 2046.046046 22.500000 0.70296111133136552 0.091970790687327331
584 2 2046.046046 45.000000 0.70296111133136552 0.091970790687327331
584 3 2046.046046 67.500000 0.70296111133136552 0.091970790687327331
585 0 2049.549550 0.000000 0.69798095535471139 0.075672630659391504
585 1 2049.549550 22.500000 0.69798095535471139 0.075672630659391504
585 2 2049.549550 45.000000 0.69798095535471139 0.075672630659391504
585 3 2049.549550 67.500000 0.69798095535471139 0.075672630659391504
586 0 2053.053053 0.000000 0.6926296770586825 0.061188351391261067
586 1 2053.053053 22.500000 0.6926296770586825 0.061188351391261067
586 2 2053.053053 45.000000 0.6926296770586825 0.061188351391261067
586 3 2053.053053 67.500000 0.6926296770586825 0.061188351391261067
587 0 2056.556557 0.000000 0.68774088700714764 0.049244527452233518
587 1 2056.556557 22.500000 0.68774088700714764 0.049244527452233518
587 2 2056.556557 45.000000 0.68774088700714764 0.049244527452233518
587 3 2056.556557 67.500000 0.68774088700714764 0.049244527452233518
588 0 2060.060060 0.000000 0.68343944610211094 0.040280833497508932
588 1 2060.060060 22.500000 0.68343944610211094 0.040280833497508932
588 2 2060.060060 45.000000 0.68343944610211094 0.040280833497508932
588 3 2060.060060 67.500000 0.68343944610211094 0.040280833497508932
589 0 2063.563564 0.000000 0.67935464105400356 0.034422876845295144
589 1 2063.563564 22.500000 0.67935464105400356 0.034422876845295144
589 2 2063.563564 45.000000 0.67935464105400356 0.034422876845295144
589 3 2063.563564 67.500000 0.67935464105400356 0.034422876845295144
590 0 2067.067067 0.000000 0.67486780005512503 0.031495176340198279
590 1 2067.067067 22.500000 0.67486780005512503 0.031495176340198279
590 2 2067.067067 45.000000 0.67486780005512503 0.031495176340198279
590 3 2067.067067 67.500000 0.67486780005512503 0.031495176340198279
591 0 2070.570571 0.000000 0.66934500148884313 0.031070393620519721
591 1 2070.570571 22.500000 0.66934500148884313 0.031070393620519721
591 2 2070.570571 45.000000 0.66934500148884313 0.031070393620519721
591 3 2070.570571 67.500000 0.66934500148884313 0.031070393620519721
592 0 2074.074074 0.000000 0.66232432755098003 0.032546149042490931
592 1 2074.074074 22.500000 0.66232432755098003 0.032546149042490931
592 2 2074.074074 45.000000 0.66232432755098003 0.032546149042490931
592 3 2074.074074 67.500000 0.66232432755098003 0.032546149042490931
593 0 2077.577578 0.000000 0.65364138081395584 0.035237377991566635
593 1 2077.577578 22.500000 0.65364138081395584 0.035237377991566635
593 2 2077.577578 45.000000 0.65364138081395584 0.035237377991566635
593 3 2077.577578 67.500000 0.65364138081395584 0.035237377991566635
594 0 2081.081081 0.000000 0.64348595591224489 0.038470648924629765
594 1 2081.081081 22.500000 0.64348595591224489 0.038470648924629765
594 2 2081.081081 45.000000 0.64348595591224489 0.038470648924629765
594 3 2081.081081 67.500000 0.64348595591224489 0.038470648924629765
595 0 2084.584585 0.000000 0.63238970099840841 0.041667335044443934
595 1 2084.584585 22.500000 0.63238970099840841 0.041667335044443934
595 2 2084.584585 45.000000 0.63238970099840841 0.041667335044443934
595 3 2084.584585 67.500000 0.63238970099840841 0.041667335044443934
596 0 2088.088088 0.000000 0.6211519978959249 0.044404869555846938
596 1 2088.088088 22.500000 0.6211519978959249 0.044404869555846938
596 2 2088.088088 45.000000 0.6211519978959249 0.044404869555846938
596 3 2088.088088 67.500000 0.6211519978959249 0.044404869555846938
597 0 2091.591592 0.000000 0.6107193791804304 0.046449109706276234
597 1 2091.591592 22.500000 0.6107193791804304 0.046449109706276234
597 2 2091.591592 45.000000 0.6107193791804304 0.046449109706276234
597 3 2091.591592 67.500000 0.6107193791804304 0.046449109706276234
598 0 2095.095095 0.000000 0.60204050693970401 0.04775547236213503
598 1 2095.095095 22.500000 0.60204050693970401 0.04775547236213503
598 2 2095.095095 45.000000 0.60204050693970401 0.04775547236213503
598 3 2095.095095 67.500000 0.60204050693970401 0.04775547236213503
599 0 2098.598599 0.000000 0.59592151895412537 0.048441262039859975
599 1 2098.598599 22.500000 0.59592151895412537 0.048441262039859975
599 2 2098.598599 45.000000 0.59592151895412537 0.048441262039859975
599 3 2098.598599 67.500000 0.59592151895412537 0.048441262039859975
600 0 2102.102102 0.000000 0.59290437036880816 0.048735774607228659
600 1 2102.102102 22.500000 0.59290437036880816 0.048735774607228659
600 2 2102.102102 45.000000 0.59290437036880816 0.048735774607228659
600 3 2102.102102 67.500000 0.59290437036880816 0.048735774607228659
601 0 2105.605606 0.000000 0.59318483184300974 0.048917723580719469
601 1 2105.605606 22.500000 0.59318483184300974 0.048917723580719469
601 2 2105.605606 45.000000 0.59318483184300974 0.048917723580719469
601 3 2105.605606 67.500000 0.59318483184300974 0.048917723580719469
602 0 2109.109109 0.000000 0.59657951640086149 0.049250900689487842
602 1 2109.109109 22.500000 0.59657951640086149 0.049250900689487842
602 2 2109.109109 45.000000 0.59657951640086149 0.049250900689487842
602 3 2109.109109 67.500000 0.59657951640086149 0.049250900689487842
603 0 2112.612613 0.000000 0.60254478468392991 0.049928605412220974
603 1 2112.612613 22.500000 0.60254478468392991 0.049928605412220974
603 2 2112.612613 45.000000 0.60254478468392991 0.049928605412220974
603 3 2112.612613 67.500000 0.60254478468392991 0.049928605412220974
604 0 2116.116116 0.000000 0.61024514568564669 0.051035388626408822
604 1 2116.116116 22.500000 0.61024514568564669 0.051035388626408822
604 2 2116.116116 45.000000 0.61024514568564669 0.051035388626408822
604 3 2116.116116 67.500000 0.61024514568564669 0.051035388626408822
605 0 2119.619620 0.000000 0.61866390428701867 0.052531426159943981
605 1 2119.619620 22.500000 0.61866390428701867 0.052531426159943981
605 2 2119.619620 45.000000 0.61866390428701867 0.052531426159943981
605 3 2119.619620 67.500000 0.61866390428701867 0.052531426159943981
606 0 2123.123123 0.000000 0.62674319127317568 0.054260920312916516
606 1 2123.123123 22.500000 0.62674319127317568 0.054260920312916516
606 2 2123.123123 45.000000 0.62674319127317568 0.054260920312916516
606 3 2123.123123 67.500000 0.62674319127317568 0.054260920312916516
607 0 2126.626627 0.000000 0.63353425933761498 0.055981960252842473
607 1 2126.626627 22.500000 0.63353425933761498 0.055981960252842473
607 2 2126.626627 45.000000 0.63353425933761498 0.055981960252842473
607 3 2126.626627 67.500000 0.63353425933761498 0.055981960252842473
608 0 2130.130130 0.000000 0.63833391188424693 0.057411879865986171
608 1 2130.130130 22.500000 0.63833391188424693 0.057411879865986171
608 2 2130.130130 45.000000 0.63833391188424693 0.057411879865986171
608 3 2130.130130 67.500000 0.63833391188424693 0.057411879865986171
609 0 2133.633634 0.000000 0.64078197336090681 0.058279846825929453
609 1 2133.633634 22.500000 0.64078197336090681 0.058279846825929453
609 2 2133.633634 45.000000 0.64078197336090681 0.058279846825929453
609 3 2133.633634 67.500000 0.64078197336090681 0.058279846825929453
610 0 2137.137137 0.000000 0.64089990640888128 0.058377523604352721
610 1 2137.137137 22.500000 0.64089990640888128 0.058377523604352721
610 2 2137.137137 45.000000 0.64089990640888128 0.058377523604352721
610 3 2137.137137 67.500000 0.64089990640888128 0.058377523604352721
611 0 2140.640641 0.000000 0.63906190271670449 0.057599250860622273
611 1 2140.640641 22.500000 0.63906190271670449 0.057599250860622273
611 2 2140.640641 45.000000 0.63906190271670449 0.057599250860622273
611 3 2140.640641 67.500000 0.63906190271670449 0.057599250860622273
612 0 2144.144144 0.000000 0.63590429811765781 0.055965166808762762
612 1 2144.144144 22.500000 0.63590429811765781 0.055965166808762762
612 2 2144.144144 45.000000 0.63590429811765781 0.055965166808762762
612 3 2144.144144 67.500000 0.63590429811765781 0.055965166808762762
613 0 2147.647648 0.000000 0.63219269178290949 0.053623634368545919
613 1 2147.647648 22.500000 0.63219269178290949 0.053623634368545919
613 2 2147.647648 45.000000 0.63219269178290949 0.053623634368545919
613 3 2147.647648 67.500000 0.63219269178290949 0.053623634368545919
614 0 2151.151151 0.000000 0.6286746533722517 0.050832796926663606
614 1 2151.151151 22.500000 0.6286746533722517 0.050832796926663606
614 2 2151.151151 45.000000 0.6286746533722517 0.050832796926663606
614 3 2151.151151 67.500000 0.6286746533722517 0.050832796926663606
615 0 2154.654655 0.000000 0.62594726002177203 0.047924457781456174
615 1 2154.654655 22.500000 0.62594726002177203 0.047924457781456174
615 2 2154.654655 45.000000 0.62594726002177203 0.047924457781456174
615 3 2154.654655 67.500000 0.62594726002177203 0.047924457781456174
616 0 2158.158158 0.000000 0.62436332779168058 0.04525624257302413
616 1 2158.158158 22.500000 0.62436332779168058 0.04525624257302413
616 2 2158.158158 45.000000 0.62436332779168058 0.04525624257302413
616 3 2158.158158 67.500000 0.62436332779168058 0.04525624257302413
617 0 2161.661662 0.000000 0.62399044753109778 0.043159737391528646
617 1 2161.661662 22.500000 0.62399044753109778 0.043159737391528646
617 2 2161.661662 45.000000 0.62399044753109778 0.043159737391528646
617 3 2161.661662 67.500000 0.62399044753109778 0.043159737391528646
618 0 2165.165165 0.000000 0.62462581604286083 0.041892754739047668
618 1 2165.165165 22.500000 0.62462581604286083 0.041892754739047668
618 2 2165.165165 45.000000 0.62462581604286083 0.041892754739047668
618 3 2165.165165 67.500000 0.62462581604286083 0.041892754739047668
619 0 2168.668669 0.000000 0.6258598346437616 0.04160303280164139
619 1 2168.668669 22.500000 0.6258598346437616 0.04160303280164139
619 2 2168.668669 45.000000 0.6258598346437616 0.04160303280164139
619 3 2168.668669 67.500000 0.6258598346437616 0.04160303280164139
620 0 2172.172172 0.000000 0.6271739111960184 0.042308697396429312
620 1 2172.172172 22.500000 0.6271739111960184 0.042308697396429312
620 2 2172.172172 45.000000 0.6271739111960184 0.042308697396429312
620 3 2172.172172 67.500000 0.6271739111960184 0.042308697396429312
621 0 2175.675676 0.000000 0.62805333963137888 0.043898061383297451
621 1 2175.675676 22.500000 0.62805333963137888 0.043898061383297451
621 2 2175.675676 45.000000 0.62805333963137888 0.043898061383297451
621 3 2175.675676 67.500000 0.62805333963137888 0.043898061383297451
622 0 2179.179179 0.000000 0.62809465480186322 0.046148266382746744
622 1 2179.179179 22.500000 0.62809465480186322 0.046148266382746744
622 2 2179.179179 45.000000 0.62809465480186322 0.046148266382746744
622 3 2179.179179 67.500000 0.62809465480186322 0.046148266382746744
623 0 2182.682683 0.000000 0.62708852857269004 0.048759383776079052
623 1 2182.682683 22.500000 0.62708852857269004 0.048759383776079052
623 2 2182.682683 45.000000 0.62708852857269004 0.048759383776079052
623 3 2182.682683 67.500000 0.62708852857269004 0.048759383776079052
624 0 2186.186186 0.000000 0.62506399355757802 0.051398337102622586
624 1 2186.186186 22.500000 0.62506399355757802 0.051398337102622586
624 2 2186.186186 45.000000 0.62506399355757802 0.051398337102622586
624 3 2186.186186 67.500000 0.62506399355757802 0.051398337102622586
625 0 2189.689690 0.000000 0.62228696227556579 0.053745719754069367
625 1 2189.689690 22.500000 0.62228696227556579 0.053745719754069367
625 2 2189.689690 45.000000 0.62228696227556579 0.053745719754069367
625 3 2189.689690 67.500000 0.62228696227556579 0.053745719754069367
626 0 2193.193193 0.000000 0.61921435885610532 0.055538427175940257
626 1 2193.193193 22.500000 0.61921435885610532 0.055538427175940257
626 2 2193.193193 45.000000 0.61921435885610532 0.055538427175940257
626 3 2193.193193 67.500000 0.61921435885610532 0.055538427175940257
627 0 2196.696697 0.000000 0.61641294193957608 0.056601980846990543
627 1 2196.696697 22.500000 0.61641294193957608 0.056601980846990543
627 2 2196.696697 45.000000 0.61641294193957608 0.056601980846990543
627 3 2196.696697 67.500000 0.61641294193957608 0.056601980846990543
628 0 2200.200200 0.000000 0.61445747317044819 0.056868293888355528
628 1 2200.200200 22.500000 0.61445747317044819 0.056868293888355528
628 2 2200.200200 45.000000 0.61445747317044819 0.056868293888355528
628 3 2200.200200 67.500000 0.61445747317044819 0.056868293888355528
629 0 2203.703704 0.000000 0.61382545848000647 0.056377078186081203
629 1 2203.703704 22.500000 0.61382545848000647 0.056377078186081203
629 2 2203.703704 45.000000 0.61382545848000647 0.056377078186081203
629 3 2203.703704 67.500000 0.61382545848000647 0.056377078186081203
630 0 2207.207207 0.000000 0.61480542408301675 0.055261704311710763
630 1 2207.207207 22.500000 0.61480542408301675 0.055261704311710763
630 2 2207.207207 45.000000 0.61480542408301675 0.055261704311710763
630 3 2207.207207 67.500000 0.61480542408301675 0.055261704311710763
631 0 2210.710711 0.000000 0.61743336719547681 0.053722673770471754
631 1 2210.710711 22.500000 0.61743336719547681 0.053722673770471754
631 2 2210.710711 45.000000 0.61743336719547681 0.053722673770471754
631 3 2210.710711 67.500000 0.61743336719547681 0.053722673770471754
632 0 2214.214214 0.000000 0.62146837006714239 0.051993584630469297
632 1 2214.214214 22.500000 0.62146837006714239 0.051993584630469297
632 2 2214.214214 45.000000 0.62146837006714239 0.051993584630469297
632 3 2214.214214 67.500000 0.62146837006714239 0.051993584630469297
633 0 2217.717718 0.000000 0.62641358108726086 0.050305320674342874
633 1 2217.717718 22.500000 0.62641358108726086 0.050305320674342874
633 2 2217.717718 45.000000 0.62641358108726086 0.050305320674342874
633 3 2217.717718 67.500000 0.62641358108726086 0.050305320674342874
634 0 2221.221221 0.000000 0.63158261157017614 0.048854078438932177
634 1 2221.221221 22.500000 0.63158261157017614 0.048854078438932177
634 2 2221.221221 45.000000 0.63158261157017614 0.048854078438932177
634 3 2221.221221 67.500000 0.63158261157017614 0.048854078438932177
635 0 2224.724725 0.000000 0.63620384189896906 0.047777835590429113
635 1 2224.724725 22.500000 0.63620384189896906 0.047777835590429113
635 2 2224.724725 45.000000 0.63620384189896906 0.047777835590429113
635 3 2224.724725 67.500000 0.63620384189896906 0.047777835590429113
636 0 2228.228228 0.000000 0.63954707423294388 0.04714417162138991
636 1 2228.228228 22.500000 0.63954707423294388 0.04714417162138991
636 2 2228.228228 45.000000 0.63954707423294388 0.04714417162138991
636 3 2228.228228 67.500000 0.63954707423294388 0.04714417162138991
637 0 2231.731732 0.000000 0.64105043844022136 0.046950293876783455
637 1 2231.731732 22.500000 0.64105043844022136 0.046950293876783455
637 2 2231.731732 45.000000 0.64105043844022136 0.046950293876783455
637 3 2231.731732 67.500000 0.64105043844022136 0.046950293876783455
638 0 2235.235235 0.000000 0.64042297757387412 0.047134059930797362
638 1 2235.235235 22.500000 0.64042297757387412 0.047134059930797362
638 2 2235.235235 45.000000 0.64042297757387412 0.047134059930797362
