# Nx=1000 Ny=4 Lx=3500.0 Ly=67.5 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
263 1 921.421421 22.500000 0.62017694169761006 0.071770695397949141
263 2 921.421421 45.000000 0.62017694169761006 0.071770695397949141
263 3 921.421421 67.500000 0.62017694169761006 0.071770695397949141
264 0 924.924925 0.000000 0.62143874681649214 0.072865335963396144
264 1 924.924925 22.500000 0.62143874681649214 0.072865335963396144
264 2 924.924925 45.000000 0.62143874681649214 0.072865335963396144
264 3 924.924925 67.500000 0.62143874681649214 0.072865335963396144
265 0 928.428428 0.000000 0.62339789827132974 0.073680689547266698
265 1 928.428428 22.500000 0.62339789827132974 0.073680689547266698
265 2 928.428428 45.000000 0.62339789827132974 0.073680689547266698
265 3 928.428428 67.500000 0.62339789827132974 0.073680689547266698
266 0 931.931932 0.000000 0.62572070238993527 0.074076889738189877
266 1 931.931932 22.500000 0.62572070238993527 0.074076889738189877
266 2 931.931932 45.000000 0.62572070238993527 0.074076889738189877
266 3 931.931932 67.500000 0.62572070238993527 0.074076889738189877
267 0 935.435435 0.000000 0.62800670529733849 0.073985126884850025
267 1 935.435435 22.500000 0.62800670529733849 0.073985126884850025
267 2 935.435435 45.000000 0.62800670529733849 0.073985126884850025
267 3 935.435435 67.500000 0.62800670529733849 0.073985126884850025
268 0 938.938939 0.000000 0.62985724576896818 0.073419867964309188
268 1 938.938939 22.500000 0.62985724576896818 0.073419867964309188
268 2 938.938939 45.000000 0.62985724576896818 0.073419867964309188
268 3 938.938939 67.500000 0.62985724576896818 0.073419867964309188
269 0 942.442442 0.000000 0.63094474127657774 0.072476817493083059
269 1 942.442442 22.500000 0.63094474127657774 0.072476817493083059
269 2 942.442442 45.000000 0.63094474127657774 0.072476817493083059
269 3 942.442442 67.500000 0.63094474127657774 0.072476817493083059
270 0 945.945946 0.000000 0.63107051141322357 0.071316869844516115
270 1 945.945946 22.500000 0.63107051141322357 0.071316869844516115
270 2 945.945946 45.000000 0.63107051141322357 0.071316869844516115
270 3 945.945946 67.500000 0.63107051141322357 0.071316869844516115
271 0 949.449449 0.000000 0.63020064717259761 0.070138720287790057
271 1 949.449449 22.500000 0.63020064717259761 0.070138720287790057
271 2 949.449449 45.000000 0.63020064717259761 0.070138720287790057
271 3 949.449449 67.500000 0.63020064717259761 0.070138720287790057
272 0 952.952953 0.000000 0.62847325199481918 0.069144778575512239
272 1 952.952953 22.500000 0.62847325199481918 0.069144778575512239
272 2 952.952953 45.000000 0.62847325199481918 0.069144778575512239
272 3 952.952953 67.500000 0.62847325199481918 0.069144778575512239
273 0 956.456456 0.000000 0.62617560376523329 0.068506220800796172
273 1 956.456456 22.500000 0.62617560376523329 0.068506220800796172
273 2 956.456456 45.000000 0.62617560376523329 0.068506220800796172
273 3 956.456456 67.500000 0.62617560376523329 0.068506220800796172
274 0 959.959960 0.000000 0.6236953071243605 0.068333210557207147
274 1 959.959960 22.500000 0.6236953071243605 0.068333210557207147
274 2 959.959960 45.000000 0.6236953071243605 0.068333210557207147
274 3 959.959960 67.500000 0.6236953071243605 0.068333210557207147
275 0 963.463463 0.000000 0.62145414205163541 0.068655477013711358
275 1 963.463463 22.500000 0.62145414205163541 0.068655477013711358
275 2 963.463463 45.000000 0.62145414205163541 0.068655477013711358
275 3 963.463463 67.500000 0.62145414205163541 0.068655477013711358
276 0 966.966967 0.000000 0.61983617093974019 0.069416691736885985
276 1 966.966967 22.500000 0.61983617093974019 0.069416691736885985
276 2 966.966967 45.000000 0.61983617093974019 0.069416691736885985
276 3 966.966967 67.500000 0.61983617093974019 0.069416691736885985
277 0 970.470470 0.000000 0.61912234825413859 0.070483730946460085
277 1 970.470470 22.500000 0.61912234825413859 0.070483730946460085
277 2 970.470470 45.000000 0.61912234825413859 0.070483730946460085
277 3 970.470470 67.500000 0.61912234825413859 0.070483730946460085
278 0 973.973974 0.000000 0.61944249536975315 0.0716693459536175
278 1 973.973974 22.500000 0.61944249536975315 0.0716693459536175
278 2 973.973974 45.000000 0.61944249536975315 0.0716693459536175
278 3 973.973974 67.500000 0.61944249536975315 0.0716693459536175
279 0 977.477477 0.000000 0.62075250211707211 0.072764431996329232
279 1 977.477477 22.500000 0.62075250211707211 0.072764431996329232
279 2 977.477477 45.000000 0.62075250211707211 0.072764431996329232
279 3 977.477477 67.500000 0.62075250211707211 0.072764431996329232
280 0 980.980981 0.000000 0.62284055625379375 0.073574388970956167
280 1 980.980981 22.500000 0.62284055625379375 0.073574388970956167
280 2 980.980981 45.000000 0.62284055625379375 0.073574388970956167
280 3 980.980981 67.500000 0.62284055625379375 0.073574388970956167
281 0 984.484484 0.000000 0.62536162852582 0.073953305385591583
281 1 984.484484 22.500000 0.62536162852582 0.073953305385591583
281 2 984.484484 45.000000 0.62536162852582 0.073953305385591583
281 3 984.484484 67.500000 0.62536162852582 0.073953305385591583
282 0 987.987988 0.000000 0.62789488672565164 0.073830009854727208
282 1 987.987988 22.500000 0.62789488672565164 0.073830009854727208
282 2 987.987988 45.000000 0.62789488672565164 0.073830009854727208
282 3 987.987988 67.500000 0.62789488672565164 0.073830009854727208
283 0 991.491491 0.000000 0.63001476725821759 0.07322137944023055
283 1 991.491491 22.500000 0.63001476725821759 0.07322137944023055
283 2 991.491491 45.000000 0.63001476725821759 0.07322137944023055
283 3 991.491491 67.500000 0.63001476725821759 0.07322137944023055
284 0 994.994995 0.000000 0.63136376803099126 0.072230449782504563
284 1 994.994995 22.500000 0.63136376803099126 0.072230449782504563
284 2 994.994995 45.000000 0.63136376803099126 0.072230449782504563
284 3 994.994995 67.500000 0.63136376803099126 0.072230449782504563
285 0 998.498498 0.000000 0.63171428413052844 0.07102947507567367
285 1 998.498498 22.500000 0.63171428413052844 0.07102947507567367
285 2 998.498498 45.000000 0.63171428413052844 0.07102947507567367
285 3 998.498498 67.500000 0.63171428413052844 0.07102947507567367
286 0 1002.002002 0.000000 0.63100837442466806 0.069830692540160583
286 1 1002.002002 22.500000 0.63100837442466806 0.069830692540160583
286 2 1002.002002 45.000000 0.63100837442466806 0.069830692540160583
286 3 1002.002002 67.500000 0.63100837442466806 0.069830692540160583
287 0 1005.505506 0.000000 0.62936812533745423 0.068849706883514522
287 1 1005.505506 22.500000 0.62936812533745423 0.068849706883514522
287 2 1005.505506 45.000000 0.62936812533745423 0.068849706883514522
287 3 1005.505506 67.500000 0.62936812533745423 0.068849706883514522
288 0 1009.009009 0.000000 0.62707459916753727 0.068267747981810914
288 1 1009.009009 22.500000 0.62707459916753727 0.068267747981810914
288 2 1009.009009 45.000000 0.62707459916753727 0.068267747981810914
288 3 1009.009009 67.500000 0.62707459916753727 0.068267747981810914
289 0 1012.512513 0.000000 0.62451911502326929 0.068199329856559021
289 1 1012.512513 22.500000 0.62451911502326929 0.068199329856559021
289 2 1012.512513 45.000000 0.62451911502326929 0.068199329856559021
289 3 1012.512513 67.500000 0.62451911502326929 0.068199329856559021
290 0 1016.016016 0.000000 0.62213559011091935 0.068670991360431866
290 1 1016.016016 22.500000 0.62213559011091935 0.068670991360431866
290 2 1016.016016 45.000000 0.62213559011091935 0.068670991360431866
290 3 1016.016016 67.500000 0.62213559011091935 0.068670991360431866
291 0 1019.519520 0.000000 0.62032588876776007 0.069614961580676427
291 1 1019.519520 22.500000 0.62032588876776007 0.069614961580676427
291 2 1019.519520 45.000000 0.62032588876776007 0.069614961580676427
291 3 1019.519520 67.500000 0.62032588876776007 0.069614961580676427
292 0 1023.023023 0.000000 0.61939108931408038 0.070879070228164434
292 1 1023.023023 22.500000 0.61939108931408038 0.070879070228164434
292 2 1023.023023 45.000000 0.61939108931408038 0.070879070228164434
292 3 1023.023023 67.500000 0.61939108931408038 0.070879070228164434
293 0 1026.526527 0.000000 0.61948030571005941 0.072251440860270466
293 1 1026.526527 22.500000 0.61948030571005941 0.072251440860270466
293 2 1026.526527 45.000000 0.61948030571005941 0.072251440860270466
293 3 1026.526527 67.500000 0.61948030571005941 0.072251440860270466
294 0 1030.030030 0.000000 0.62056559447769855 0.073495937866152744
294 1 1030.030030 22.500000 0.62056559447769855 0.073495937866152744
294 2 1030.030030 45.000000 0.62056559447769855 0.073495937866152744
294 3 1030.030030 67.500000 0.62056559447769855 0.073495937866152744
295 0 1033.533534 0.000000 0.62244712634781529 0.074392430433034423
295 1 1033.533534 22.500000 0.62244712634781529 0.074392430433034423
295 2 1033.533534 45.000000 0.62244712634781529 0.074392430433034423
295 3 1033.533534 67.500000 0.62244712634781529 0.074392430433034423
296 0 1037.037037 0.000000 0.62478784790247388 0.07477502398207872
296 1 1037.037037 22.500000 0.62478784790247388 0.07477502398207872
296 2 1037.037037 45.000000 0.62478784790247388 0.07477502398207872
296 3 1037.037037 67.500000 0.62478784790247388 0.07477502398207872
297 0 1040.540541 0.000000 0.6271719634136802 0.074561660843768168
297 1 1040.540541 22.500000 0.6271719634136802 0.074561660843768168
297 2 1040.540541 45.000000 0.6271719634136802 0.074561660843768168
297 3 1040.540541 67.500000 0.6271719634136802 0.074561660843768168
298 0 1044.044044 0.000000 0.62917743471594501 0.073769878655128185
298 1 1044.044044 22.500000 0.62917743471594501 0.073769878655128185
298 2 1044.044044 45.000000 0.62917743471594501 0.073769878655128185
298 3 1044.044044 67.500000 0.62917743471594501 0.073769878655128185
299 0 1047.547548 0.000000 0.63045004710720387 0.072515813550791453
299 1 1047.547548 22.500000 0.63045004710720387 0.072515813550791453
299 2 1047.547548 45.000000 0.63045004710720387 0.072515813550791453
299 3 1047.547548 67.500000 0.63045004710720387 0.072515813550791453
300 0 1051.051051 0.000000 0.63076602649490543 0.070996363214324301
300 1 1051.051051 22.500000 0.63076602649490543 0.070996363214324301
300 2 1051.051051 45.000000 0.63076602649490543 0.070996363214324301
300 3 1051.051051 67.500000 0.63076602649490543 0.070996363214324301
301 0 1054.554555 0.000000 0.63007199835005512 0.069457304525787411
301 1 1054.554555 22.500000 0.63007199835005512 0.069457304525787411
301 2 1054.554555 45.000000 0.63007199835005512 0.069457304525787411
301 3 1054.554555 67.500000 0.63007199835005512 0.069457304525787411
302 0 1058.058058 0.000000 0.62849503495881787 0.068152599574422781
302 1 1058.058058 22.500000 0.62849503495881787 0.068152599574422781
302 2 1058.058058 45.000000 0.62849503495881787 0.068152599574422781
302 3 1058.058058 67.500000 0.62849503495881787 0.068152599574422781
303 0 1061.561562 0.000000 0.62632090493874948 0.067301699382831287
303 1 1061.561562 22.500000 0.62632090493874948 0.067301699382831287
303 2 1061.561562 45.000000 0.62632090493874948 0.067301699382831287
303 3 1061.561562 67.500000 0.62632090493874948 0.067301699382831287
304 0 1065.065065 0.000000 0.62394433250732761 0.067052086622438695
304 1 1065.065065 22.500000 0.62394433250732761 0.067052086622438695
304 2 1065.065065 45.000000 0.62394433250732761 0.067052086622438695
304 3 1065.065065 67.500000 0.62394433250732761 0.067052086622438695
305 0 1068.568569 0.000000 0.62179996944579674 0.067453498908755835
305 1 1068.568569 22.500000 0.62179996944579674 0.067453498908755835
305 2 1068.568569 45.000000 0.62179996944579674 0.067453498908755835
305 3 1068.568569 67.500000 0.62179996944579674 0.067453498908755835
306 0 1072.072072 0.000000 0.62028601780684023 0.068448364463278524
306 1 1072.072072 22.500000 0.62028601780684023 0.068448364463278524
306 2 1072.072072 45.000000 0.62028601780684023 0.068448364463278524
306 3 1072.072072 67.500000 0.62028601780684023 0.068448364463278524
307 0 1075.575576 0.000000 0.61969357869231934 0.069880274712804488
307 1 1075.575576 22.500000 0.61969357869231934 0.069880274712804488
307 2 1075.575576 45.000000 0.61969357869231934 0.069880274712804488
307 3 1075.575576 67.500000 0.61969357869231934 0.069880274712804488
308 0 1079.079079 0.000000 0.62015381358393518 0.071519266462835587
308 1 1079.079079 22.500000 0.62015381358393518 0.071519266462835587
308 2 1079.079079 45.000000 0.62015381358393518 0.071519266462835587
308 3 1079.079079 67.500000 0.62015381358393518 0.071519266462835587
309 0 1082.582583 0.000000 0.62161214230993345 0.073099806649854729
309 1 1082.582583 22.500000 0.62161214230993345 0.073099806649854729
309 2 1082.582583 45.000000 0.62161214230993345 0.073099806649854729
309 3 1082.582583 67.500000 0.62161214230993345 0.073099806649854729
310 0 1086.086086 0.000000 0.62383437697759125 0.074365159163080105
310 1 1086.086086 22.500000 0.62383437697759125 0.074365159163080105
310 2 1086.086086 45.000000 0.62383437697759125 0.074365159163080105
310 3 1086.086086 67.500000 0.62383437697759125 0.074365159163080105
311 0 1089.589590 0.000000 0.6264444409793235 0.075110651861719099
311 1 1089.589590 22.500000 0.6264444409793235 0.075110651861719099
311 2 1089.589590 45.000000 0.6264444409793235 0.075110651861719099
311 3 1089.589590 67.500000 0.6264444409793235 0.075110651861719099
312 0 1093.093093 0.000000 0.62898785240070931 0.075218463779536851
312 1 1093.093093 22.500000 0.62898785240070931 0.075218463779536851
312 2 1093.093093 45.000000 0.62898785240070931 0.075218463779536851
312 3 1093.093093 67.500000 0.62898785240070931 0.075218463779536851
313 0 1096.596597 0.000000 0.631010358725412 0.0746779156285233
313 1 1096.596597 22.500000 0.631010358725412 0.0746779156285233
313 2 1096.596597 45.000000 0.631010358725412 0.0746779156285233
313 3 1096.596597 67.500000 0.631010358725412 0.0746779156285233
314 0 1100.100100 0.000000 0.63213797779902681 0.073587653836806793
314 1 1100.100100 22.500000 0.63213797779902681 0.073587653836806793
314 2 1100.100100 45.000000 0.63213797779902681 0.073587653836806793
314 3 1100.100100 67.500000 0.63213797779902681 0.073587653836806793
315 0 1103.603604 0.000000 0.63214404274545566 0.072139171414521391
315 1 1103.603604 22.500000 0.63214404274545566 0.072139171414521391
315 2 1103.603604 45.000000 0.63214404274545566 0.072139171414521391
315 3 1103.603604 67.500000 0.63214404274545566 0.072139171414521391
316 0 1107.107107 0.000000 0.63099099974639739 0.070584294730691041
316 1 1107.107107 22.500000 0.63099099974639739 0.070584294730691041
316 2 1107.107107 45.000000 0.63099099974639739 0.070584294730691041
316 3 1107.107107 67.500000 0.63099099974639739 0.070584294730691041
317 0 1110.610611 0.000000 0.6288393191892897 0.069192041541453003
317 1 1110.610611 22.500000 0.6288393191892897 0.069192041541453003
317 2 1110.610611 45.000000 0.6288393191892897 0.069192041541453003
317 3 1110.610611 67.500000 0.6288393191892897 0.069192041541453003
318 0 1114.114114 0.000000 0.62602196472767901 0.068202143068072194
318 1 1114.114114 22.500000 0.62602196472767901 0.068202143068072194
318 2 1114.114114 45.000000 0.62602196472767901 0.068202143068072194
318 3 1114.114114 67.500000 0.62602196472767901 0.068202143068072194
319 0 1117.617618 0.000000 0.62298908905102979 0.067783187744656886
319 1 1117.617618 22.500000 0.62298908905102979 0.067783187744656886
319 2 1117.617618 45.000000 0.62298908905102979 0.067783187744656886
319 3 1117.617618 67.500000 0.62298908905102979 0.067783187744656886
320 0 1121.121121 0.000000 0.62023273079957864 0.06800265670927276
320 1 1121.121121 22.500000 0.62023273079957864 0.06800265670927276
320 2 1121.121121 45.000000 0.62023273079957864 0.06800265670927276
320 3 1121.121121 67.500000 0.62023273079957864 0.06800265670927276
321 0 1124.624625 0.000000 0.61820443043032813 0.068814180238733119
321 1 1124.624625 22.500000 0.61820443043032813 0.068814180238733119
321 2 1124.624625 45.000000 0.61820443043032813 0.068814180238733119
321 3 1124.624625 67.500000 0.61820443043032813 0.068814180238733119
322 0 1128.128128 0.000000 0.6172395557462903 0.070064464000815826
322 1 1128.128128 22.500000 0.6172395557462903 0.070064464000815826
322 2 1128.128128 45.000000 0.6172395557462903 0.070064464000815826
322 3 1128.128128 67.500000 0.6172395557462903 0.070064464000815826
323 0 1131.631632 0.000000 0.61750084943707395 0.071518992300198439
323 1 1131.631632 22.500000 0.61750084943707395 0.071518992300198439
323 2 1131.631632 45.000000 0.61750084943707395 0.071518992300198439
323 3 1131.631632 67.500000 0.61750084943707395 0.071518992300198439
324 0 1135.135135 0.000000 0.61895061826794784 0.072902375568724725
324 1 1135.135135 22.500000 0.61895061826794784 0.072902375568724725
324 2 1135.135135 45.000000 0.61895061826794784 0.072902375568724725
324 3 1135.135135 67.500000 0.61895061826794784 0.072902375568724725
325 0 1138.638639 0.000000 0.62135648651488684 0.073946624829084762
325 1 1138.638639 22.500000 0.62135648651488684 0.073946624829084762
325 2 1138.638639 45.000000 0.62135648651488684 0.073946624829084762
325 3 1138.638639 67.500000 0.62135648651488684 0.073946624829084762
326 0 1142.142142 0.000000 0.62433022616567679 0.074439156733279263
326 1 1142.142142 22.500000 0.62433022616567679 0.074439156733279263
326 2 1142.142142 45.000000 0.62433022616567679 0.074439156733279263
326 3 1142.142142 67.500000 0.62433022616567679 0.074439156733279263
327 0 1145.645646 0.000000 0.62739353459897329 0.074262227662642885
327 1 1145.645646 22.500000 0.62739353459897329 0.074262227662642885
327 2 1145.645646 45.000000 0.62739353459897329 0.074262227662642885
327 3 1145.645646 67.500000 0.62739353459897329 0.074262227662642885
328 0 1149.149149 0.000000 0.63005968611688901 0.07341680356553594
328 1 1149.149149 22.500000 0.63005968611688901 0.07341680356553594
328 2 1149.149149 45.000000 0.63005968611688901 0.07341680356553594
328 3 1149.149149 67.500000 0.63005968611688901 0.07341680356553594
329 0 1152.652653 0.000000 0.63191678702931986 0.072026393947938597
329 1 1152.652653 22.500000 0.63191678702931986 0.072026393947938597
329 2 1152.652653 45.000000 0.63191678702931986 0.072026393947938597
329 3 1152.652653 67.500000 0.63191678702931986 0.072026393947938597
330 0 1156.156156 0.000000 0.6326977691947413 0.070319705539939659
330 1 1156.156156 22.500000 0.6326977691947413 0.070319705539939659
330 2 1156.156156 45.000000 0.6326977691947413 0.070319705539939659
330 3 1156.156156 67.500000 0.6326977691947413 0.070319705539939659
331 0 1159.659660 0.000000 0.63232456280104332 0.068594553273172987
331 1 1159.659660 22.500000 0.63232456280104332 0.068594553273172987
331 2 1159.659660 45.000000 0.63232456280104332 0.068594553273172987
331 3 1159.659660 67.500000 0.63232456280104332 0.068594553273172987
332 0 1163.163163 0.000000 0.63091865047870765 0.067168701858897506
332 1 1163.163163 22.500000 0.63091865047870765 0.067168701858897506
332 2 1163.163163 45.000000 0.63091865047870765 0.067168701858897506
332 3 1163.163163 67.500000 0.63091865047870765 0.067168701858897506
333 0 1166.666667 0.000000 0.62877635035723545 0.066325648722096189
333 1 1166.666667 22.500000 0.62877635035723545 0.066325648722096189
333 2 1166.666667 45.000000 0.62877635035723545 0.066325648722096189
333 3 1166.666667 67.500000 0.62877635035723545 0.066325648722096189
334 0 1170.170170 0.000000 0.62631338943700154 0.066264389983753613
334 1 1170.170170 22.500000 0.62631338943700154 0.066264389983753613
334 2 1170.170170 45.000000 0.62631338943700154 0.066264389983753613
334 3 1170.170170 67.500000 0.62631338943700154 0.066264389983753613
335 0 1173.673674 0.000000 0.62398848769876269 0.067061741259289903
335 1 1173.673674 22.500000 0.62398848769876269 0.067061741259289903
335 2 1173.673674 45.000000 0.62398848769876269 0.067061741259289903
335 3 1173.673674 67.500000 0.62398848769876269 0.067061741259289903
336 0 1177.177177 0.000000 0.62221910328837482 0.068653869345058127
336 1 1177.177177 22.500000 0.62221910328837482 0.068653869345058127
336 2 1177.177177 45.000000 0.62221910328837482 0.068653869345058127
336 3 1177.177177 67.500000 0.62221910328837482 0.068653869345058127
337 0 1180.680681 0.000000 0.62130392754199615 0.070840627768844297
337 1 1180.680681 22.500000 0.62130392754199615 0.070840627768844297
337 2 1180.680681 45.000000 0.62130392754199615 0.070840627768844297
337 3 1180.680681 67.500000 0.62130392754199615 0.070840627768844297
338 0 1184.184184 0.000000 0.62136608458276132 0.073312573238820122
338 1 1184.184184 22.500000 0.62136608458276132 0.073312573238820122
338 2 1184.184184 45.000000 0.62136608458276132 0.073312573238820122
338 3 1184.184184 67.500000 0.62136608458276132 0.073312573238820122
339 0 1187.687688 0.000000 0.62232819754242885 0.075696781406717331
339 1 1187.687688 22.500000 0.62232819754242885 0.075696781406717331
339 2 1187.687688 45.000000 0.62232819754242885 0.075696781406717331
339 3 1187.687688 67.500000 0.62232819754242885 0.075696781406717331
340 0 1191.191191 0.000000 0.62392550158936289 0.077614404013020583
340 1 1191.191191 22.500000 0.62392550158936289 0.077614404013020583
340 2 1191.191191 45.000000 0.62392550158936289 0.077614404013020583
340 3 1191.191191 67.500000 0.62392550158936289 0.077614404013020583
341 0 1194.694695 0.000000 0.62575634856859541 0.078740850770496806
341 1 1194.694695 22.500000 0.62575634856859541 0.078740850770496806
341 2 1194.694695 45.000000 0.62575634856859541 0.078740850770496806
341 3 1194.694695 67.500000 0.62575634856859541 0.078740850770496806
342 0 1198.198198 0.000000 0.62736179004039905 0.078858893650631715
342 1 1198.198198 22.500000 0.62736179004039905 0.078858893650631715
342 2 1198.198198 45.000000 0.62736179004039905 0.078858893650631715
342 3 1198.198198 67.500000 0.62736179004039905 0.078858893650631715
343 0 1201.701702 0.000000 0.62831919371586009 0.07789599282766127
343 1 1201.701702 22.500000 0.62831919371586009 0.07789599282766127
343 2 1201.701702 45.000000 0.62831919371586009 0.07789599282766127
343 3 1201.701702 67.500000 0.62831919371586009 0.07789599282766127
344 0 1205.205205 0.000000 0.62833104387952488 0.075939584190011344
344 1 1205.205205 22.500000 0.62833104387952488 0.075939584190011344
344 2 1205.205205 45.000000 0.62833104387952488 0.075939584190011344
344 3 1205.205205 67.500000 0.62833104387952488 0.075939584190011344
345 0 1208.708709 0.000000 0.62729062935617041 0.073227559701655204
345 1 1208.708709 22.500000 0.62729062935617041 0.073227559701655204
345 2 1208.708709 45.000000 0.62729062935617041 0.073227559701655204
345 3 1208.708709 67.500000 0.62729062935617041 0.073227559701655204
346 0 1212.212212 0.000000 0.62531133063872002 0.070115148180678044
346 1 1212.212212 22.500000 0.62531133063872002 0.070115148180678044
346 2 1212.212212 45.000000 0.62531133063872002 0.070115148180678044
346 3 1212.212212 67.500000 0.62531133063872002 0.070115148180678044
347 0 1215.715716 0.000000 0.62271422414314048 0.067023214811229179
347 1 1215.715716 22.500000 0.62271422414314048 0.067023214811229179
347 2 1215.715716 45.000000 0.62271422414314048 0.067023214811229179
347 3 1215.715716 67.500000 0.62271422414314048 0.067023214811229179
348 0 1219.219219 0.000000 0.61997725494120615 0.064376015465418671
348 1 1219.219219 22.500000 0.61997725494120615 0.064376015465418671
348 2 1219.219219 45.000000 0.61997725494120615 0.064376015465418671
348 3 1219.219219 67.500000 0.61997725494120615 0.064376015465418671
349 0 1222.722723 0.000000 0.6176558905083801 0.062538166762046862
349 1 1222.722723 22.500000 0.6176558905083801 0.062538166762046862
349 2 1222.722723 45.000000 0.6176558905083801 0.062538166762046862
349 3 1222.722723 67.500000 0.6176558905083801 0.062538166762046862
350 0 1226.226226 0.000000 0.6162886865814492 0.061760736239934118
350 1 1226.226226 22.500000 0.6162886865814492 0.061760736239934118
350 2 1226.226226 45.000000 0.6162886865814492 0.061760736239934118
350 3 1226.226226 67.500000 0.6162886865814492 0.061760736239934118
351 0 1229.729730 0.000000 0.61630184636431318 0.06214489109388717
351 1 1229.729730 22.500000 0.61630184636431318 0.06214489109388717
351 2 1229.729730 45.000000 0.61630184636431318 0.06214489109388717
351 3 1229.729730 67.500000 0.61630184636431318 0.06214489109388717
352 0 1233.233233 0.000000 0.61792596822629242 0.06362870695180442
352 1 1233.233233 22.500000 0.61792596822629242 0.06362870695180442
352 2 1233.233233 45.000000 0.61792596822629242 0.06362870695180442
352 3 1233.233233 67.500000 0.61792596822629242 0.06362870695180442
353 0 1236.736737 0.000000 0.62113704273734771 0.065998996150437708
353 1 1236.736737 22.500000 0.62113704273734771 0.065998996150437708
353 2 1236.736737 45.000000 0.62113704273734771 0.065998996150437708
353 3 1236.736737 67.500000 0.62113704273734771 0.065998996150437708
354 0 1240.240240 0.000000 0.62563260336656301 0.068925984608608687
354 1 1240.240240 22.500000 0.62563260336656301 0.068925984608608687
354 2 1240.240240 45.000000 0.62563260336656301 0.068925984608608687
354 3 1240.240240 67.500000 0.62563260336656301 0.068925984608608687
355 0 1243.743744 0.000000 0.63085168257460467 0.072015012675278461
355 1 1243.743744 22.500000 0.63085168257460467 0.072015012675278461
355 2 1243.743744 45.000000 0.63085168257460467 0.072015012675278461
355 3 1243.743744 67.500000 0.63085168257460467 0.072015012675278461
356 0 1247.247247 0.000000 0.63604228371263405 0.074866760550425418
356 1 1247.247247 22.500000 0.63604228371263405 0.074866760550425418
356 2 1247.247247 45.000000 0.63604228371263405 0.074866760550425418
356 3 1247.247247 67.500000 0.63604228371263405 0.074866760550425418
357 0 1250.750751 0.000000 0.64037171864820852 0.077136241868863573
357 1 1250.750751 22.500000 0.64037171864820852 0.077136241868863573
357 2 1250.750751 45.000000 0.64037171864820852 0.077136241868863573
357 3 1250.750751 67.500000 0.64037171864820852 0.077136241868863573
358 0 1254.254254 0.000000 0.64306462259125441 0.078581171471434549
358 1 1254.254254 22.500000 0.64306462259125441 0.078581171471434549
358 2 1254.254254 45.000000 0.64306462259125441 0.078581171471434549
358 3 1254.254254 67.500000 0.64306462259125441 0.078581171471434549
359 0 1257.757758 0.000000 0.64354398470678587 0.079092225729213234
359 1 1257.757758 22.500000 0.64354398470678587 0.079092225729213234
359 2 1257.757758 45.000000 0.64354398470678587 0.079092225729213234
359 3 1257.757758 67.500000 0.64354398470678587 0.079092225729213234
360 0 1261.261261 0.000000 0.64154610580518823 0.078700846788674145
360 1 1261.261261 22.500000 0.64154610580518823 0.078700846788674145
360 2 1261.261261 45.000000 0.64154610580518823 0.078700846788674145
360 3 1261.261261 67.500000 0.64154610580518823 0.078700846788674145
361 0 1264.764765 0.000000 0.63718374085399454 0.077564062103645692
361 1 1264.764765 22.500000 0.63718374085399454 0.077564062103645692
361 2 1264.764765 45.000000 0.63718374085399454 0.077564062103645692
361 3 1264.764765 67.500000 0.63718374085399454 0.077564062103645692
362 0 1268.268268 0.000000 0.63094265776175418 0.075929649466967938
362 1 1268.268268 22.500000 0.63094265776175418 0.075929649466967938
362 2 1268.268268 45.000000 0.63094265776175418 0.075929649466967938
362 3 1268.268268 67.500000 0.63094265776175418 0.075929649466967938
363 0 1271.771772 0.000000 0.62361214887118266 0.074088222360586167
363 1 1271.771772 22.500000 0.62361214887118266 0.074088222360586167
363 2 1271.771772 45.000000 0.62361214887118266 0.074088222360586167
363 3 1271.771772 67.500000 0.62361214887118266 0.074088222360586167
364 0 1275.275275 0.000000 0.61616456883937376 0.072320893461036817
364 1 1275.275275 22.500000 0.61616456883937376 0.072320893461036817
364 2 1275.275275 45.000000 0.61616456883937376 0.072320893461036817
364 3 1275.275275 67.500000 0.61616456883937376 0.072320893461036817
365 0 1278.778779 0.000000 0.60960815940177682 0.070851747061012035
365 1 1278.778779 22.500000 0.60960815940177682 0.070851747061012035
365 2 1278.778779 45.000000 0.60960815940177682 0.070851747061012035
365 3 1278.778779 67.500000 0.60960815940177682 0.070851747061012035
366 0 1282.282282 0.000000 0.60483924665404154 0.069813323958057061
366 1 1282.282282 22.500000 0.60483924665404154 0.069813323958057061
366 2 1282.282282 45.000000 0.60483924665404154 0.069813323958057061
366 3 1282.282282 67.500000 0.60483924665404154 0.069813323958057061
367 0 1285.785786 0.000000 0.60251558826926421 0.069230879313611118
367 1 1285.785786 22.500000 0.60251558826926421 0.069230879313611118
367 2 1285.785786 45.000000 0.60251558826926421 0.069230879313611118
367 3 1285.785786 67.500000 0.60251558826926421 0.069230879313611118
368 0 1289.289289 0.000000 0.60296561184779918 0.069027742896112007
368 1 1289.289289 22.500000 0.60296561184779918 0.069027742896112007
368 2 1289.289289 45.000000 0.60296561184779918 0.069027742896112007
368 3 1289.289289 67.500000 0.60296561184779918 0.069027742896112007
369 0 1292.792793 0.000000 0.60614196433204703 0.069050290731461281
369 1 1292.792793 22.500000 0.60614196433204703 0.069050290731461281
