# Nx=1000 Ny=4 Lx=3500.0 Ly=67.5 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
201 0 704.204204 0.000000 0.61728955757132897 0.047825520232330353
201 1 704.204204 22.500000 0.61728955757132897 0.047825520232330353
201 2 704.204204 45.000000 0.61728955757132897 0.047825520232330353
201 3 704.204204 67.500000 0.61728955757132897 0.047825520232330353
202 0 707.707708 0.000000 0.61637008949306193 0.048119520884172345
202 1 707.707708 22.500000 0.61637008949306193 0.048119520884172345
202 2 707.707708 45.000000 0.61637008949306193 0.048119520884172345
202 3 707.707708 67.500000 0.61637008949306193 0.048119520884172345
203 0 711.211211 0.000000 0.61620053009079212 0.048597457127692319
203 1 711.211211 22.500000 0.61620053009079212 0.048597457127692319
203 2 711.211211 45.000000 0.61620053009079212 0.048597457127692319
203 3 711.211211 67.500000 0.61620053009079212 0.048597457127692319
204 0 714.714715 0.000000 0.61681375694165652 0.049177915025093048
204 1 714.714715 22.500000 0.61681375694165652 0.049177915025093048
204 2 714.714715 45.000000 0.61681375694165652 0.049177915025093048
204 3 714.714715 67.500000 0.61681375694165652 0.049177915025093048
205 0 718.218218 0.000000 0.61810858747681574 0.04976147029320134
205 1 718.218218 22.500000 0.61810858747681574 0.04976147029320134
205 2 718.218218 45.000000 0.61810858747681574 0.04976147029320134
205 3 718.218218 67.500000 0.61810858747681574 0.04976147029320134
206 0 721.721722 0.000000 0.61986587196808429 0.050247709941906339
206 1 721.721722 22.500000 0.61986587196808429 0.050247709941906339
206 2 721.721722 45.000000 0.61986587196808429 0.050247709941906339
206 3 721.721722 67.500000 0.61986587196808429 0.050247709941906339
207 0 725.225225 0.000000 0.62178491349790543 0.05055249912831751
207 1 725.225225 22.500000 0.62178491349790543 0.05055249912831751
207 2 725.225225 45.000000 0.62178491349790543 0.05055249912831751
207 3 725.225225 67.500000 0.62178491349790543 0.05055249912831751
208 0 728.728729 0.000000 0.62353459428402314 0.050622525582456772
208 1 728.728729 22.500000 0.62353459428402314 0.050622525582456772
208 2 728.728729 45.000000 0.62353459428402314 0.050622525582456772
208 3 728.728729 67.500000 0.62353459428402314 0.050622525582456772
209 0 732.232232 0.000000 0.62481071959640466 0.05044460908214727
209 1 732.232232 22.500000 0.62481071959640466 0.05044460908214727
209 2 732.232232 45.000000 0.62481071959640466 0.05044460908214727
209 3 732.232232 67.500000 0.62481071959640466 0.05044460908214727
210 0 735.735736 0.000000 0.625389495809344 0.050048152348321592
210 1 735.735736 22.500000 0.625389495809344 0.050048152348321592
210 2 735.735736 45.000000 0.625389495809344 0.050048152348321592
210 3 735.735736 67.500000 0.625389495809344 0.050048152348321592
211 0 739.239239 0.000000 0.62516733700740135 0.049500281509636743
211 1 739.239239 22.500000 0.62516733700740135 0.049500281509636743
211 2 739.239239 45.000000 0.62516733700740135 0.049500281509636743
211 3 739.239239 67.500000 0.62516733700740135 0.049500281509636743
212 0 742.742743 0.000000 0.6241795338730215 0.048894478817071367
212 1 742.742743 22.500000 0.6241795338730215 0.048894478817071367
212 2 742.742743 45.000000 0.6241795338730215 0.048894478817071367
212 3 742.742743 67.500000 0.6241795338730215 0.048894478817071367
213 0 746.246246 0.000000 0.62259431143953325 0.048334632371310346
213 1 746.246246 22.500000 0.62259431143953325 0.048334632371310346
213 2 746.246246 45.000000 0.62259431143953325 0.048334632371310346
213 3 746.246246 67.500000 0.62259431143953325 0.048334632371310346
214 0 749.749750 0.000000 0.62068351841229119 0.047917223882177028
214 1 749.749750 22.500000 0.62068351841229119 0.047917223882177028
214 2 749.749750 45.000000 0.62068351841229119 0.047917223882177028
214 3 749.749750 67.500000 0.62068351841229119 0.047917223882177028
215 0 753.253253 0.000000 0.61877549822109723 0.047714707671331319
215 1 753.253253 22.500000 0.61877549822109723 0.047714707671331319
215 2 753.253253 45.000000 0.61877549822109723 0.047714707671331319
215 3 753.253253 67.500000 0.61877549822109723 0.047714707671331319
216 0 756.756757 0.000000 0.61719866406734314 0.047762943137794937
216 1 756.756757 22.500000 0.61719866406734314 0.047762943137794937
216 2 756.756757 45.000000 0.61719866406734314 0.047762943137794937
216 3 756.756757 67.500000 0.61719866406734314 0.047762943137794937
217 0 760.260260 0.000000 0.61622549839607821 0.048054859229077429
217 1 760.260260 22.500000 0.61622549839607821 0.048054859229077429
217 2 760.260260 45.000000 0.61622549839607821 0.048054859229077429
217 3 760.260260 67.500000 0.61622549839607821 0.048054859229077429
218 0 763.763764 0.000000 0.61602619868676833 0.048541468367738955
218 1 763.763764 22.500000 0.61602619868676833 0.048541468367738955
218 2 763.763764 45.000000 0.61602619868676833 0.048541468367738955
218 3 763.763764 67.500000 0.61602619868676833 0.048541468367738955
219 0 767.267267 0.000000 0.61663938707442689 0.049140089387785434
219 1 767.267267 22.500000 0.61663938707442689 0.049140089387785434
219 2 767.267267 45.000000 0.61663938707442689 0.049140089387785434
219 3 767.267267 67.500000 0.61663938707442689 0.049140089387785434
220 0 770.770771 0.000000 0.61796462244290262 0.049748399563182541
220 1 770.770771 22.500000 0.61796462244290262 0.049748399563182541
220 2 770.770771 45.000000 0.61796462244290262 0.049748399563182541
220 3 770.770771 67.500000 0.61796462244290262 0.049748399563182541
221 0 774.274274 0.000000 0.61977821190056892 0.050261927788419383
221 1 774.274274 22.500000 0.61977821190056892 0.050261927788419383
221 2 774.274274 45.000000 0.61977821190056892 0.050261927788419383
221 3 774.274274 67.500000 0.61977821190056892 0.050261927788419383
222 0 777.777778 0.000000 0.62177024507974743 0.05059199862838018
222 1 777.777778 22.500000 0.62177024507974743 0.05059199862838018
222 2 777.777778 45.000000 0.62177024507974743 0.05059199862838018
222 3 777.777778 67.500000 0.62177024507974743 0.05059199862838018
223 0 781.281281 0.000000 0.62359719313549022 0.050681045627168256
223 1 781.281281 22.500000 0.62359719313549022 0.050681045627168256
223 2 781.281281 45.000000 0.62359719313549022 0.050681045627168256
223 3 781.281281 67.500000 0.62359719313549022 0.050681045627168256
224 0 784.784785 0.000000 0.62494137858954557 0.050512649991164844
224 1 784.784785 22.500000 0.62494137858954557 0.050512649991164844
224 2 784.784785 45.000000 0.62494137858954557 0.050512649991164844
224 3 784.784785 67.500000 0.62494137858954557 0.050512649991164844
225 0 788.288288 0.000000 0.62556686696615016 0.050114554786209561
225 1 788.288288 22.500000 0.62556686696615016 0.050114554786209561
225 2 788.288288 45.000000 0.62556686696615016 0.050114554786209561
225 3 788.288288 67.500000 0.62556686696615016 0.050114554786209561
226 0 791.791792 0.000000 0.62536151131267248 0.049554103644737849
226 1 791.791792 22.500000 0.62536151131267248 0.049554103644737849
226 2 791.791792 45.000000 0.62536151131267248 0.049554103644737849
226 3 791.791792 67.500000 0.62536151131267248 0.049554103644737849
227 0 795.295295 0.000000 0.62435723048762315 0.048926852135438639
227 1 795.295295 22.500000 0.62435723048762315 0.048926852135438639
227 2 795.295295 45.000000 0.62435723048762315 0.048926852135438639
227 3 795.295295 67.500000 0.62435723048762315 0.048926852135438639
228 0 798.798799 0.000000 0.62272472250232036 0.048340276691714937
228 1 798.798799 22.500000 0.62272472250232036 0.048340276691714937
228 2 798.798799 45.000000 0.62272472250232036 0.048340276691714937
228 3 798.798799 67.500000 0.62272472250232036 0.048340276691714937
229 0 802.302302 0.000000 0.62074373868938559 0.047895357592208469
229 1 802.302302 22.500000 0.62074373868938559 0.047895357592208469
229 2 802.302302 45.000000 0.62074373868938559 0.047895357592208469
229 3 802.302302 67.500000 0.62074373868938559 0.047895357592208469
230 0 805.805806 0.000000 0.61875457538198508 0.047669191093466137
230 1 805.805806 22.500000 0.61875457538198508 0.047669191093466137
230 2 805.805806 45.000000 0.61875457538198508 0.047669191093466137
230 3 805.805806 67.500000 0.61875457538198508 0.047669191093466137
231 0 809.309309 0.000000 0.61709958631741646 0.047701624127221579
231 1 809.309309 22.500000 0.61709958631741646 0.047701624127221579
231 2 809.309309 45.000000 0.61709958631741646 0.047701624127221579
231 3 809.309309 67.500000 0.61709958631741646 0.047701624127221579
232 0 812.812813 0.000000 0.61606480830927113 0.047988228168792002
232 1 812.812813 22.500000 0.61606480830927113 0.047988228168792002
232 2 812.812813 45.000000 0.61606480830927113 0.047988228168792002
232 3 812.812813 67.500000 0.61606480830927113 0.047988228168792002
233 0 816.316316 0.000000 0.61583130659922147 0.048480850733939929
233 1 816.316316 22.500000 0.61583130659922147 0.048480850733939929
233 2 816.316316 45.000000 0.61583130659922147 0.048480850733939929
233 3 816.316316 67.500000 0.61583130659922147 0.048480850733939929
234 0 819.819820 0.000000 0.61644400453200587 0.049095686731707812
234 1 819.819820 22.500000 0.61644400453200587 0.049095686731707812
234 2 819.819820 45.000000 0.61644400453200587 0.049095686731707812
234 3 819.819820 67.500000 0.61644400453200587 0.049095686731707812
235 0 823.323323 0.000000 0.61780302333009396 0.049727519205491399
235 1 823.323323 22.500000 0.61780302333009396 0.049727519205491399
235 2 823.323323 45.000000 0.61780302333009396 0.049727519205491399
235 3 823.323323 67.500000 0.61780302333009396 0.049727519205491399
236 0 826.826827 0.000000 0.61967923925497603 0.05026771193205655
236 1 826.826827 22.500000 0.61967923925497603 0.05026771193205655
236 2 826.826827 45.000000 0.61967923925497603 0.05026771193205655
236 3 826.826827 67.500000 0.61967923925497603 0.05026771193205655
237 0 830.330330 0.000000 0.62175208378969382 0.05062287936181286
237 1 830.330330 22.500000 0.62175208378969382 0.05062287936181286
237 2 830.330330 45.000000 0.62175208378969382 0.05062287936181286
237 3 830.330330 67.500000 0.62175208378969382 0.05062287936181286
238 0 833.833834 0.000000 0.62366387644540877 0.050731027402708864
238 1 833.833834 22.500000 0.62366387644540877 0.050731027402708864
238 2 833.833834 45.000000 0.62366387644540877 0.050731027402708864
238 3 833.833834 67.500000 0.62366387644540877 0.050731027402708864
239 0 837.337337 0.000000 0.62508175313319558 0.050572376907420835
239 1 837.337337 22.500000 0.62508175313319558 0.050572376907420835
239 2 837.337337 45.000000 0.62508175313319558 0.050572376907420835
239 3 837.337337 67.500000 0.62508175313319558 0.050572376907420835
240 0 840.840841 0.000000 0.62575631522032971 0.050172981355451354
240 1 840.840841 22.500000 0.62575631522032971 0.050172981355451354
240 2 840.840841 45.000000 0.62575631522032971 0.050172981355451354
240 3 840.840841 67.500000 0.62575631522032971 0.050172981355451354
241 0 844.344344 0.000000 0.62556619552965353 0.049600479050303153
241 1 844.344344 22.500000 0.62556619552965353 0.049600479050303153
241 2 844.344344 45.000000 0.62556619552965353 0.049600479050303153
241 3 844.344344 67.500000 0.62556619552965353 0.049600479050303153
242 0 847.847848 0.000000 0.62454010505395574 0.048952668775639939
242 1 847.847848 22.500000 0.62454010505395574 0.048952668775639939
242 2 847.847848 45.000000 0.62454010505395574 0.048952668775639939
242 3 847.847848 67.500000 0.62454010505395574 0.048952668775639939
243 0 851.351351 0.000000 0.62285219846931139 0.048340835210758354
243 1 851.351351 22.500000 0.62285219846931139 0.048340835210758354
243 2 851.351351 45.000000 0.62285219846931139 0.048340835210758354
243 3 851.351351 67.500000 0.62285219846931139 0.048340835210758354
244 0 854.854855 0.000000 0.62079176695825622 0.047870663334303128
244 1 854.854855 22.500000 0.62079176695825622 0.047870663334303128
244 2 854.854855 45.000000 0.62079176695825622 0.047870663334303128
244 3 854.854855 67.500000 0.62079176695825622 0.047870663334303128
245 0 858.358358 0.000000 0.61871305713085811 0.047624010981086477
245 1 858.358358 22.500000 0.61871305713085811 0.047624010981086477
245 2 858.358358 45.000000 0.61871305713085811 0.047624010981086477
245 3 858.358358 67.500000 0.61871305713085811 0.047624010981086477
246 0 861.861862 0.000000 0.61697435874756223 0.047644679202777249
246 1 861.861862 22.500000 0.61697435874756223 0.047644679202777249
246 2 861.861862 45.000000 0.61697435874756223 0.047644679202777249
246 3 861.861862 67.500000 0.61697435874756223 0.047644679202777249
247 0 865.365365 0.000000 0.61587689023015002 0.04793065033056617
247 1 865.365365 22.500000 0.61587689023015002 0.04793065033056617
247 2 865.365365 45.000000 0.61587689023015002 0.04793065033056617
247 3 865.365365 67.500000 0.61587689023015002 0.04793065033056617
248 0 868.868869 0.000000 0.61561352980656014 0.0484341657380652
248 1 868.868869 22.500000 0.61561352980656014 0.0484341657380652
248 2 868.868869 45.000000 0.61561352980656014 0.0484341657380652
248 3 868.868869 67.500000 0.61561352980656014 0.0484341657380652
249 0 872.372372 0.000000 0.61623554857497675 0.049069675481079066
249 1 872.372372 22.500000 0.61623554857497675 0.049069675481079066
249 2 872.372372 45.000000 0.61623554857497675 0.049069675481079066
249 3 872.372372 67.500000 0.61623554857497675 0.049069675481079066
250 0 875.875876 0.000000 0.6176426916939487 0.049728339037210696
250 1 875.875876 22.500000 0.6176426916939487 0.049728339037210696
250 2 875.875876 45.000000 0.6176426916939487 0.049728339037210696
250 3 875.875876 67.500000 0.6176426916939487 0.049728339037210696
251 0 879.379379 0.000000 0.61959854858824093 0.050296622592256958
251 1 879.379379 22.500000 0.61959854858824093 0.050296622592256958
251 2 879.379379 45.000000 0.61959854858824093 0.050296622592256958
251 3 879.379379 67.500000 0.61959854858824093 0.050296622592256958
252 0 882.882883 0.000000 0.62176934881003199 0.050675819692864769
252 1 882.882883 22.500000 0.62176934881003199 0.050675819692864769
252 2 882.882883 45.000000 0.62176934881003199 0.050675819692864769
252 3 882.882883 67.500000 0.62176934881003199 0.050675819692864769
253 0 886.386386 0.000000 0.6237804054047198 0.050799144398832645
253 1 886.386386 22.500000 0.6237804054047198 0.050799144398832645
253 2 886.386386 45.000000 0.6237804054047198 0.050799144398832645
253 3 886.386386 67.500000 0.6237804054047198 0.050799144398832645
254 0 889.889890 0.000000 0.62528097657356829 0.050643442957887946
254 1 889.889890 22.500000 0.62528097657356829 0.050643442957887946
254 2 889.889890 45.000000 0.62528097657356829 0.050643442957887946
254 3 889.889890 67.500000 0.62528097657356829 0.050643442957887946
255 0 893.393393 0.000000 0.62600616283846533 0.050233476678542943
255 1 893.393393 22.500000 0.62600616283846533 0.050233476678542943
255 2 893.393393 45.000000 0.62600616283846533 0.050233476678542943
255 3 893.393393 67.500000 0.62600616283846533 0.050233476678542943
256 0 896.896897 0.000000 0.62582440092564418 0.049637992404103291
256 1 896.896897 22.500000 0.62582440092564418 0.049637992404103291
256 2 896.896897 45.000000 0.62582440092564418 0.049637992404103291
256 3 896.896897 67.500000 0.62582440092564418 0.049637992404103291
257 0 900.400400 0.000000 0.6247615095818313 0.048958202934035813
257 1 900.400400 22.500000 0.6247615095818313 0.048958202934035813
257 2 900.400400 45.000000 0.6247615095818313 0.048958202934035813
257 3 900.400400 67.500000 0.6247615095818313 0.048958202934035813
258 0 903.903904 0.000000 0.62299670775530791 0.048310607384170444
258 1 903.903904 22.500000 0.62299670775530791 0.048310607384170444
258 2 903.903904 45.000000 0.62299670775530791 0.048310607384170444
258 3 903.903904 67.500000 0.62299670775530791 0.048310607384170444
259 0 907.407407 0.000000 0.62083149580119379 0.047807065778373674
259 1 907.407407 22.500000 0.62083149580119379 0.047807065778373674
259 2 907.407407 45.000000 0.62083149580119379 0.047807065778373674
259 3 907.407407 67.500000 0.62083149580119379 0.047807065778373674
260 0 910.910911 0.000000 0.61863739166381082 0.047535532242682685
260 1 910.910911 22.500000 0.61863739166381082 0.047535532242682685
260 2 910.910911 45.000000 0.61863739166381082 0.047535532242682685
260 3 910.910911 67.500000 0.61863739166381082 0.047535532242682685
261 0 914.414414 0.000000 0.61679208758483128 0.047544759944861209
261 1 914.414414 22.500000 0.61679208758483128 0.047544759944861209
261 2 914.414414 45.000000 0.61679208758483128 0.047544759944861209
261 3 914.414414 67.500000 0.61679208758483128 0.047544759944861209
262 0 917.917918 0.000000 0.6156150822959533 0.047835630522992119
262 1 917.917918 22.500000 0.6156150822959533 0.047835630522992119
262 2 917.917918 45.000000 0.6156150822959533 0.047835630522992119
262 3 917.917918 67.500000 0.6156150822959533 0.047835630522992119
263 0 921.421421 0.000000 0.6153133533452968 0.048360641024176296
263 1 921.421421 22.500000 0.6153133533452968 0.048360641024176296
263 2 921.421421 45.000000 0.6153133533452968 0.048360641024176296
263 3 921.421421 67.500000 0.6153133533452968 0.048360641024176296
264 0 924.924925 0.000000 0.61594567134132305 0.049031691618427402
264 1 924.924925 22.500000 0.61594567134132305 0.049031691618427402
264 2 924.924925 45.000000 0.61594567134132305 0.049031691618427402
264 3 924.924925 67.500000 0.61594567134132305 0.049031691618427402
265 0 928.428428 0.000000 0.61741125872603553 0.049734894295554194
265 1 928.428428 22.500000 0.61741125872603553 0.049734894295554194
265 2 928.428428 45.000000 0.61741125872603553 0.049734894295554194
265 3 928.428428 67.500000 0.61741125872603553 0.049734894295554194
266 0 931.931932 0.000000 0.61946499133203703 0.050349910250410287
266 1 931.931932 22.500000 0.61946499133203703 0.050349910250410287
266 2 931.931932 45.000000 0.61946499133203703 0.050349910250410287
266 3 931.931932 67.500000 0.61946499133203703 0.050349910250410287
267 0 935.435435 0.000000 0.62175740065946206 0.050770530922430328
267 1 935.435435 22.500000 0.62175740065946206 0.050770530922430328
267 2 935.435435 45.000000 0.62175740065946206 0.050770530922430328
267 3 935.435435 67.500000 0.62175740065946206 0.050770530922430328
268 0 938.938939 0.000000 0.62389361751146888 0.050922983165633241
268 1 938.938939 22.500000 0.62389361751146888 0.050922983165633241
268 2 938.938939 45.000000 0.62389361751146888 0.050922983165633241
268 3 938.938939 67.500000 0.62389361751146888 0.050922983165633241
269 0 942.442442 0.000000 0.62550168602143763 0.05077880639295701
269 1 942.442442 22.500000 0.62550168602143763 0.05077880639295701
269 2 942.442442 45.000000 0.62550168602143763 0.05077880639295701
269 3 942.442442 67.500000 0.62550168602143763 0.05077880639295701
270 0 945.945946 0.000000 0.6262982686070141 0.05036005945932507
270 1 945.945946 22.500000 0.6262982686070141 0.05036005945932507
270 2 945.945946 45.000000 0.6262982686070141 0.05036005945932507
270 3 945.945946 67.500000 0.6262982686070141 0.05036005945932507
271 0 949.449449 0.000000 0.6261395546264249 0.049735914865023205
271 1 949.449449 22.500000 0.6261395546264249 0.049735914865023205
271 2 949.449449 45.000000 0.6261395546264249 0.049735914865023205
271 3 949.449449 67.500000 0.6261395546264249 0.049735914865023205
272 0 952.952953 0.000000 0.62504761151169441 0.049011167183741572
272 1 952.952953 22.500000 0.62504761151169441 0.049011167183741572
272 2 952.952953 45.000000 0.62504761151169441 0.049011167183741572
272 3 952.952953 67.500000 0.62504761151169441 0.049011167183741572
273 0 956.456456 0.000000 0.62320711260240813 0.048308570696826293
273 1 956.456456 22.500000 0.62320711260240813 0.048308570696826293
273 2 956.456456 45.000000 0.62320711260240813 0.048308570696826293
273 3 956.456456 67.500000 0.62320711260240813 0.048308570696826293
274 0 959.959960 0.000000 0.6209332070093162 0.047747989730631657
274 1 959.959960 22.500000 0.6209332070093162 0.047747989730631657
274 2 959.959960 45.000000 0.6209332070093162 0.047747989730631657
274 3 959.959960 67.500000 0.6209332070093162 0.047747989730631657
275 0 963.463463 0.000000 0.61861676989630576 0.047425909178600123
275 1 963.463463 22.500000 0.61861676989630576 0.047425909178600123
275 2 963.463463 45.000000 0.61861676989630576 0.047425909178600123
275 3 963.463463 67.500000 0.61861676989630576 0.047425909178600123
276 0 966.966967 0.000000 0.61665711486641361 0.047398812530841487
276 1 966.966967 22.500000 0.61665711486641361 0.047398812530841487
276 2 966.966967 45.000000 0.61665711486641361 0.047398812530841487
276 3 966.966967 67.500000 0.61665711486641361 0.047398812530841487
277 0 970.470470 0.000000 0.61539385368882993 0.04767329374190888
277 1 970.470470 22.500000 0.61539385368882993 0.04767329374190888
277 2 970.470470 45.000000 0.61539385368882993 0.04767329374190888
277 3 970.470470 67.500000 0.61539385368882993 0.04767329374190888
278 0 973.973974 0.000000 0.61504907743564807 0.048204633709106846
278 1 973.973974 22.500000 0.61504907743564807 0.048204633709106846
278 2 973.973974 45.000000 0.61504907743564807 0.048204633709106846
278 3 973.973974 67.500000 0.61504907743564807 0.048204633709106846
279 0 977.477477 0.000000 0.61568897848774851 0.048904133624231988
279 1 977.477477 22.500000 0.61568897848774851 0.048904133624231988
279 2 977.477477 45.000000 0.61568897848774851 0.048904133624231988
279 3 977.477477 67.500000 0.61568897848774851 0.048904133624231988
280 0 980.980981 0.000000 0.61721102566114949 0.049654000629970163
280 1 980.980981 22.500000 0.61721102566114949 0.049654000629970163
280 2 980.980981 45.000000 0.61721102566114949 0.049654000629970163
280 3 980.980981 67.500000 0.61721102566114949 0.049654000629970163
281 0 984.484484 0.000000 0.61935918279320856 0.050327282094676677
281 1 984.484484 22.500000 0.61935918279320856 0.050327282094676677
281 2 984.484484 45.000000 0.61935918279320856 0.050327282094676677
281 3 984.484484 67.500000 0.61935918279320856 0.050327282094676677
282 0 987.987988 0.000000 0.62176555621167673 0.050809467057806354
282 1 987.987988 22.500000 0.62176555621167673 0.050809467057806354
282 2 987.987988 45.000000 0.62176555621167673 0.050809467057806354
282 3 987.987988 67.500000 0.62176555621167673 0.050809467057806354
283 0 991.491491 0.000000 0.62401248896253825 0.051018069734157193
283 1 991.491491 22.500000 0.62401248896253825 0.051018069734157193
283 2 991.491491 45.000000 0.62401248896253825 0.051018069734157193
283 3 991.491491 67.500000 0.62401248896253825 0.051018069734157193
284 0 994.994995 0.000000 0.6257050845054698 0.050916835658004825
284 1 994.994995 22.500000 0.6257050845054698 0.050916835658004825
284 2 994.994995 45.000000 0.6257050845054698 0.050916835658004825
284 3 994.994995 67.500000 0.6257050845054698 0.050916835658004825
285 0 998.498498 0.000000 0.62654142195242468 0.050522113843724736
285 1 998.498498 22.500000 0.62654142195242468 0.050522113843724736
285 2 998.498498 45.000000 0.62654142195242468 0.050522113843724736
285 3 998.498498 67.500000 0.62654142195242468 0.050522113843724736
286 0 1002.002002 0.000000 0.62636734360332869 0.049900266801193062
286 1 1002.002002 22.500000 0.62636734360332869 0.049900266801193062
286 2 1002.002002 45.000000 0.62636734360332869 0.049900266801193062
286 3 1002.002002 67.500000 0.62636734360332869 0.049900266801193062
287 0 1005.505506 0.000000 0.62520518819980619 0.049156519129908482
287 1 1005.505506 22.500000 0.62520518819980619 0.049156519129908482
287 2 1005.505506 45.000000 0.62520518819980619 0.049156519129908482
287 3 1005.505506 67.500000 0.62520518819980619 0.049156519129908482
288 0 1009.009009 0.000000 0.623250857166048 0.04841711384965279
288 1 1009.009009 22.500000 0.623250857166048 0.04841711384965279
288 2 1009.009009 45.000000 0.623250857166048 0.04841711384965279
288 3 1009.009009 67.500000 0.623250857166048 0.04841711384965279
289 0 1012.512513 0.000000 0.62083990507205056 0.047807801600954297
289 1 1012.512513 22.500000 0.62083990507205056 0.047807801600954297
289 2 1012.512513 45.000000 0.62083990507205056 0.047807801600954297
289 3 1012.512513 67.500000 0.62083990507205056 0.047807801600954297
290 0 1016.016016 0.000000 0.61838928316131736 0.047432331472457567
290 1 1016.016016 22.500000 0.61838928316131736 0.047432331472457567
290 2 1016.016016 45.000000 0.61838928316131736 0.047432331472457567
290 3 1016.016016 67.500000 0.61838928316131736 0.047432331472457567
291 0 1019.519520 0.000000 0.61632551788710099 0.047354630273078228
291 1 1019.519520 22.500000 0.61632551788710099 0.047354630273078228
291 2 1019.519520 45.000000 0.61632551788710099 0.047354630273078228
291 3 1019.519520 67.500000 0.61632551788710099 0.047354630273078228
292 0 1023.023023 0.000000 0.61501180620382501 0.047587742951214838
292 1 1023.023023 22.500000 0.61501180620382501 0.047587742951214838
292 2 1023.023023 45.000000 0.61501180620382501 0.047587742951214838
292 3 1023.023023 67.500000 0.61501180620382501 0.047587742951214838
293 0 1026.526527 0.000000 0.61468592651553344 0.048091462319969192
293 1 1026.526527 22.500000 0.61468592651553344 0.048091462319969192
293 2 1026.526527 45.000000 0.61468592651553344 0.048091462319969192
293 3 1026.526527 67.500000 0.61468592651553344 0.048091462319969192
294 0 1030.030030 0.000000 0.61541867279931328 0.048779094586624674
294 1 1030.030030 22.500000 0.61541867279931328 0.048779094586624674
294 2 1030.030030 45.000000 0.61541867279931328 0.048779094586624674
294 3 1030.030030 67.500000 0.61541867279931328 0.048779094586624674
295 0 1033.533534 0.000000 0.61709939124946489 0.049532240681167738
295 1 1033.533534 22.500000 0.61709939124946489 0.049532240681167738
295 2 1033.533534 45.000000 0.61709939124946489 0.049532240681167738
295 3 1033.533534 67.500000 0.61709939124946489 0.049532240681167738
296 0 1037.037037 0.000000 0.61945147355697128 0.0502210903674985
296 1 1037.037037 22.500000 0.61945147355697128 0.0502210903674985
296 2 1037.037037 45.000000 0.61945147355697128 0.0502210903674985
296 3 1037.037037 67.500000 0.61945147355697128 0.0502210903674985
297 0 1040.540541 0.000000 0.6220763981207692 0.050726765077813471
297 1 1040.540541 22.500000 0.6220763981207692 0.050726765077813471
297 2 1040.540541 45.000000 0.6220763981207692 0.050726765077813471
297 3 1040.540541 67.500000 0.6220763981207692 0.050726765077813471
298 0 1044.044044 0.000000 0.62452025010004153 0.050961873867640832
298 1 1044.044044 22.500000 0.62452025010004153 0.050961873867640832
298 2 1044.044044 45.000000 0.62452025010004153 0.050961873867640832
298 3 1044.044044 67.500000 0.62452025010004153 0.050961873867640832
299 0 1047.547548 0.000000 0.62635218276201965 0.050885732258408124
299 1 1047.547548 22.500000 0.62635218276201965 0.050885732258408124
299 2 1047.547548 45.000000 0.62635218276201965 0.050885732258408124
299 3 1047.547548 67.500000 0.62635218276201965 0.050885732258408124
300 0 1051.051051 0.000000 0.62724109851868504 0.050511591115166038
300 1 1051.051051 22.500000 0.62724109851868504 0.050511591115166038
300 2 1051.051051 45.000000 0.62724109851868504 0.050511591115166038
300 3 1051.051051 67.500000 0.62724109851868504 0.050511591115166038
301 0 1054.554555 0.000000 0.62701614320645283 0.049904581871197791
301 1 1054.554555 22.500000 0.62701614320645283 0.049904581871197791
301 2 1054.554555 45.000000 0.62701614320645283 0.049904581871197791
301 3 1054.554555 67.500000 0.62701614320645283 0.049904581871197791
302 0 1058.058058 0.000000 0.62569912723975574 0.049170674894363109
302 1 1058.058058 22.500000 0.62569912723975574 0.049170674894363109
302 2 1058.058058 45.000000 0.62569912723975574 0.049170674894363109
302 3 1058.058058 67.500000 0.62569912723975574 0.049170674894363109
303 0 1061.561562 0.000000 0.62350240759162601 0.048438497901193971
303 1 1061.561562 22.500000 0.62350240759162601 0.048438497901193971
303 2 1061.561562 45.000000 0.62350240759162601 0.048438497901193971
303 3 1061.561562 67.500000 0.62350240759162601 0.048438497901193971
304 0 1065.065065 0.000000 0.62079273619224462 0.047837104478846787
304 1 1065.065065 22.500000 0.62079273619224462 0.047837104478846787
304 2 1065.065065 45.000000 0.62079273619224462 0.047837104478846787
304 3 1065.065065 67.500000 0.62079273619224462 0.047837104478846787
305 0 1068.568569 0.000000 0.61802821208482717 0.047473503254477377
305 1 1068.568569 22.500000 0.61802821208482717 0.047473503254477377
305 2 1068.568569 45.000000 0.61802821208482717 0.047473503254477377
305 3 1068.568569 67.500000 0.61802821208482717 0.047473503254477377
306 0 1072.072072 0.000000 0.61568011328392225 0.047413828550964175
306 1 1072.072072 22.500000 0.61568011328392225 0.047413828550964175
306 2 1072.072072 45.000000 0.61568011328392225 0.047413828550964175
306 3 1072.072072 67.500000 0.61568011328392225 0.047413828550964175
307 0 1075.575576 0.000000 0.61415324138419303 0.047671436665844412
307 1 1075.575576 22.500000 0.61415324138419303 0.047671436665844412
307 2 1075.575576 45.000000 0.61415324138419303 0.047671436665844412
307 3 1075.575576 67.500000 0.61415324138419303 0.047671436665844412
308 0 1079.079079 0.000000 0.61371770049582708 0.048204045720409879
308 1 1079.079079 22.500000 0.61371770049582708 0.048204045720409879
308 2 1079.079079 45.000000 0.61371770049582708 0.048204045720409879
308 3 1079.079079 67.500000 0.61371770049582708 0.048204045720409879
