# Nx=1000 Ny=4 Lx=3500.0 Ly=67.5 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
503 1 1762.262262 22.500000 0.11132210423245938 0.31408146905867895
503 2 1762.262262 45.000000 0.11132210423245938 0.31408146905867895
503 3 1762.262262 67.500000 0.11132210423245938 0.31408146905867895
504 0 1765.765766 0.000000 0.11257886437812356 0.31601239489350641
504 1 1765.765766 22.500000 0.11257886437812356 0.31601239489350641
504 2 1765.765766 45.000000 0.11257886437812356 0.31601239489350641
504 3 1765.765766 67.500000 0.11257886437812356 0.31601239489350641
505 0 1769.269269 0.000000 0.1134198134463123 0.31742924256054095
505 1 1769.269269 22.500000 0.1134198134463123 0.31742924256054095
505 2 1769.269269 45.000000 0.1134198134463123 0.31742924256054095
505 3 1769.269269 67.500000 0.1134198134463123 0.31742924256054095
506 0 1772.772773 0.000000 0.1137591035808454 0.31816197372994592
506 1 1772.772773 22.500000 0.1137591035808454 0.31816197372994592
506 2 1772.772773 45.000000 0.1137591035808454 0.31816197372994592
506 3 1772.772773 67.500000 0.1137591035808454 0.31816197372994592
507 0 1776.276276 0.000000 0.11359211423519261 0.31814707974786693
507 1 1776.276276 22.500000 0.11359211423519261 0.31814707974786693
507 2 1776.276276 45.000000 0.11359211423519261 0.31814707974786693
507 3 1776.276276 67.500000 0.11359211423519261 0.31814707974786693
508 0 1779.779780 0.000000 0.11299061025930197 0.31743224961628402
508 1 1779.779780 22.500000 0.11299061025930197 0.31743224961628402
508 2 1779.779780 45.000000 0.11299061025930197 0.31743224961628402
508 3 1779.779780 67.500000 0.11299061025930197 0.31743224961628402
509 0 1783.283283 0.000000 0.11208556822919805 0.31616348523019039
509 1 1783.283283 22.500000 0.11208556822919805 0.31616348523019039
509 2 1783.283283 45.000000 0.11208556822919805 0.31616348523019039
509 3 1783.283283 67.500000 0.11208556822919805 0.31616348523019039
510 0 1786.786787 0.000000 0.11104143523778331 0.31455752452288144
510 1 1786.786787 22.500000 0.11104143523778331 0.31455752452288144
510 2 1786.786787 45.000000 0.11104143523778331 0.31455752452288144
510 3 1786.786787 67.500000 0.11104143523778331 0.31455752452288144
511 0 1790.290290 0.000000 0.11002680373200542 0.31286471964015061
511 1 1790.290290 22.500000 0.11002680373200542 0.31286471964015061
511 2 1790.290290 45.000000 0.11002680373200542 0.31286471964015061
511 3 1790.290290 67.500000 0.11002680373200542 0.31286471964015061
512 0 1793.793794 0.000000 0.10918681644747774 0.31132884565412144
512 1 1793.793794 22.500000 0.10918681644747774 0.31132884565412144
512 2 1793.793794 45.000000 0.10918681644747774 0.31132884565412144
512 3 1793.793794 67.500000 0.10918681644747774 0.31132884565412144
513 0 1797.297297 0.000000 0.10862203803457779 0.31015049819516805
513 1 1797.297297 22.500000 0.10862203803457779 0.31015049819516805
513 2 1797.297297 45.000000 0.10862203803457779 0.31015049819516805
513 3 1797.297297 67.500000 0.10862203803457779 0.31015049819516805
514 0 1800.800801 0.000000 0.10837708217310899 0.30945979222201503
514 1 1800.800801 22.500000 0.10837708217310899 0.30945979222201503
514 2 1800.800801 45.000000 0.10837708217310899 0.30945979222201503
514 3 1800.800801 67.500000 0.10837708217310899 0.30945979222201503
515 0 1804.304304 0.000000 0.1084401778936652 0.30930220962368532
515 1 1804.304304 22.500000 0.1084401778936652 0.30930220962368532
515 2 1804.304304 45.000000 0.1084401778936652 0.30930220962368532
515 3 1804.304304 67.500000 0.1084401778936652 0.30930220962368532
516 0 1807.807808 0.000000 0.10875255893424987 0.30963902187454623
516 1 1807.807808 22.500000 0.10875255893424987 0.30963902187454623
516 2 1807.807808 45.000000 0.10875255893424987 0.30963902187454623
516 3 1807.807808 67.500000 0.10875255893424987 0.30963902187454623
517 0 1811.311311 0.000000 0.10922467985883234 0.31036117924353412
517 1 1811.311311 22.500000 0.10922467985883234 0.31036117924353412
517 2 1811.311311 45.000000 0.10922467985883234 0.31036117924353412
517 3 1811.311311 67.500000 0.10922467985883234 0.31036117924353412
518 0 1814.814815 0.000000 0.10975531440939328 0.31131335522831605
518 1 1814.814815 22.500000 0.10975531440939328 0.31131335522831605
518 2 1814.814815 45.000000 0.10975531440939328 0.31131335522831605
518 3 1814.814815 67.500000 0.10975531440939328 0.31131335522831605
519 0 1818.318318 0.000000 0.11024972962149106 0.31232333195283341
519 1 1818.318318 22.500000 0.11024972962149106 0.31232333195283341
519 2 1818.318318 45.000000 0.11024972962149106 0.31232333195283341
519 3 1818.318318 67.500000 0.11024972962149106 0.31232333195283341
520 0 1821.821822 0.000000 0.11063407936591618 0.31323133768321521
520 1 1821.821822 22.500000 0.11063407936591618 0.31323133768321521
520 2 1821.821822 45.000000 0.11063407936591618 0.31323133768321521
520 3 1821.821822 67.500000 0.11063407936591618 0.31323133768321521
521 0 1825.325325 0.000000 0.11086439956936965 0.31391435467490203
521 1 1825.325325 22.500000 0.11086439956936965 0.31391435467490203
521 2 1825.325325 45.000000 0.11086439956936965 0.31391435467490203
521 3 1825.325325 67.500000 0.11086439956936965 0.31391435467490203
522 0 1828.828829 0.000000 0.11092965895439001 0.31430167928584146
522 1 1828.828829 22.500000 0.11092965895439001 0.31430167928584146
522 2 1828.828829 45.000000 0.11092965895439001 0.31430167928584146
522 3 1828.828829 67.500000 0.11092965895439001 0.31430167928584146
523 0 1832.332332 0.000000 0.11084907524153481 0.31437986253436312
523 1 1832.332332 22.500000 0.11084907524153481 0.31437986253436312
523 2 1832.332332 45.000000 0.11084907524153481 0.31437986253436312
523 3 1832.332332 67.500000 0.11084907524153481 0.31437986253436312
524 0 1835.835836 0.000000 0.11066450191388348 0.31418722000259464
524 1 1835.835836 22.500000 0.11066450191388348 0.31418722000259464
524 2 1835.835836 45.000000 0.11066450191388348 0.31418722000259464
524 3 1835.835836 67.500000 0.11066450191388348 0.31418722000259464
525 0 1839.339339 0.000000 0.11042934857562529 0.31379998401708536
525 1 1839.339339 22.500000 0.11042934857562529 0.31379998401708536
525 2 1839.339339 45.000000 0.11042934857562529 0.31379998401708536
525 3 1839.339339 67.500000 0.11042934857562529 0.31379998401708536
526 0 1842.842843 0.000000 0.11019623326624292 0.31331353710914905
526 1 1842.842843 22.500000 0.11019623326624292 0.31331353710914905
526 2 1842.842843 45.000000 0.11019623326624292 0.31331353710914905
526 3 1842.842843 67.500000 0.11019623326624292 0.31331353710914905
527 0 1846.346346 0.000000 0.11000608416205941 0.31282278435601862
527 1 1846.346346 22.500000 0.11000608416205941 0.31282278435601862
527 2 1846.346346 45.000000 0.11000608416205941 0.31282278435601862
527 3 1846.346346 67.500000 0.11000608416205941 0.31282278435601862
528 0 1849.849850 0.000000 0.1098812823251696 0.31240551508964626
528 1 1849.849850 22.500000 0.1098812823251696 0.31240551508964626
528 2 1849.849850 45.000000 0.1098812823251696 0.31240551508964626
528 3 1849.849850 67.500000 0.1098812823251696 0.31240551508964626
529 0 1853.353353 0.000000 0.10982443535320335 0.3121116549380818
529 1 1853.353353 22.500000 0.10982443535320335 0.3121116549380818
529 2 1853.353353 45.000000 0.10982443535320335 0.3121116549380818
529 3 1853.353353 67.500000 0.10982443535320335 0.3121116549380818
530 0 1856.856857 0.000000 0.10982270646643147 0.31195984168993218
530 1 1856.856857 22.500000 0.10982270646643147 0.31195984168993218
530 2 1856.856857 45.000000 0.10982270646643147 0.31195984168993218
530 3 1856.856857 67.500000 0.10982270646643147 0.31195984168993218
531 0 1860.360360 0.000000 0.1098559129680922 0.31194109184223001
531 1 1860.360360 22.500000 0.1098559129680922 0.31194109184223001
531 2 1860.360360 45.000000 0.1098559129680922 0.31194109184223001
531 3 1860.360360 67.500000 0.1098559129680922 0.31194109184223001
532 0 1863.863864 0.000000 0.10990555344498718 0.31202780794178814
532 1 1863.863864 22.500000 0.10990555344498718 0.31202780794178814
532 2 1863.863864 45.000000 0.10990555344498718 0.31202780794178814
532 3 1863.863864 67.500000 0.10990555344498718 0.31202780794178814
533 0 1867.367367 0.000000 0.1099619102206754 0.31218532011240169
533 1 1867.367367 22.500000 0.1099619102206754 0.31218532011240169
533 2 1867.367367 45.000000 0.1099619102206754 0.31218532011240169
533 3 1867.367367 67.500000 0.1099619102206754 0.31218532011240169
534 0 1870.870871 0.000000 0.11002727038888763 0.31238276875986021
534 1 1870.870871 22.500000 0.11002727038888763 0.31238276875986021
534 2 1870.870871 45.000000 0.11002727038888763 0.31238276875986021
534 3 1870.870871 67.500000 0.11002727038888763 0.31238276875986021
535 0 1874.374374 0.000000 0.11011459834917671 0.31260048853760258
535 1 1874.374374 22.500000 0.11011459834917671 0.31260048853760258
535 2 1874.374374 45.000000 0.11011459834917671 0.31260048853760258
535 3 1874.374374 67.500000 0.11011459834917671 0.31260048853760258
536 0 1877.877878 0.000000 0.110242138758067 0.31283206070131692
536 1 1877.877878 22.500000 0.110242138758067 0.31283206070131692
536 2 1877.877878 45.000000 0.110242138758067 0.31283206070131692
536 3 1877.877878 67.500000 0.110242138758067 0.31283206070131692
537 0 1881.381381 0.000000 0.11042520004912899 0.3130806384974561
537 1 1881.381381 22.500000 0.11042520004912899 0.3130806384974561
537 2 1881.381381 45.000000 0.11042520004912899 0.3130806384974561
537 3 1881.381381 67.500000 0.11042520004912899 0.3130806384974561
538 0 1884.884885 0.000000 0.11066688235792509 0.31335070092134953
538 1 1884.884885 22.500000 0.11066688235792509 0.31335070092134953
538 2 1884.884885 45.000000 0.11066688235792509 0.31335070092134953
538 3 1884.884885 67.500000 0.11066688235792509 0.31335070092134953
539 0 1888.388388 0.000000 0.11094997591132204 0.31363770623824183
539 1 1888.388388 22.500000 0.11094997591132204 0.31363770623824183
539 2 1888.388388 45.000000 0.11094997591132204 0.31363770623824183
539 3 1888.388388 67.500000 0.11094997591132204 0.31363770623824183
540 0 1891.891892 0.000000 0.11123262627158295 0.31391889031275255
540 1 1891.891892 22.500000 0.11123262627158295 0.31391889031275255
540 2 1891.891892 45.000000 0.11123262627158295 0.31391889031275255
540 3 1891.891892 67.500000 0.11123262627158295 0.31391889031275255
541 0 1895.395395 0.000000 0.11145025031359637 0.31414848259743611
541 1 1895.395395 22.500000 0.11145025031359637 0.31414848259743611
541 2 1895.395395 45.000000 0.11145025031359637 0.31414848259743611
541 3 1895.395395 67.500000 0.11145025031359637 0.31414848259743611
542 0 1898.898899 0.000000 0.11152511888039328 0.31425984096475035
542 1 1898.898899 22.500000 0.11152511888039328 0.31425984096475035
542 2 1898.898899 45.000000 0.11152511888039328 0.31425984096475035
542 3 1898.898899 67.500000 0.11152511888039328 0.31425984096475035
543 0 1902.402402 0.000000 0.11138292120480597 0.31417554901514599
543 1 1902.402402 22.500000 0.11138292120480597 0.31417554901514599
543 2 1902.402402 45.000000 0.11138292120480597 0.31417554901514599
543 3 1902.402402 67.500000 0.11138292120480597 0.31417554901514599
544 0 1905.905906 0.000000 0.11097311315150493 0.31382464194516591
544 1 1905.905906 22.500000 0.11097311315150493 0.31382464194516591
544 2 1905.905906 45.000000 0.11097311315150493 0.31382464194516591
544 3 1905.905906 67.500000 0.11097311315150493 0.31382464194516591
545 0 1909.409409 0.000000 0.11028805704491501 0.31316420224482178
545 1 1909.409409 22.500000 0.11028805704491501 0.31316420224482178
545 2 1909.409409 45.000000 0.11028805704491501 0.31316420224482178
545 3 1909.409409 67.500000 0.11028805704491501 0.31316420224482178
546 0 1912.912913 0.000000 0.10937586821067961 0.31220100552435021
546 1 1912.912913 22.500000 0.10937586821067961 0.31220100552435021
546 2 1912.912913 45.000000 0.10937586821067961 0.31220100552435021
546 3 1912.912913 67.500000 0.10937586821067961 0.31220100552435021
547 0 1916.416416 0.000000 0.10834361107107232 0.3110080697641705
547 1 1916.416416 22.500000 0.10834361107107232 0.3110080697641705
547 2 1916.416416 45.000000 0.10834361107107232 0.3110080697641705
547 3 1916.416416 67.500000 0.10834361107107232 0.3110080697641705
548 0 1919.919920 0.000000 0.10735006926540201 0.30973112163264949
548 1 1919.919920 22.500000 0.10735006926540201 0.30973112163264949
548 2 1919.919920 45.000000 0.10735006926540201 0.30973112163264949
548 3 1919.919920 67.500000 0.10735006926540201 0.30973112163264949
549 0 1923.423423 0.000000 0.10658925677609722 0.30858122022912038
549 1 1923.423423 22.500000 0.10658925677609722 0.30858122022912038
549 2 1923.423423 45.000000 0.10658925677609722 0.30858122022912038
549 3 1923.423423 67.500000 0.10658925677609722 0.30858122022912038
550 0 1926.926927 0.000000 0.10626619157236385 0.30781194834501491
550 1 1926.926927 22.500000 0.10626619157236385 0.30781194834501491
550 2 1926.926927 45.000000 0.10626619157236385 0.30781194834501491
550 3 1926.926927 67.500000 0.10626619157236385 0.30781194834501491
551 0 1930.430430 0.000000 0.10656566685028233 0.30768237682936567
551 1 1930.430430 22.500000 0.10656566685028233 0.30768237682936567
551 2 1930.430430 45.000000 0.10656566685028233 0.30768237682936567
551 3 1930.430430 67.500000 0.10656566685028233 0.30768237682936567
552 0 1933.933934 0.000000 0.10761457048724271 0.30840996280039978
552 1 1933.933934 22.500000 0.10761457048724271 0.30840996280039978
552 2 1933.933934 45.000000 0.10761457048724271 0.30840996280039978
552 3 1933.933934 67.500000 0.10761457048724271 0.30840996280039978
553 0 1937.437437 0.000000 0.10944053928029179 0.31012011775721982
553 1 1937.437437 22.500000 0.10944053928029179 0.31012011775721982
553 2 1937.437437 45.000000 0.10944053928029179 0.31012011775721982
553 3 1937.437437 67.500000 0.10944053928029179 0.31012011775721982
554 0 1940.940941 0.000000 0.11193460409974883 0.31280085785077444
554 1 1940.940941 22.500000 0.11193460409974883 0.31280085785077444
554 2 1940.940941 45.000000 0.11193460409974883 0.31280085785077444
554 3 1940.940941 67.500000 0.11193460409974883 0.31280085785077444
555 0 1944.444444 0.000000 0.1148306475061841 0.316271322618289
555 1 1944.444444 22.500000 0.1148306475061841 0.316271322618289
555 2 1944.444444 45.000000 0.1148306475061841 0.316271322618289
555 3 1944.444444 67.500000 0.1148306475061841 0.316271322618289
556 0 1947.947948 0.000000 0.11771583071673421 0.32017181477456352
556 1 1947.947948 22.500000 0.11771583071673421 0.32017181477456352
556 2 1947.947948 45.000000 0.11771583071673421 0.32017181477456352
556 3 1947.947948 67.500000 0.11771583071673421 0.32017181477456352
557 0 1951.451451 0.000000 0.12008018711448286 0.3239804153653254
557 1 1951.451451 22.500000 0.12008018711448286 0.3239804153653254
557 2 1951.451451 45.000000 0.12008018711448286 0.3239804153653254
557 3 1951.451451 67.500000 0.12008018711448286 0.3239804153653254
558 0 1954.954955 0.000000 0.12140039594416811 0.32705746842634753
558 1 1954.954955 22.500000 0.12140039594416811 0.32705746842634753
558 2 1954.954955 45.000000 0.12140039594416811 0.32705746842634753
558 3 1954.954955 67.500000 0.12140039594416811 0.32705746842634753
559 0 1958.458458 0.000000 0.1212373249176351 0.32871483565002579
559 1 1958.458458 22.500000 0.1212373249176351 0.32871483565002579
559 2 1958.458458 45.000000 0.1212373249176351 0.32871483565002579
559 3 1958.458458 67.500000 0.1212373249176351 0.32871483565002579
560 0 1961.961962 0.000000 0.11931760885065402 0.3283024736290977
560 1 1961.961962 22.500000 0.11931760885065402 0.3283024736290977
560 2 1961.961962 45.000000 0.11931760885065402 0.3283024736290977
560 3 1961.961962 67.500000 0.11931760885065402 0.3283024736290977
561 0 1965.465465 0.000000 0.11557371747045751 0.32530130884522773
561 1 1965.465465 22.500000 0.11557371747045751 0.32530130884522773
561 2 1965.465465 45.000000 0.11557371747045751 0.32530130884522773
561 3 1965.465465 67.500000 0.11557371747045751 0.32530130884522773
562 0 1968.968969 0.000000 0.11013610764939394 0.31940923013873457
562 1 1968.968969 22.500000 0.11013610764939394 0.31940923013873457
562 2 1968.968969 45.000000 0.11013610764939394 0.31940923013873457
562 3 1968.968969 67.500000 0.11013610764939394 0.31940923013873457
563 0 1972.472472 0.000000 0.10329793908315058 0.31060674964546653
563 1 1972.472472 22.500000 0.10329793908315058 0.31060674964546653
563 2 1972.472472 45.000000 0.10329793908315058 0.31060674964546653
563 3 1972.472472 67.500000 0.10329793908315058 0.31060674964546653
564 0 1975.975976 0.000000 0.095493478438032658 0.29919069076606208
564 1 1975.975976 22.500000 0.095493478438032658 0.29919069076606208
564 2 1975.975976 45.000000 0.095493478438032658 0.29919069076606208
564 3 1975.975976 67.500000 0.095493478438032658 0.29919069076606208
565 0 1979.479479 0.000000 0.087331464956704324 0.28576801284978903
565 1 1979.479479 22.500000 0.087331464956704324 0.28576801284978903
565 2 1979.479479 45.000000 0.087331464956704324 0.28576801284978903
565 3 1979.479479 67.500000 0.087331464956704324 0.28576801284978903
566 0 1982.982983 0.000000 0.07969809033988462 0.27120712498907806
566 1 1982.982983 22.500000 0.07969809033988462 0.27120712498907806
566 2 1982.982983 45.000000 0.07969809033988462 0.27120712498907806
566 3 1982.982983 67.500000 0.07969809033988462 0.27120712498907806
567 0 1986.486486 0.000000 0.073898195843860676 0.25655006015230464
567 1 1986.486486 22.500000 0.073898195843860676 0.25655006015230464
567 2 1986.486486 45.000000 0.073898195843860676 0.25655006015230464
567 3 1986.486486 67.500000 0.073898195843860676 0.25655006015230464
568 0 1989.989990 0.000000 0.071757955985751132 0.24289479778950984
568 1 1989.989990 22.500000 0.071757955985751132 0.24289479778950984
568 2 1989.989990 45.000000 0.071757955985751132 0.24289479778950984
568 3 1989.989990 67.500000 0.071757955985751132 0.24289479778950984
569 0 1993.493493 0.000000 0.075592632376635882 0.23126192908884122
569 1 1993.493493 22.500000 0.075592632376635882 0.23126192908884122
569 2 1993.493493 45.000000 0.075592632376635882 0.23126192908884122
569 3 1993.493493 67.500000 0.075592632376635882 0.23126192908884122
570 0 1996.996997 0.000000 0.087966503430077267 0.22246295654207854
570 1 1996.996997 22.500000 0.087966503430077267 0.22246295654207854
570 2 1996.996997 45.000000 0.087966503430077267 0.22246295654207854
570 3 1996.996997 67.500000 0.087966503430077267 0.22246295654207854
571 0 2000.500501 0.000000 0.11123852955619667 0.21698825196816965
571 1 2000.500501 22.500000 0.11123852955619667 0.21698825196816965
571 2 2000.500501 45.000000 0.11123852955619667 0.21698825196816965
571 3 2000.500501 67.500000 0.11123852955619667 0.21698825196816965
572 0 2004.004004 0.000000 0.14697554564035428 0.21493084608719834
572 1 2004.004004 22.500000 0.14697554564035428 0.21493084608719834
572 2 2004.004004 45.000000 0.14697554564035428 0.21493084608719834
572 3 2004.004004 67.500000 0.14697554564035428 0.21493084608719834
573 0 2007.507508 0.000000 0.19538968863121875 0.21595795407794183
573 1 2007.507508 22.500000 0.19538968863121875 0.21595795407794183
573 2 2007.507508 45.000000 0.19538968863121875 0.21595795407794183
573 3 2007.507508 67.500000 0.19538968863121875 0.21595795407794183
574 0 2011.011011 0.000000 0.25498392196353653 0.21933599345381283
574 1 2011.011011 22.500000 0.25498392196353653 0.21933599345381283
574 2 2011.011011 45.000000 0.25498392196353653 0.21933599345381283
574 3 2011.011011 67.500000 0.25498392196353653 0.21933599345381283
575 0 2014.514515 0.000000 0.32255093155989023 0.22400766252821566
575 1 2014.514515 22.500000 0.32255093155989023 0.22400766252821566
575 2 2014.514515 45.000000 0.32255093155989023 0.22400766252821566
575 3 2014.514515 67.500000 0.32255093155989023 0.22400766252821566
576 0 2018.018018 0.000000 0.39357433539938097 0.22871244063658702
576 1 2018.018018 22.500000 0.39357433539938097 0.22871244063658702
576 2 2018.018018 45.000000 0.39357433539938097 0.22871244063658702
576 3 2018.018018 67.500000 0.39357433539938097 0.22871244063658702
577 0 2021.521522 0.000000 0.46295932888514635 0.23213569641896342
577 1 2021.521522 22.500000 0.46295932888514635 0.23213569641896342
577 2 2021.521522 45.000000 0.46295932888514635 0.23213569641896342
577 3 2021.521522 67.500000 0.46295932888514635 0.23213569641896342
578 0 2025.025025 0.000000 0.52591648367926891 0.23306737019873053
578 1 2025.025025 22.500000 0.52591648367926891 0.23306737019873053
578 2 2025.025025 45.000000 0.52591648367926891 0.23306737019873053
578 3 2025.025025 67.500000 0.52591648367926891 0.23306737019873053
579 0 2028.528529 0.000000 0.57877497192983296 0.2305495815853279
579 1 2028.528529 22.500000 0.57877497192983296 0.2305495815853279
579 2 2028.528529 45.000000 0.57877497192983296 0.2305495815853279
579 3 2028.528529 67.500000 0.57877497192983296 0.2305495815853279
580 0 2032.032032 0.000000 0.61952592869451628 0.2239937796140288
580 1 2032.032032 22.500000 0.61952592869451628 0.2239937796140288
580 2 2032.032032 45.000000 0.61952592869451628 0.2239937796140288
580 3 2032.032032 67.500000 0.61952592869451628 0.2239937796140288
581 0 2035.535536 0.000000 0.64798157770988563 0.21325205326451832
581 1 2035.535536 22.500000 0.64798157770988563 0.21325205326451832
581 2 2035.535536 45.000000 0.64798157770988563 0.21325205326451832
581 3 2035.535536 67.500000 0.64798157770988563 0.21325205326451832
582 0 2039.039039 0.000000 0.66554837714116943 0.19863340255967549
582 1 2039.039039 22.500000 0.66554837714116943 0.19863340255967549
582 2 2039.039039 45.000000 0.66554837714116943 0.19863340255967549
582 3 2039.039039 67.500000 0.66554837714116943 0.19863340255967549
583 0 2042.542543 0.000000 0.67471315632734863 0.18086325543613793
583 1 2042.542543 22.500000 0.67471315632734863 0.18086325543613793
583 2 2042.542543 45.000000 0.67471315632734863 0.18086325543613793
583 3 2042.542543 67.500000 0.67471315632734863 0.18086325543613793
584 0 2046.046046 0.000000 0.67839944629614202 0.16099222710005665
584 1 2046.046046 22.500000 0.67839944629614202 0.16099222710005665
584 2 2046.046046 45.000000 0.67839944629614202 0.16099222710005665
584 3 2046.046046 67.500000 0.67839944629614202 0.16099222710005665
585 0 2049.549550 0.000000 0.67935584299611862 0.14026694444089102
585 1 2049.549550 22.500000 0.67935584299611862 0.14026694444089102
585 2 2049.549550 45.000000 0.67935584299611862 0.14026694444089102
585 3 2049.549550 67.500000 0.67935584299611862 0.14026694444089102
586 0 2053.053053 0.000000 0.67969859581517589 0.11998071708683269
586 1 2053.053053 22.500000 0.67969859581517589 0.11998071708683269
586 2 2053.053053 45.000000 0.67969859581517589 0.11998071708683269
586 3 2053.053053 67.500000 0.67969859581517589 0.11998071708683269
587 0 2056.556557 0.000000 0.68066890314923478 0.10132422622734277
587 1 2056.556557 22.500000 0.68066890314923478 0.10132422622734277
587 2 2056.556557 45.000000 0.68066890314923478 0.10132422622734277
587 3 2056.556557 67.500000 0.68066890314923478 0.10132422622734277
588 0 2060.060060 0.000000 0.68260542145890313 0.08525590346748893
588 1 2060.060060 22.500000 0.68260542145890313 0.08525590346748893
588 2 2060.060060 45.000000 0.68260542145890313 0.08525590346748893
588 3 2060.060060 67.500000 0.68260542145890313 0.08525590346748893
589 0 2063.563564 0.000000 0.68509023572426653 0.072408395837286227
589 1 2063.563564 22.500000 0.68509023572426653 0.072408395837286227
589 2 2063.563564 45.000000 0.68509023572426653 0.072408395837286227
589 3 2063.563564 67.500000 0.68509023572426653 0.072408395837286227
590 0 2067.067067 0.000000 0.68720650303485631 0.063041981316675294
590 1 2067.067067 22.500000 0.68720650303485631 0.063041981316675294
590 2 2067.067067 45.000000 0.68720650303485631 0.063041981316675294
590 3 2067.067067 67.500000 0.68720650303485631 0.063041981316675294
591 0 2070.570571 0.000000 0.68784360695976277 0.057048861822239227
591 1 2070.570571 22.500000 0.68784360695976277 0.057048861822239227
591 2 2070.570571 45.000000 0.68784360695976277 0.057048861822239227
591 3 2070.570571 67.500000 0.68784360695976277 0.057048861822239227
592 0 2074.074074 0.000000 0.68599305858482185 0.054004963864872135
592 1 2074.074074 22.500000 0.68599305858482185 0.054004963864872135
592 2 2074.074074 45.000000 0.68599305858482185 0.054004963864872135
592 3 2074.074074 67.500000 0.68599305858482185 0.054004963864872135
593 0 2077.577578 0.000000 0.68098956352714912 0.053259302784365067
593 1 2077.577578 22.500000 0.68098956352714912 0.053259302784365067
593 2 2077.577578 45.000000 0.68098956352714912 0.053259302784365067
593 3 2077.577578 67.500000 0.68098956352714912 0.053259302784365067
594 0 2081.081081 0.000000 0.67266461684712375 0.054046067045402026
594 1 2081.081081 22.500000 0.67266461684712375 0.054046067045402026
594 2 2081.081081 45.000000 0.67266461684712375 0.054046067045402026
594 3 2081.081081 67.500000 0.67266461684712375 0.054046067045402026
595 0 2084.584585 0.000000 0.66139525631703855 0.055602034781180962
595 1 2084.584585 22.500000 0.66139525631703855 0.055602034781180962
595 2 2084.584585 45.000000 0.66139525631703855 0.055602034781180962
595 3 2084.584585 67.500000 0.66139525631703855 0.055602034781180962
596 0 2088.088088 0.000000 0.64804841468362628 0.057272054594685123
596 1 2088.088088 22.500000 0.64804841468362628 0.057272054594685123
596 2 2088.088088 45.000000 0.64804841468362628 0.057272054594685123
596 3 2088.088088 67.500000 0.64804841468362628 0.057272054594685123
597 0 2091.591592 0.000000 0.63383947936395668 0.058588004110181453
597 1 2091.591592 22.500000 0.63383947936395668 0.058588004110181453
597 2 2091.591592 45.000000 0.63383947936395668 0.058588004110181453
597 3 2091.591592 67.500000 0.63383947936395668 0.058588004110181453
598 0 2095.095095 0.000000 0.62013790767130839 0.059311393137592865
598 1 2095.095095 22.500000 0.62013790767130839 0.059311393137592865
598 2 2095.095095 45.000000 0.62013790767130839 0.059311393137592865
598 3 2095.095095 67.500000 0.62013790767130839 0.059311393137592865
599 0 2098.598599 0.000000 0.60825895620566583 0.059435810374850281
599 1 2098.598599 22.500000 0.60825895620566583 0.059435810374850281
599 2 2098.598599 45.000000 0.60825895620566583 0.059435810374850281
599 3 2098.598599 67.500000 0.60825895620566583 0.059435810374850281
600 0 2102.102102 0.000000 0.59927739628730592 0.059151756304279178
600 1 2102.102102 22.500000 0.59927739628730592 0.059151756304279178
600 2 2102.102102 45.000000 0.59927739628730592 0.059151756304279178
600 3 2102.102102 67.500000 0.59927739628730592 0.059151756304279178
601 0 2105.605606 0.000000 0.59388885163265404 0.058782073720480409
601 1 2105.605606 22.500000 0.59388885163265404 0.058782073720480409
601 2 2105.605606 45.000000 0.59388885163265404 0.058782073720480409
601 3 2105.605606 67.500000 0.59388885163265404 0.058782073720480409
602 0 2109.109109 0.000000 0.5923318955921123 0.058700329126593426
602 1 2109.109109 22.500000 0.5923318955921123 0.058700329126593426
602 2 2109.109109 45.000000 0.5923318955921123 0.058700329126593426
602 3 2109.109109 67.500000 0.5923318955921123 0.058700329126593426
603 0 2112.612613 0.000000 0.59437379968607074 0.059246525393231469
603 1 2112.612613 22.500000 0.59437379968607074 0.059246525393231469
603 2 2112.612613 45.000000 0.59437379968607074 0.059246525393231469
603 3 2112.612613 67.500000 0.59437379968607074 0.059246525393231469
604 0 2116.116116 0.000000 0.59935670224712378 0.060654200597500263
604 1 2116.116116 22.500000 0.59935670224712378 0.060654200597500263
604 2 2116.116116 45.000000 0.59935670224712378 0.060654200597500263
604 3 2116.116116 67.500000 0.59935670224712378 0.060654200597500263
605 0 2119.619620 0.000000 0.60629763462520669 0.063000429629486335
605 1 2119.619620 22.500000 0.60629763462520669 0.063000429629486335
605 2 2119.619620 45.000000 0.60629763462520669 0.063000429629486335
605 3 2119.619620 67.500000 0.60629763462520669 0.063000429629486335
606 0 2123.123123 0.000000 0.61403231606809838 0.066185979077969498
606 1 2123.123123 22.500000 0.61403231606809838 0.066185979077969498
606 2 2123.123123 45.000000 0.61403231606809838 0.066185979077969498
606 3 2123.123123 67.500000 0.61403231606809838 0.066185979077969498
607 0 2126.626627 0.000000 0.6213868204913231 0.069947615901720023
607 1 2126.626627 22.500000 0.6213868204913231 0.069947615901720023
607 2 2126.626627 45.000000 0.6213868204913231 0.069947615901720023
607 3 2126.626627 67.500000 0.6213868204913231 0.069947615901720023
608 0 2130.130130 0.000000 0.62735379754411003 0.073899213149826865
608 1 2130.130130 22.500000 0.62735379754411003 0.073899213149826865
608 2 2130.130130 45.000000 0.62735379754411003 0.073899213149826865
