# Nx=1000 Ny=4 Lx=3500.0 Ly=67.5 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
72 3 252.252252 67.500000 0.62292127611264558 -0.048513996438326719
73 0 255.755756 0.000000 0.62413513675726906 -0.049011486635759174
73 1 255.755756 22.500000 0.62413513675726906 -0.049011486635759174
73 2 255.755756 45.000000 0.62413513675726906 -0.049011486635759174
73 3 255.755756 67.500000 0.62413513675726906 -0.049011486635759174
74 0 259.259259 0.000000 0.62476743062946161 -0.049539061113154356
74 1 259.259259 22.500000 0.62476743062946161 -0.049539061113154356
74 2 259.259259 45.000000 0.62476743062946161 -0.049539061113154356
74 3 259.259259 67.500000 0.62476743062946161 -0.049539061113154356
75 0 262.762763 0.000000 0.62470698474174324 -0.050005988224751621
75 1 262.762763 22.500000 0.62470698474174324 -0.050005988224751621
75 2 262.762763 45.000000 0.62470698474174324 -0.050005988224751621
75 3 262.762763 67.500000 0.62470698474174324 -0.050005988224751621
76 0 266.266266 0.000000 0.62396231661611234 -0.050331761099333489
76 1 266.266266 22.500000 0.62396231661611234 -0.050331761099333489
76 2 266.266266 45.000000 0.62396231661611234 -0.050331761099333489
76 3 266.266266 67.500000 0.62396231661611234 -0.050331761099333489
77 0 269.769770 0.000000 0.62266062919454701 -0.050459974186321969
77 1 269.769770 22.500000 0.62266062919454701 -0.050459974186321969
77 2 269.769770 45.000000 0.62266062919454701 -0.050459974186321969
77 3 269.769770 67.500000 0.62266062919454701 -0.050459974186321969
78 0 273.273273 0.000000 0.62102584417745255 -0.050368086038734029
78 1 273.273273 22.500000 0.62102584417745255 -0.050368086038734029
78 2 273.273273 45.000000 0.62102584417745255 -0.050368086038734029
78 3 273.273273 67.500000 0.62102584417745255 -0.050368086038734029
79 0 276.776777 0.000000 0.61933962700487166 -0.05007137917905978
79 1 276.776777 22.500000 0.61933962700487166 -0.05007137917905978
79 2 276.776777 45.000000 0.61933962700487166 -0.05007137917905978
79 3 276.776777 67.500000 0.61933962700487166 -0.05007137917905978
80 0 280.280280 0.000000 0.61789249193562101 -0.049620421970668183
80 1 280.280280 22.500000 0.61789249193562101 -0.049620421970668183
80 2 280.280280 45.000000 0.61789249193562101 -0.049620421970668183
80 3 280.280280 67.500000 0.61789249193562101 -0.049620421970668183
81 0 283.783784 0.000000 0.61693372347411679 -0.049092453405349755
81 1 283.783784 22.500000 0.61693372347411679 -0.049092453405349755
81 2 283.783784 45.000000 0.61693372347411679 -0.049092453405349755
81 3 283.783784 67.500000 0.61693372347411679 -0.049092453405349755
82 0 287.287287 0.000000 0.61662877343742462 -0.048578158011496654
82 1 287.287287 22.500000 0.61662877343742462 -0.048578158011496654
82 2 287.287287 45.000000 0.61662877343742462 -0.048578158011496654
82 3 287.287287 67.500000 0.61662877343742462 -0.048578158011496654
83 0 290.790791 0.000000 0.61703119873602352 -0.048166094602933404
83 1 290.790791 22.500000 0.61703119873602352 -0.048166094602933404
83 2 290.790791 45.000000 0.61703119873602352 -0.048166094602933404
83 3 290.790791 67.500000 0.61703119873602352 -0.048166094602933404
84 0 294.294294 0.000000 0.61807358077446606 -0.047927451748308182
84 1 294.294294 22.500000 0.61807358077446606 -0.047927451748308182
84 2 294.294294 45.000000 0.61807358077446606 -0.047927451748308182
84 3 294.294294 67.500000 0.61807358077446606 -0.047927451748308182
85 0 297.797798 0.000000 0.61957875431242226 -0.047903753329527551
85 1 297.797798 22.500000 0.61957875431242226 -0.047903753329527551
85 2 297.797798 45.000000 0.61957875431242226 -0.047903753329527551
85 3 297.797798 67.500000 0.61957875431242226 -0.047903753329527551
86 0 301.301301 0.000000 0.6212895122679768 -0.048099636744029478
86 1 301.301301 22.500000 0.6212895122679768 -0.048099636744029478
86 2 301.301301 45.000000 0.6212895122679768 -0.048099636744029478
86 3 301.301301 67.500000 0.6212895122679768 -0.048099636744029478
87 0 304.804805 0.000000 0.62291206864835058 -0.048481959172574543
87 1 304.804805 22.500000 0.62291206864835058 -0.048481959172574543
87 2 304.804805 45.000000 0.62291206864835058 -0.048481959172574543
87 3 304.804805 67.500000 0.62291206864835058 -0.048481959172574543
88 0 308.308308 0.000000 0.6241662522336956 -0.048985402063719853
88 1 308.308308 22.500000 0.6241662522336956 -0.048985402063719853
88 2 308.308308 45.000000 0.6241662522336956 -0.048985402063719853
88 3 308.308308 67.500000 0.6241662522336956 -0.048985402063719853
89 0 311.811812 0.000000 0.62483401936797589 -0.049523626645156263
89 1 311.811812 22.500000 0.62483401936797589 -0.049523626645156263
89 2 311.811812 45.000000 0.62483401936797589 -0.049523626645156263
89 3 311.811812 67.500000 0.62483401936797589 -0.049523626645156263
90 0 315.315315 0.000000 0.62479779121445711 -0.050004075921689643
90 1 315.315315 22.500000 0.62479779121445711 -0.050004075921689643
90 2 315.315315 45.000000 0.62479779121445711 -0.050004075921689643
90 3 315.315315 67.500000 0.62479779121445711 -0.050004075921689643
91 0 318.818819 0.000000 0.62406158745636775 -0.050343886311844596
91 1 318.818819 22.500000 0.62406158745636775 -0.050343886311844596
91 2 318.818819 45.000000 0.62406158745636775 -0.050343886311844596
91 3 318.818819 67.500000 0.62406158745636775 -0.050343886311844596
92 0 322.322322 0.000000 0.62275087046747779 -0.05048417440674112
92 1 322.322322 22.500000 0.62275087046747779 -0.05048417440674112
92 2 322.322322 45.000000 0.62275087046747779 -0.05048417440674112
92 3 322.322322 67.500000 0.62275087046747779 -0.05048417440674112
93 0 325.825826 0.000000 0.62109093133286097 -0.050400236459623979
93 1 325.825826 22.500000 0.62109093133286097 -0.050400236459623979
93 2 325.825826 45.000000 0.62109093133286097 -0.050400236459623979
93 3 325.825826 67.500000 0.62109093133286097 -0.050400236459623979
94 0 329.329329 0.000000 0.6193676982238272 -0.050105894600653095
94 1 329.329329 22.500000 0.6193676982238272 -0.050105894600653095
94 2 329.329329 45.000000 0.6193676982238272 -0.050105894600653095
94 3 329.329329 67.500000 0.6193676982238272 -0.050105894600653095
95 0 332.832833 0.000000 0.61787809835160679 -0.049651225813705319
95 1 332.832833 22.500000 0.61787809835160679 -0.049651225813705319
95 2 332.832833 45.000000 0.61787809835160679 -0.049651225813705319
95 3 332.832833 67.500000 0.61787809835160679 -0.049651225813705319
96 0 336.336336 0.000000 0.61687885391936503 -0.049114045923358551
96 1 336.336336 22.500000 0.61687885391936503 -0.049114045923358551
96 2 336.336336 45.000000 0.61687885391936503 -0.049114045923358551
96 3 336.336336 67.500000 0.61687885391936503 -0.049114045923358551
97 0 339.839840 0.000000 0.61654257946911439 -0.048586596191427384
